id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
5f424f35,548,Eduardo Salvio,ARG,"MF,FW",Benfica,27,1990,4.4,235,4,24,100,116,17,235,23,17,73.9,6,26.1,155,978,584,16,18,6,8,14,178,37,Matches,UCL,17-18
5af687a1,549,Andreas Samaris,GRE,MF,Benfica,28,1989,2.0,147,1,12,122,14,2,147,4,3,75.0,1,25.0,78,427,202,2,2,1,2,3,108,1,Matches,UCL,17-18
44c3d1d2,550,Aleksandr Samedov,RUS,"MF,FW",Spartak Moscow,33,1984,2.1,92,5,18,39,36,4,92,3,2,66.7,1,33.3,58,336,166,5,3,2,4,5,72,18,Matches,UCL,17-18
e6c80256,551,Aaron Samuel Olanare,NGA,FW,CSKA Moscow,23,1994,0.7,16,0,0,10,6,3,16,1,0,0.0,1,100.0,14,39,16,2,1,1,5,1,14,3,Matches,UCL,17-18
2c0f8e9e,552,Alexis Sánchez,CHI,"FW,MF",Manchester Utd,28,1988,1.8,97,0,2,55,40,5,97,9,6,66.7,3,33.3,79,543,250,7,8,2,5,6,79,9,Matches,UCL,17-18
da7b447d,553,Davinson Sánchez,COL,DF,Tottenham,21,1996,8.0,512,44,226,282,6,4,512,1,1,100.0,0,0.0,319,1194,636,2,2,0,4,2,337,0,Matches,UCL,17-18
0d82903c,554,Alex Sandro,BRA,DF,Juventus,26,1991,10.0,670,29,172,324,178,11,670,19,13,68.4,6,31.6,372,1825,865,23,14,3,13,7,443,47,Matches,UCL,17-18
2b114be3,555,Leroy Sané,GER,"FW,MF",Manchester City,21,1996,7.3,448,2,16,147,294,57,448,54,30,55.6,24,44.4,345,2252,1147,47,28,22,30,13,351,124,Matches,UCL,17-18
9744ff80,556,Pablo Sarabia,ESP,FW,Sevilla,25,1992,8.2,499,7,57,182,265,31,499,21,13,61.9,8,38.1,320,1523,807,29,17,4,24,11,357,111,Matches,UCL,17-18
f6ac68c1,557,Stefan Savić,MNE,DF,Atlético Madrid,26,1991,3.0,154,20,65,78,11,3,154,0,0,,0,,77,382,264,0,2,0,0,0,96,0,Matches,UCL,17-18
5d4f7d61,558,Patrik Schick,CZE,"FW,MF",Roma,21,1996,2.3,71,0,4,29,43,14,71,5,3,60.0,2,40.0,46,317,144,5,5,1,9,5,50,15,Matches,UCL,17-18
89565ac5,559,Marcel Schmelzer,GER,DF,Dortmund,29,1988,3.0,246,8,67,137,45,1,246,1,1,100.0,0,0.0,135,586,368,6,2,0,4,1,169,12,Matches,UCL,17-18
ecbb3fdf,560,André Schürrle,GER,DF,Dortmund,26,1990,0.0,2,0,0,0,2,0,2,0,0,,0,,3,13,0,0,0,0,0,1,3,2,Matches,UCL,17-18
64bac8b2,561,Sebá,BRA,"FW,MF",Olympiacos,25,1992,2.0,57,3,14,18,26,4,57,4,4,100.0,0,0.0,26,191,134,5,2,0,1,2,29,13,Matches,UCL,17-18
a45eac1f,562,Haris Seferović,SUI,FW,Benfica,25,1992,2.4,90,1,5,28,57,10,90,1,1,100.0,0,0.0,57,231,72,2,4,0,3,2,81,30,Matches,UCL,17-18
56bf1cc0,563,Ibrahim Šehić,BIH,GK,Qarabağ,28,1988,6.0,265,240,265,0,0,0,265,0,0,,0,,121,850,530,0,0,0,1,0,80,0,Matches,UCL,17-18
972d595a,564,Aleksandr Selikhov,RUS,GK,Spartak Moscow,23,1994,4.2,135,127,135,0,0,0,135,0,0,,0,,59,402,239,0,0,0,0,0,44,0,Matches,UCL,17-18
834b5c4c,565,Matz Sels,BEL,GK,Anderlecht,25,1992,3.0,114,107,114,0,0,0,114,0,0,,0,,40,229,155,0,0,0,0,0,30,0,Matches,UCL,17-18
d04b94db,566,Nélson Semedo,POR,DF,Barcelona,23,1993,6.9,471,13,138,241,94,9,471,15,11,73.3,4,26.7,262,1340,789,16,13,6,6,4,298,20,Matches,UCL,17-18
d3aaad90,567,Stephan El Shaarawy,ITA,FW,Roma,24,1992,4.0,219,1,19,85,117,20,219,12,5,41.7,7,58.3,159,805,415,13,11,1,10,6,175,51,Matches,UCL,17-18
9c94165b,568,Luke Shaw,ENG,DF,Manchester Utd,22,1995,1.0,74,6,18,33,24,4,74,4,4,100.0,0,0.0,44,277,147,4,3,0,3,1,46,5,Matches,UCL,17-18
ab6928f2,569,Georgi Shchennikov,RUS,"FW,DF",CSKA Moscow,26,1991,4.6,204,7,57,105,42,2,204,1,1,100.0,0,0.0,85,452,203,4,1,0,2,3,97,11,Matches,UCL,17-18
14a04bea,570,Ramil Sheydayev,AZE,FW,Qarabağ,21,1996,0.9,21,0,0,15,6,2,21,4,2,50.0,2,50.0,16,105,25,0,0,1,0,0,14,3,Matches,UCL,17-18
4c5b714f,571,Djibril Sidibé,FRA,"DF,FW",Monaco,25,1992,2.8,159,8,38,68,53,2,159,3,1,33.3,2,66.7,80,247,112,2,3,1,3,3,100,23,Matches,UCL,17-18
3eb22ec9,572,Bernardo Silva,POR,"FW,MF",Manchester City,22,1994,6.3,419,3,25,199,199,23,419,28,20,71.4,8,28.6,320,1807,781,27,23,8,8,12,334,69,Matches,UCL,17-18
e2716bd0,573,David Silva,ESP,MF,Manchester City,31,1986,4.7,416,5,49,218,154,21,416,8,8,100.0,0,0.0,310,1620,748,19,16,3,16,7,338,42,Matches,UCL,17-18
f2308b33,574,Jonathan Silva,ARG,DF,Sporting CP,23,1994,2.3,125,6,32,65,30,1,125,2,2,100.0,0,0.0,52,326,230,5,4,0,4,1,67,8,Matches,UCL,17-18
70cf63ca,575,Rafa Silva,POR,DF,Benfica,24,1993,0.0,2,0,0,0,2,0,2,0,0,,0,,2,2,0,0,0,0,0,0,2,0,Matches,UCL,17-18
86e7deaf,576,Thiago Silva,BRA,DF,Paris S-G,32,1984,5.8,402,61,201,196,6,3,402,0,0,,0,,223,864,460,1,1,0,0,1,280,0,Matches,UCL,17-18
c90b2e8f,577,Jozo Šimunović,CRO,DF,Celtic,22,1994,4.0,262,21,152,108,4,3,262,1,0,0.0,1,100.0,150,663,312,0,0,0,0,0,198,0,Matches,UCL,17-18
273c483b,578,Scott Sinclair,ENG,"FW,MF",Celtic,28,1989,4.2,114,2,19,55,42,13,114,23,9,39.1,14,60.9,75,856,427,16,8,5,7,3,85,23,Matches,UCL,17-18
2acd49b9,579,Moussa Sissoko,FRA,MF,Tottenham,27,1989,3.8,211,9,38,115,60,5,211,9,5,55.6,4,44.4,131,685,343,9,8,1,2,2,148,14,Matches,UCL,17-18
b6964eb6,580,Chris Smalling,ENG,DF,Manchester Utd,27,1989,8.0,494,34,215,268,13,8,494,2,1,50.0,1,50.0,334,1399,618,0,0,0,2,3,324,1,Matches,UCL,17-18
4d982baf,581,Tiquinho Soares,BRA,FW,Porto,26,1991,2.0,88,0,4,42,42,17,88,2,0,0.0,2,100.0,48,174,42,3,4,2,8,5,66,17,Matches,UCL,17-18
e77dc3b2,582,Dominic Solanke,ENG,"FW,MF",Liverpool,19,1997,0.4,16,0,3,5,9,1,16,0,0,,0,,8,61,32,0,1,0,2,0,10,2,Matches,UCL,17-18
8f8c6934,583,David Soria,ESP,GK,Sevilla,24,1993,2.0,87,77,87,0,0,0,87,0,0,,0,,38,198,176,0,0,0,0,0,28,0,Matches,UCL,17-18
02ce2030,584,Uroš Spajić,SRB,DF,Anderlecht,24,1993,4.0,186,27,107,77,3,3,186,0,0,,0,,83,427,229,0,0,0,2,0,102,2,Matches,UCL,17-18
edd6c8e9,585,Darijo Srna,CRO,DF,Shakhtar,35,1982,1.0,66,4,27,29,11,0,66,0,0,,0,,36,87,52,2,1,0,0,0,39,3,Matches,UCL,17-18
90339309,586,Jerry St. Juste,NED,DF,Feyenoord,20,1996,4.2,279,21,171,104,6,1,279,3,3,100.0,0,0.0,176,869,397,1,0,0,1,0,183,0,Matches,UCL,17-18
e07c2923,587,Nicolae Stanciu,ROU,"MF,FW",Anderlecht,24,1993,1.1,45,0,4,23,19,3,45,2,0,0.0,2,100.0,30,143,35,1,0,0,2,2,38,2,Matches,UCL,17-18
dd669209,588,Renato Steffen,SUI,FW,Basel,25,1991,6.0,242,2,25,130,92,13,242,12,6,50.0,5,41.7,137,900,574,18,14,4,15,6,161,33,Matches,UCL,17-18
ee3519f5,589,Taras Stepanenko,UKR,MF,Shakhtar,27,1989,7.6,418,16,144,247,29,5,418,3,2,66.7,1,33.3,215,1094,428,1,1,0,1,2,295,2,Matches,UCL,17-18
230255f5,590,Kazaiah Sterling,ENG,MF,Tottenham,18,1998,0.0,0,0,0,0,0,0,0,0,0,,0,,1,3,0,0,0,0,0,1,1,1,Matches,UCL,17-18
b400bde0,591,Raheem Sterling,ENG,"FW,MF",Manchester City,22,1994,5.5,282,0,8,127,152,41,282,32,24,75.0,7,21.9,218,1349,677,23,22,14,14,10,236,66,Matches,UCL,17-18
6b85f966,592,Valentin Stocker,SUI,MF,Basel,28,1989,1.0,48,1,6,21,21,2,48,4,1,25.0,3,75.0,24,117,52,2,2,1,3,2,30,7,Matches,UCL,17-18
5eecec3d,593,John Stones,ENG,DF,Manchester City,23,1994,5.0,609,56,260,346,6,5,609,3,3,100.0,0,0.0,430,1966,895,1,0,0,2,0,513,0,Matches,UCL,17-18
ef2e5e1a,594,Kevin Strootman,NED,MF,Roma,27,1990,9.3,498,7,54,332,116,10,498,3,2,66.7,1,33.3,351,1410,569,12,8,2,9,12,373,38,Matches,UCL,17-18
2334478a,595,Stefano Sturaro,ITA,DF,Juventus,24,1993,2.6,186,4,57,101,30,4,186,1,1,100.0,0,0.0,111,512,271,6,8,0,1,1,126,4,Matches,UCL,17-18
1b7ec703,596,Daniel Sturridge,ENG,FW,Liverpool,27,1989,0.9,37,1,1,13,23,10,37,5,2,40.0,3,60.0,27,165,86,3,2,1,2,4,32,6,Matches,UCL,17-18
12c50af5,597,Denis Suárez,ESP,MF,Barcelona,23,1994,1.9,141,0,10,69,63,4,141,6,6,100.0,0,0.0,111,571,293,3,13,0,1,10,118,19,Matches,UCL,17-18
a6154613,598,Luis Suárez,URU,FW,Barcelona,30,1987,9.8,420,9,17,149,255,61,420,21,9,42.9,12,57.1,238,1055,453,19,12,14,28,11,332,111,Matches,UCL,17-18
f6db3bd5,599,Danijel Subašić,CRO,GK,Monaco,32,1984,3.0,97,83,97,0,0,0,97,0,0,,0,,38,225,135,0,0,0,0,0,41,0,Matches,UCL,17-18
821233cc,600,Neven Subotić,SRB,DF,Dortmund,28,1988,1.0,43,10,34,9,0,0,43,0,0,,0,,27,143,49,0,0,0,0,0,28,0,Matches,UCL,17-18
c5224618,601,Marek Suchý,CZE,DF,Basel,29,1988,8.0,376,38,195,177,7,1,376,1,1,100.0,0,0.0,183,764,354,3,1,0,3,1,206,1,Matches,UCL,17-18
e33c06cf,602,Niklas Süle,GER,DF,Bayern Munich,21,1995,7.1,434,44,217,197,23,7,434,1,1,100.0,0,0.0,255,1144,483,5,4,0,1,0,308,1,Matches,UCL,17-18
b20ce5eb,603,Marko Šuler,SVN,DF,NK Maribor,34,1983,5.0,202,54,143,54,6,6,202,0,0,,0,,82,529,232,0,1,0,0,0,101,0,Matches,UCL,17-18
bcf5058a,604,Mile Svilar,SRB,GK,Benfica,17,1999,3.0,103,83,102,1,0,0,103,0,0,,0,,44,267,185,0,0,0,0,0,29,0,Matches,UCL,17-18
01b8a2b2,605,Wojciech Szczęsny,POL,GK,Juventus,27,1990,1.0,36,32,36,0,0,0,36,0,0,,0,,18,55,38,0,0,0,0,0,19,0,Matches,UCL,17-18
e26bd2f4,606,Panagiotis Tachtsidis,GRE,MF,Olympiacos,26,1991,2.7,149,7,45,94,14,0,149,4,3,75.0,1,25.0,71,403,219,2,2,0,4,4,91,0,Matches,UCL,17-18
7272a72a,607,Taison,BRA,"MF,FW",Shakhtar,29,1988,8.0,406,7,35,206,175,19,406,26,21,80.8,5,19.2,285,2538,1621,52,38,4,12,12,328,25,Matches,UCL,17-18
5c4f4e43,608,Talisca,BRA,MF,Beşiktaş,23,1994,6.0,276,7,41,173,66,10,276,12,7,58.3,5,41.7,151,1090,566,16,11,2,14,6,202,20,Matches,UCL,17-18
34269bdf,609,Renato Tapia,PER,DF,Feyenoord,22,1995,3.7,205,32,147,61,2,1,205,7,6,85.7,1,14.3,139,612,286,2,1,0,4,0,129,0,Matches,UCL,17-18
7f5ca4f8,610,Serdar Tasci,GER,DF,Spartak Moscow,30,1987,5.0,299,31,147,150,4,0,299,2,2,100.0,0,0.0,165,903,586,5,3,0,2,2,195,0,Matches,UCL,17-18
9d73993b,611,Marcos Tavares,BRA,FW,NK Maribor,33,1984,5.3,228,3,19,132,80,8,228,10,5,50.0,5,50.0,139,919,385,13,12,1,14,13,176,36,Matches,UCL,17-18
e73c9bb2,612,Alex Telles,BRA,DF,Porto,24,1992,7.0,417,22,132,172,116,0,417,10,7,70.0,3,30.0,198,1131,515,19,11,0,5,4,184,19,Matches,UCL,17-18
7e81a17d,613,Łukasz Teodorczyk,POL,FW,Anderlecht,26,1991,4.3,165,1,3,100,62,20,165,4,0,0.0,4,100.0,74,309,99,2,1,2,9,7,125,22,Matches,UCL,17-18
6f51e382,614,Marc-André ter Stegen,GER,GK,Barcelona,25,1992,9.0,324,302,324,0,0,0,324,0,0,,0,,175,806,502,0,0,0,0,0,186,0,Matches,UCL,17-18
56f7a928,615,Youri Tielemans,BEL,MF,Monaco,20,1997,3.5,188,2,20,121,48,6,188,2,2,100.0,0,0.0,112,485,225,4,3,1,4,4,114,13,Matches,UCL,17-18
fce2302c,616,Kieran Tierney,SCO,DF,Celtic,20,1997,6.0,380,27,130,187,69,6,380,8,6,75.0,2,25.0,182,885,475,14,10,0,6,2,238,31,Matches,UCL,17-18
652d4c37,617,Corentin Tolisso,FRA,MF,Bayern Munich,22,1994,5.5,495,10,58,320,118,15,495,5,4,80.0,1,20.0,342,1241,551,9,10,2,4,4,411,27,Matches,UCL,17-18
a96e5dc0,618,Jeremy Toljan,GER,DF,Dortmund,22,1994,3.0,252,10,56,148,48,4,252,1,1,100.0,0,0.0,128,532,275,7,5,1,2,4,156,17,Matches,UCL,17-18
ade993b9,619,Jens Toornstra,NED,"MF,FW",Feyenoord,28,1989,3.6,148,6,25,87,39,7,147,0,0,,0,,83,303,84,1,3,0,7,4,89,10,Matches,UCL,17-18
c5fd13e9,620,Ömer Toprak,TUR,DF,Dortmund,28,1989,3.8,376,13,110,257,10,4,376,0,0,,0,,268,1130,570,3,2,0,1,0,300,0,Matches,UCL,17-18
bdf7b97d,621,Fernando Torres,ESP,FW,Atlético Madrid,33,1984,2.3,78,1,2,29,48,19,78,1,1,100.0,0,0.0,44,363,222,13,6,7,7,6,66,17,Matches,UCL,17-18
58a9a4d9,622,Óliver Torres,ESP,MF,Porto,22,1994,1.9,123,5,28,74,23,5,123,4,4,100.0,0,0.0,68,356,200,3,0,0,2,1,69,3,Matches,UCL,17-18
523057ea,623,Duško Tošić,SRB,DF,Beşiktaş,32,1985,5.6,350,46,215,131,7,3,350,2,2,100.0,0,0.0,144,747,417,2,3,1,1,1,161,1,Matches,UCL,17-18
9a104dee,624,Cenk Tosun,TUR,FW,Beşiktaş,26,1991,5.0,194,10,17,91,89,29,193,12,9,75.0,3,25.0,102,614,272,10,8,5,17,11,142,31,Matches,UCL,17-18
c8c60119,625,Almamy Touré,MLI,DF,Monaco,21,1996,3.0,185,5,50,83,52,6,185,5,2,40.0,3,60.0,72,409,201,5,6,0,8,2,82,14,Matches,UCL,17-18
c204f844,626,Yaya Touré,CIV,MF,Manchester City,34,1983,2.8,311,7,26,247,41,2,311,4,4,100.0,0,0.0,240,951,550,7,6,0,4,2,259,1,Matches,UCL,17-18
ad1d334f,627,Adrien Trebel,FRA,"MF,DF",Anderlecht,26,1991,6.0,479,12,80,324,83,2,479,8,7,87.5,1,12.5,253,1079,507,5,9,0,10,11,326,21,Matches,UCL,17-18
21512407,628,Kieran Trippier,ENG,DF,Tottenham,26,1990,3.0,241,13,60,124,58,8,241,2,2,100.0,0,0.0,123,394,188,3,3,2,4,2,145,16,Matches,UCL,17-18
2baec6ce,629,Axel Tuanzebe,COD,DF,Manchester Utd,19,1997,0.2,14,0,0,9,5,1,14,2,2,100.0,0,0.0,10,49,18,0,0,0,0,0,9,0,Matches,UCL,17-18
7d3e7da6,630,Sven Ulreich,GER,GK,Bayern Munich,28,1988,11.0,382,326,380,2,0,0,382,0,0,,0,,176,867,499,0,0,0,0,0,198,0,Matches,UCL,17-18
3eed9821,631,Samuel Umtiti,FRA,DF,Barcelona,23,1993,9.0,771,65,310,448,17,2,771,1,1,100.0,0,0.0,523,2709,1784,15,10,0,5,1,573,0,Matches,UCL,17-18
1880614f,632,Cengiz Ünder,TUR,"FW,MF",Roma,20,1997,2.6,83,4,12,30,41,5,83,6,4,66.7,2,33.3,54,320,110,3,3,1,8,7,60,19,Matches,UCL,17-18
d248cd8f,633,Dayot Upamecano,FRA,DF,RB Leipzig,18,1998,5.0,397,42,208,183,9,3,397,1,0,0.0,1,100.0,216,1180,541,4,2,1,4,1,230,1,Matches,UCL,17-18
2f7af524,634,Necip Uysal,TUR,DF,Beşiktaş,26,1991,1.9,107,10,42,61,5,0,107,2,0,0.0,2,100.0,41,233,117,2,0,0,1,0,54,0,Matches,UCL,17-18
7b456af7,635,Tomáš Vaclík,CZE,GK,Basel,28,1989,8.0,278,250,278,0,0,0,278,0,0,,0,,128,773,468,0,0,0,0,0,107,0,Matches,UCL,17-18
08aa17d0,636,Antonio Valencia,ECU,DF,Manchester Utd,31,1985,3.7,265,14,83,117,67,3,265,6,6,100.0,0,0.0,152,686,373,11,8,2,2,0,148,10,Matches,UCL,17-18
c2111b45,637,Jesús Vallejo,ESP,DF,Real Madrid,20,1997,1.0,45,6,22,23,0,0,45,0,0,,0,,35,202,136,2,0,0,0,0,35,0,Matches,UCL,17-18
e06683ca,638,Virgil van Dijk,NED,DF,Liverpool,26,1991,6.0,323,44,149,171,7,2,323,2,2,100.0,0,0.0,171,762,321,2,1,0,1,0,162,0,Matches,UCL,17-18
9f8e9423,639,Raphaël Varane,FRA,DF,Real Madrid,24,1993,10.4,684,99,343,326,19,9,684,4,4,100.0,0,0.0,414,2046,1046,5,4,0,3,0,440,1,Matches,UCL,17-18
2bea06e0,640,Bruno Varela,CPV,GK,Benfica,22,1994,2.0,75,63,75,0,0,0,75,0,0,,0,,36,171,126,0,0,0,0,0,32,0,Matches,UCL,17-18
f69d4d79,641,Viktor Vasin,RUS,DF,CSKA Moscow,28,1988,6.0,394,32,168,214,15,3,394,1,1,100.0,0,0.0,159,806,513,8,2,0,2,2,221,4,Matches,UCL,17-18
467bae22,642,Franco Vázquez,ARG,MF,Sevilla,28,1989,5.5,350,5,35,168,152,18,350,24,14,58.3,10,41.7,236,1246,559,16,22,3,14,11,274,51,Matches,UCL,17-18
fd51b456,643,Lucas Vázquez,ESP,"MF,DF",Real Madrid,26,1991,6.0,417,19,80,176,164,31,417,13,11,84.6,2,15.4,273,1054,569,21,10,8,8,7,313,41,Matches,UCL,17-18
80b81359,644,Dylan Vente,NED,FW,Feyenoord,18,1999,0.2,5,0,0,2,3,0,5,0,0,,0,,1,3,0,0,0,0,0,1,6,0,Matches,UCL,17-18
d0d79694,645,Thomas Vermaelen,BEL,DF,Barcelona,31,1985,1.0,100,2,47,50,3,1,100,0,0,,0,,84,360,219,0,0,0,0,0,84,0,Matches,UCL,17-18
22a94b80,646,Kenneth Vermeer,NED,GK,Feyenoord,31,1986,1.0,43,36,43,0,0,0,43,0,0,,0,,23,119,62,0,0,0,0,0,15,0,Matches,UCL,17-18
1467af0d,647,Marco Verratti,ITA,MF,Paris S-G,24,1992,7.1,810,17,189,512,115,5,810,11,9,81.8,2,18.2,510,2016,975,8,9,1,5,11,668,13,Matches,UCL,17-18
ba23a904,648,Jan Vertonghen,BEL,DF,Tottenham,30,1987,6.0,375,26,130,207,41,1,375,2,1,50.0,1,50.0,203,854,437,6,7,1,5,4,217,6,Matches,UCL,17-18
3f359b33,649,Domagoj Vida,CRO,DF,Beşiktaş,28,1989,0.2,8,4,7,1,0,0,8,0,0,,0,,0,0,0,0,0,0,0,0,2,0,Matches,UCL,17-18
04965583,650,Aleix Vidal,ESP,"FW,MF",Barcelona,27,1989,1.2,82,2,15,33,34,5,82,0,0,,0,,53,244,100,5,5,2,3,1,59,12,Matches,UCL,17-18
67cdbc0e,651,Arturo Vidal,CHI,MF,Bayern Munich,30,1987,5.3,393,6,73,238,83,16,393,1,1,100.0,0,0.0,249,920,445,6,12,2,0,10,290,16,Matches,UCL,17-18
2513a588,652,Luciano Vietto,ARG,FW,Atlético Madrid,23,1993,0.8,31,1,1,15,15,2,31,0,0,,0,,20,126,61,2,0,1,5,0,22,10,Matches,UCL,17-18
df324174,653,Mitja Viler,SVN,DF,NK Maribor,30,1986,6.0,419,45,185,164,72,6,419,7,4,57.1,3,42.9,175,881,560,12,11,4,9,3,239,20,Matches,UCL,17-18
c7069d87,654,Tonny Vilhena,NED,MF,Feyenoord,22,1995,5.9,213,5,44,131,41,4,213,3,0,0.0,3,100.0,112,559,261,5,3,1,10,5,124,10,Matches,UCL,17-18
a02543c3,655,Vinicius,BRA,MF,APOEL FC,31,1986,5.2,263,12,83,153,31,1,263,4,1,25.0,3,75.0,148,722,364,4,1,0,5,3,167,7,Matches,UCL,17-18
a9e68c94,656,Vitinho,BRA,FW,CSKA Moscow,23,1993,5.2,246,5,29,112,113,11,245,20,11,55.0,9,45.0,117,591,344,7,10,1,5,11,144,17,Matches,UCL,17-18
1bebde9d,657,Michel Vorm,NED,GK,Tottenham,33,1983,1.0,15,14,14,1,0,0,15,0,0,,0,,8,51,41,0,0,0,0,0,5,0,Matches,UCL,17-18
244a1281,658,Praxitelis Vouros,GRE,DF,APOEL FC,22,1995,6.0,283,34,150,108,25,2,283,1,1,100.0,0,0.0,108,438,161,0,3,0,5,2,114,4,Matches,UCL,17-18
af00baef,659,Blaž Vrhovec,SVN,MF,NK Maribor,25,1992,4.4,238,22,92,137,13,2,238,3,1,33.3,2,66.7,110,592,346,3,5,0,2,1,165,2,Matches,UCL,17-18
46a8347f,660,Šime Vrsaljko,CRO,DF,Atlético Madrid,25,1992,1.0,71,4,20,28,24,1,71,0,0,,0,,29,138,69,0,2,0,2,2,34,6,Matches,UCL,17-18
1932f8f4,661,Dare Vršič,SVN,MF,NK Maribor,32,1984,0.6,37,0,5,19,13,1,37,1,1,100.0,0,0.0,19,77,46,1,1,0,3,0,25,0,Matches,UCL,17-18
61b0b44d,662,Sandro Wagner,GER,FW,Bayern Munich,29,1987,0.6,30,2,3,15,14,1,30,2,2,100.0,0,0.0,18,89,22,1,2,0,2,0,23,3,Matches,UCL,17-18
86dd77d1,663,Kyle Walker,ENG,DF,Manchester City,27,1990,7.0,642,14,123,410,111,5,642,20,16,80.0,4,20.0,427,2411,1230,30,34,1,10,8,474,39,Matches,UCL,17-18
984a5a64,664,Kyle Walker-Peters,ENG,DF,Tottenham,20,1997,0.2,18,0,3,5,10,1,18,1,0,0.0,1,100.0,18,83,41,1,0,1,0,0,17,6,Matches,UCL,17-18
e0900238,665,Victor Wanyama,KEN,MF,Tottenham,26,1991,0.0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,Matches,UCL,17-18
110338ae,666,Boy Waterman,NED,GK,APOEL FC,33,1984,2.5,88,83,88,0,0,0,88,1,1,100.0,0,0.0,42,317,231,0,0,0,0,0,24,0,Matches,UCL,17-18
346d51d9,667,Julian Weigl,GER,MF,Dortmund,21,1995,3.6,311,9,50,218,44,1,311,4,4,100.0,0,0.0,171,822,470,6,7,0,1,1,232,3,Matches,UCL,17-18
d7398ac3,668,Pontus Wernbloom,SWE,"MF,FW",CSKA Moscow,31,1986,5.0,266,14,73,138,55,13,266,1,1,100.0,0,0.0,62,252,91,1,2,0,4,2,164,13,Matches,UCL,17-18
49fe9070,669,Timo Werner,GER,FW,RB Leipzig,21,1996,3.7,122,1,13,41,69,29,121,7,6,85.7,1,14.3,70,661,403,25,3,13,6,1,88,39,Matches,UCL,17-18
eb58eef0,670,Georginio Wijnaldum,NED,MF,Liverpool,26,1990,9.4,463,10,71,289,110,14,463,21,14,66.7,7,33.3,318,1502,728,14,13,3,14,7,302,30,Matches,UCL,17-18
8b9ebd03,671,Willian,BRA,"MF,FW",Chelsea,28,1988,4.8,275,0,21,101,165,16,275,33,26,78.8,7,21.2,205,1771,909,26,26,7,15,19,216,50,Matches,UCL,17-18
2f7acede,672,Harry Winks,ENG,MF,Tottenham,21,1996,4.7,375,9,75,259,45,1,375,5,5,100.0,0,0.0,276,1381,618,4,6,0,2,3,304,1,Matches,UCL,17-18
dbe16ade,673,Ricky van Wolfswinkel,NED,FW,Basel,28,1989,1.9,56,2,11,29,17,6,55,0,0,,0,,24,112,41,1,1,0,5,1,29,3,Matches,UCL,17-18
ead14875,674,Taulant Xhaka,ALB,"MF,DF",Basel,26,1991,5.8,299,13,65,197,41,2,299,13,9,69.2,4,30.8,147,613,251,6,6,0,10,6,183,11,Matches,UCL,17-18
849c826a,675,Andriy Yarmolenko,UKR,"FW,MF",Dortmund,27,1989,4.2,218,2,15,95,110,12,218,14,8,57.1,6,42.9,140,915,461,14,9,6,6,9,173,46,Matches,UCL,17-18
d0a01d27,676,Andrey Yeshchenko,RUS,DF,Spartak Moscow,33,1984,4.9,303,25,92,130,84,9,303,7,1,14.3,6,85.7,130,612,322,8,6,0,7,3,172,38,Matches,UCL,17-18
be927d03,677,Ashley Young,ENG,DF,Manchester Utd,32,1985,3.7,312,17,65,167,84,1,312,8,3,37.5,5,62.5,192,936,504,12,8,0,2,0,192,21,Matches,UCL,17-18
c75e82dc,678,Elvin Yunuszade,AZE,"DF,FW",Qarabağ,24,1992,1.4,60,13,42,18,0,0,60,1,1,100.0,0,0.0,20,65,48,0,0,0,1,0,30,0,Matches,UCL,17-18
a4effc55,679,Dan-Axel Zagadou,FRA,DF,Dortmund,18,1999,1.0,69,6,36,31,2,1,69,0,0,,0,,36,111,34,0,0,0,0,0,48,0,Matches,UCL,17-18
5e082d51,680,Ghayas Zahid,NOR,"FW,MF",APOEL FC,22,1994,5.2,220,8,44,123,56,7,220,3,1,33.3,2,66.7,143,787,417,11,4,3,7,12,141,12,Matches,UCL,17-18
7fe90ccd,681,Davide Zappacosta,ITA,"DF,MF",Chelsea,25,1992,3.9,184,7,44,67,76,10,184,8,5,62.5,3,37.5,99,694,376,12,2,3,2,6,119,27,Matches,UCL,17-18
bbddc31f,682,Saša Zdjelar,SRB,MF,Olympiacos,22,1995,2.3,129,7,54,68,9,0,129,1,1,100.0,0,0.0,79,310,127,0,3,0,0,1,81,2,Matches,UCL,17-18
08a2c314,683,Tolga Zengin,TUR,GK,Beşiktaş,33,1983,2.0,82,81,82,0,0,0,82,0,0,,0,,32,244,190,0,0,0,0,0,25,0,Matches,UCL,17-18
732b0cf9,684,Timur Zhamaletdinov,RUS,FW,CSKA Moscow,20,1997,1.5,47,0,3,17,27,9,47,4,1,25.0,3,75.0,32,151,49,2,0,1,6,3,38,15,Matches,UCL,17-18
a5296e55,685,Piotr Zieliński,POL,"MF,FW",Napoli,23,1994,3.9,218,3,32,114,77,7,218,7,5,71.4,2,28.6,128,630,322,9,14,2,4,3,185,24,Matches,UCL,17-18
