id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
17695062,496,Emile Smith Rowe,ENG,MF,Arsenal,23,2000,3.9,0,15,5,33.3,3.82,1.27,0.0,0.0,15.6,0,0,0,2.0,2.0,0.13,-2.0,-2.0,Matches,ENG-EPL,23-24
839c14e1,497,Cédric Soares,POR,DF,Arsenal,31,1991,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
e77dc3b2,498,Dominic Solanke,ENG,FW,Bournemouth,25,1997,36.9,19,106,35,33.0,2.87,0.95,0.16,0.49,12.2,0,2,3,19.6,17.2,0.16,-0.6,-0.2,Matches,ENG-EPL,23-24
886f9aac,499,Manor Solomon,ISR,FW,Tottenham,24,1999,2.2,0,7,1,14.3,3.17,0.45,0.0,0.0,16.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches,ENG-EPL,23-24
6613c819,500,Tomáš Souček,CZE,MF,West Ham,28,1995,31.9,7,43,15,34.9,1.35,0.47,0.16,0.47,11.0,0,0,0,6.7,6.7,0.16,0.3,0.3,Matches,ENG-EPL,23-24
6a8a7af8,501,Vinicius Souza,BRA,MF,Sheffield Utd,24,1999,29.6,1,14,6,42.9,0.47,0.2,0.07,0.17,21.5,0,0,0,0.6,0.6,0.05,0.4,0.4,Matches,ENG-EPL,23-24
28300a16,502,Jason Steele,ENG,GK,Brighton,32,1990,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
b400bde0,503,Raheem Sterling,ENG,"FW,MF",Chelsea,28,1994,22.0,8,51,21,41.2,2.32,0.96,0.16,0.38,14.5,5,0,0,6.5,6.5,0.13,1.5,1.5,Matches,ENG-EPL,23-24
5eecec3d,504,John Stones,ENG,"DF,MF",Manchester City,29,1994,11.8,1,4,2,50.0,0.34,0.17,0.25,0.5,15.9,0,0,0,1.0,1.0,0.26,0.0,0.0,Matches,ENG-EPL,23-24
339fe0e8,505,Thomas Strakosha,ALB,GK,Brentford,28,1995,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
934e1968,506,Dominik Szoboszlai,HUN,MF,Liverpool,22,2000,23.4,3,60,15,25.0,2.57,0.64,0.05,0.2,24.3,7,0,0,3.7,3.7,0.06,-0.7,-0.7,Matches,ENG-EPL,23-24
e514ab62,507,Matt Targett,ENG,DF,Newcastle Utd,27,1995,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
15ea812b,508,James Tarkowski,ENG,DF,Everton,30,1992,38.0,1,25,4,16.0,0.66,0.11,0.04,0.25,9.9,0,0,0,2.6,2.6,0.1,-1.6,-1.6,Matches,ENG-EPL,23-24
cac9e583,509,Jimi Tauriainen,ENG,FW,Chelsea,19,2004,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
a65c844b,510,Nuno Tavares,POR,DF,Nott'ham Forest,23,2000,5.1,0,7,1,14.3,1.38,0.2,0.0,0.0,26.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches,ENG-EPL,23-24
5c0da4a4,511,Marcus Tavernier,ENG,FW,Bournemouth,24,1999,23.5,3,53,16,30.2,2.25,0.68,0.06,0.19,20.0,4,0,0,3.9,3.9,0.07,-0.9,-0.9,Matches,ENG-EPL,23-24
cc2d7ad5,512,Charlie Taylor,ENG,DF,Burnley,29,1993,25.9,1,10,1,10.0,0.39,0.04,0.1,1.0,25.8,0,0,0,0.2,0.2,0.02,0.8,0.8,Matches,ENG-EPL,23-24
77d7c96f,513,Kenny Tete,NED,DF,Fulham,27,1995,9.6,1,4,1,25.0,0.42,0.1,0.25,1.0,7.9,0,0,0,0.9,0.9,0.21,0.1,0.1,Matches,ENG-EPL,23-24
fc027d02,514,Luke Thomas,ENG,DF,Sheffield Utd,22,2001,10.2,0,6,1,16.7,0.59,0.1,0.0,0.0,15.1,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ENG-EPL,23-24
56f7a928,515,Youri Tielemans,BEL,"MF,FW",Aston Villa,26,1997,18.0,2,14,5,35.7,0.78,0.28,0.14,0.4,20.0,0,0,0,1.3,1.3,0.09,0.7,0.7,Matches,ENG-EPL,23-24
41034650,516,Jurriën Timber,NED,DF,Arsenal,22,2001,0.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
a105d46a,517,Harry Toffolo,ENG,DF,Nott'ham Forest,27,1995,16.2,1,8,5,62.5,0.49,0.31,0.13,0.2,14.4,0,0,0,1.6,1.6,0.21,-0.6,-0.6,Matches,ENG-EPL,23-24
b3af9be1,518,Takehiro Tomiyasu,JPN,DF,Arsenal,24,1998,12.8,2,17,3,17.6,1.33,0.23,0.12,0.67,14.9,0,0,0,1.5,1.5,0.09,0.5,0.5,Matches,ENG-EPL,23-24
e7ca0439,519,James Tomkins,ENG,DF,Crystal Palace,34,1989,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
0db169ae,520,Sandro Tonali,ITA,MF,Newcastle Utd,23,2000,4.9,1,3,2,66.7,0.62,0.41,0.33,0.5,15.8,0,0,0,0.7,0.7,0.22,0.3,0.3,Matches,ENG-EPL,23-24
e09f279b,521,Ivan Toney,ENG,FW,Brentford,27,1996,16.1,4,51,21,41.2,3.17,1.3,0.08,0.19,17.4,8,0,0,6.0,6.0,0.12,-2.0,-2.0,Matches,ENG-EPL,23-24
532e1e4f,522,Pau Torres,ESP,DF,Aston Villa,26,1997,27.4,2,12,5,41.7,0.44,0.18,0.17,0.4,15.4,0,0,0,1.0,1.0,0.08,1.0,1.0,Matches,ENG-EPL,23-24
b28bbd58,523,Andros Townsend,ENG,"MF,FW",Luton Town,32,1991,13.4,1,20,7,35.0,1.49,0.52,0.05,0.14,23.7,2,0,0,1.2,1.2,0.06,-0.2,-0.2,Matches,ENG-EPL,23-24
259fea27,524,James Trafford,ENG,GK,Burnley,20,2002,28.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
9a28eba4,525,Adama Traoré,ESP,"FW,MF",Fulham,27,1996,4.2,2,11,7,63.6,2.63,1.67,0.18,0.29,16.0,0,0,0,1.5,1.5,0.14,0.5,0.5,Matches,ENG-EPL,23-24
c47541e0,526,Bertrand Traoré,BFA,"DF,FW",Aston Villa,27,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
999ceb5f,527,Boubacar Traoré,MLI,MF,Wolves,21,2001,9.1,0,11,1,9.1,1.21,0.11,0.0,0.0,27.9,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,23-24
fe558029,528,Mark Travers,IRL,GK,Bournemouth,24,1999,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
b2a81fc6,529,Mike Trésor,BEL,"FW,MF",Burnley,24,1999,4.7,0,5,0,0.0,1.07,0.0,0.0,,19.7,1,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches,ENG-EPL,23-24
21512407,530,Kieran Trippier,ENG,DF,Newcastle Utd,32,1990,24.8,1,8,2,25.0,0.32,0.08,0.13,0.5,23.8,4,0,0,0.7,0.7,0.08,0.3,0.3,Matches,ENG-EPL,23-24
38ceb24a,531,Leandro Trossard,BEL,"FW,MF",Arsenal,28,1994,18.3,12,60,22,36.7,3.27,1.2,0.2,0.55,16.1,0,0,0,7.9,7.9,0.13,4.1,4.1,Matches,ENG-EPL,23-24
cddf767b,532,Auston Trusty,USA,DF,Sheffield Utd,24,1998,28.6,0,8,2,25.0,0.28,0.07,0.0,0.0,13.0,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ENG-EPL,23-24
f315ca93,533,Kostas Tsimikas,GRE,DF,Liverpool,27,1996,7.5,0,3,0,0.0,0.4,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches,ENG-EPL,23-24
4a51ba65,534,Matt Turner,USA,GK,Nott'ham Forest,29,1994,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
7cd520e8,535,Destiny Udogie,ITA,DF,Tottenham,20,2002,26.6,2,9,5,55.6,0.34,0.19,0.22,0.4,10.1,0,0,0,2.4,2.4,0.27,-0.4,-0.4,Matches,ENG-EPL,23-24
1df4a109,536,Lesley Ugochukwu,FRA,MF,Chelsea,19,2004,3.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
f8eca1b6,537,Enes Ünal,TUR,"FW,MF",Bournemouth,26,1997,3.6,2,23,8,34.8,6.31,2.2,0.09,0.25,12.5,2,0,0,2.9,2.9,0.13,-0.9,-0.9,Matches,ENG-EPL,23-24
e06683ca,538,Virgil van Dijk,NED,DF,Liverpool,32,1991,35.3,2,45,14,31.1,1.27,0.4,0.04,0.14,12.6,1,0,0,2.8,2.8,0.06,-0.8,-0.8,Matches,ENG-EPL,23-24
9f8e9423,539,Raphaël Varane,FRA,DF,Manchester Utd,30,1993,15.3,1,8,2,25.0,0.52,0.13,0.13,0.5,9.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3,Matches,ENG-EPL,23-24
3f7bafbe,540,Alejo Véliz,ARG,FW,Tottenham,19,2003,0.6,1,2,1,50.0,3.6,1.8,0.5,1.0,8.9,0,0,0,0.2,0.2,0.12,0.8,0.8,Matches,ENG-EPL,23-24
dad4b285,541,Joël Veltman,NED,DF,Brighton,31,1992,17.6,1,5,3,60.0,0.28,0.17,0.2,0.33,14.2,0,0,0,0.4,0.4,0.08,0.6,0.6,Matches,ENG-EPL,23-24
8fe2a392,542,Micky van de Ven,NED,DF,Tottenham,22,2001,26.0,3,8,3,37.5,0.31,0.12,0.38,1.0,16.0,0,0,0,0.6,0.6,0.08,2.4,2.4,Matches,ENG-EPL,23-24
cf134113,543,Bart Verbruggen,NED,GK,Brighton,20,2002,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
77d6fd4d,544,Guglielmo Vicario,ITA,GK,Tottenham,26,1996,38.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
6412cc03,545,Fabio Vieira,POR,"MF,FW",Arsenal,23,2000,3.3,1,6,1,16.7,1.82,0.3,0.0,0.0,18.0,0,1,1,1.3,0.5,0.08,-0.3,-0.5,Matches,ENG-EPL,23-24
8b529245,546,Carlos Vinícius,BRA,FW,Fulham,28,1995,3.5,2,9,5,55.6,2.57,1.43,0.22,0.4,10.9,0,0,0,1.6,1.6,0.18,0.4,0.4,Matches,ENG-EPL,23-24
9295dc1c,547,Vitinho,BRA,"DF,MF",Burnley,24,1999,25.7,0,25,4,16.0,0.97,0.16,0.0,0.0,18.0,0,0,0,1.6,1.6,0.06,-1.6,-1.6,Matches,ENG-EPL,23-24
03df04ff,548,Odisseas Vlachodimos,GRE,GK,Nott'ham Forest,29,1994,5.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
86dd77d1,549,Kyle Walker,ENG,DF,Manchester City,33,1990,30.7,0,16,3,18.8,0.52,0.1,0.0,0.0,29.4,1,0,0,0.4,0.4,0.02,-0.4,-0.4,Matches,ENG-EPL,23-24
9e525177,550,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,25,1997,19.8,0,3,1,33.3,0.15,0.05,0.0,0.0,20.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ENG-EPL,23-24
8a7ff278,551,Joel Ward,ENG,DF,Crystal Palace,33,1989,22.0,0,10,0,0.0,0.45,0.0,0.0,,18.0,0,0,0,0.9,0.9,0.09,-0.9,-0.9,Matches,ENG-EPL,23-24
3515d404,552,James Ward-Prowse,ENG,MF,West Ham,28,1994,33.3,7,42,16,38.1,1.26,0.48,0.12,0.31,22.8,16,2,2,6.0,4.4,0.11,1.0,0.6,Matches,ENG-EPL,23-24
8e633970,553,Lewis Warrington,ENG,FW,Everton,20,2002,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
95bd120d,554,Deivid Washington,BRA,"DF,FW",Chelsea,18,2005,0.1,0,1,0,0.0,6.92,0.0,0.0,,9.0,0,0,0,0.5,0.5,0.47,-0.5,-0.5,Matches,ENG-EPL,23-24
aed3a70f,555,Ollie Watkins,ENG,FW,Aston Villa,27,1995,35.7,19,107,47,43.9,2.99,1.31,0.18,0.4,12.8,0,0,0,16.8,16.8,0.16,2.2,2.2,Matches,ENG-EPL,23-24
c40b6180,556,Adam Webster,ENG,DF,Brighton,28,1995,12.7,0,8,0,0.0,0.63,0.0,0.0,,9.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ENG-EPL,23-24
ce5143da,557,Danny Welbeck,ENG,"FW,MF",Brighton,32,1990,18.8,5,41,16,39.0,2.18,0.85,0.12,0.31,14.5,1,0,0,5.3,5.3,0.13,-0.3,-0.3,Matches,ENG-EPL,23-24
49fe9070,558,Timo Werner,GER,FW,Tottenham,27,1996,9.0,2,29,7,24.1,3.23,0.78,0.07,0.29,14.1,0,0,0,3.7,3.7,0.13,-1.7,-1.7,Matches,ENG-EPL,23-24
4b542852,559,Adam Wharton,ENG,MF,Crystal Palace,19,2004,14.4,0,10,1,10.0,0.69,0.07,0.0,0.0,24.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches,ENG-EPL,23-24
5c368c88,560,Ethan Wheatley,ENG,FW,Manchester Utd,17,2006,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
35e413f1,561,Ben White,ENG,DF,Arsenal,25,1997,33.2,4,13,6,46.2,0.39,0.18,0.31,0.67,13.2,0,0,0,1.2,1.2,0.09,2.8,2.8,Matches,ENG-EPL,23-24
d60c03a9,562,Joe White,ENG,MF,Newcastle Utd,20,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ENG-EPL,23-24
dd323728,563,Neco Williams,WAL,DF,Nott'ham Forest,22,2001,18.2,0,15,4,26.7,0.82,0.22,0.0,0.0,18.9,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches,ENG-EPL,23-24
8b9ebd03,564,Willian,BRA,FW,Fulham,34,1988,22.8,4,43,16,37.2,1.89,0.7,0.05,0.13,20.4,2,2,2,5.1,3.6,0.08,-1.1,-1.6,Matches,ENG-EPL,23-24
a3b03921,565,Joe Willock,ENG,MF,Newcastle Utd,23,1999,4.7,1,7,3,42.9,1.5,0.64,0.14,0.33,10.9,0,0,0,0.8,0.8,0.12,0.2,0.2,Matches,ENG-EPL,23-24
c596fcb0,566,Callum Wilson,ENG,FW,Newcastle Utd,31,1992,11.0,9,33,18,54.5,3.0,1.63,0.21,0.39,11.8,0,2,2,8.8,7.2,0.22,0.2,-0.2,Matches,ENG-EPL,23-24
c6dc9ecd,567,Harry Wilson,WAL,FW,Fulham,26,1997,18.0,4,40,13,32.5,2.22,0.72,0.1,0.31,19.1,3,0,0,3.4,3.4,0.08,0.6,0.6,Matches,ENG-EPL,23-24
2500cef9,568,Yoane Wissa,COD,FW,Brentford,26,1996,27.7,12,67,24,35.8,2.42,0.87,0.18,0.5,12.9,0,0,0,10.6,10.6,0.16,1.4,1.4,Matches,ENG-EPL,23-24
4e9a0555,569,Chris Wood,NZL,FW,Nott'ham Forest,31,1991,20.1,14,48,26,54.2,2.38,1.29,0.29,0.54,10.2,0,0,0,11.9,11.9,0.25,2.1,2.1,Matches,ENG-EPL,23-24
d3085b49,570,Cauley Woodrow,ENG,"FW,MF",Luton Town,28,1994,4.7,1,16,4,25.0,3.37,0.84,0.06,0.25,18.7,1,0,0,1.4,1.4,0.09,-0.4,-0.4,Matches,ENG-EPL,23-24
a5212312,571,Joe Worrall,ENG,DF,Nott'ham Forest,26,1997,4.9,0,2,0,0.0,0.41,0.0,0.0,,10.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches,ENG-EPL,23-24
907a5d7c,572,Yehor Yarmoliuk,UKR,MF,Brentford,19,2004,7.6,0,11,5,45.5,1.44,0.65,0.0,0.0,18.9,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches,ENG-EPL,23-24
c1fe2a48,573,Ryan Yates,ENG,MF,Nott'ham Forest,25,1997,22.1,1,32,7,21.9,1.45,0.32,0.03,0.14,18.2,0,0,0,2.6,2.6,0.08,-1.6,-1.6,Matches,ENG-EPL,23-24
be927d03,574,Ashley Young,ENG,"DF,MF",Everton,38,1985,25.3,0,13,2,15.4,0.51,0.08,0.0,0.0,21.9,3,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,ENG-EPL,23-24
88968486,575,Illia Zabarnyi,UKR,DF,Bournemouth,20,2002,37.0,1,8,2,25.0,0.22,0.05,0.13,0.5,7.5,0,0,0,1.1,1.1,0.14,-0.1,-0.1,Matches,ENG-EPL,23-24
9907b1c8,576,Nicolò Zaniolo,ITA,"FW,MF",Aston Villa,24,1999,9.3,2,27,10,37.0,2.9,1.07,0.07,0.2,14.0,0,0,0,2.6,2.6,0.09,-0.6,-0.6,Matches,ENG-EPL,23-24
07d65234,577,Anass Zaroury,MAR,"FW,MF",Burnley,22,2000,1.7,0,3,1,33.3,1.78,0.59,0.0,0.0,20.9,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches,ENG-EPL,23-24
51cf8561,578,Oleksandr Zinchenko,UKR,DF,Arsenal,26,1996,19.1,1,17,3,17.6,0.89,0.16,0.06,0.33,24.0,0,0,0,0.6,0.6,0.03,0.4,0.4,Matches,ENG-EPL,23-24
ce4246f5,579,Kurt Zouma,FRA,DF,West Ham,28,1994,31.5,3,16,7,43.8,0.51,0.22,0.19,0.43,9.1,0,0,0,1.8,1.8,0.12,1.2,1.2,Matches,ENG-EPL,23-24
79300479,580,Martin Ødegaard,NOR,MF,Arsenal,24,1998,34.3,8,75,21,28.0,2.18,0.61,0.08,0.29,20.2,4,2,2,7.4,5.8,0.08,0.6,0.2,Matches,ENG-EPL,23-24
