id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
ec1aa15e,500,Mehdi Tahrat,ALG,MF,Angers,27,1990,4.9,0,5,1,20.0,1.02,0.2,0.0,0.0,23.3,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,FRA-L1,17-18
a0f9b535,501,Flavien Tait,FRA,MF,Angers,24,1993,24.8,4,58,26,44.8,2.34,1.05,0.07,0.15,22.8,3,0,0,4.0,4.0,0.07,0.0,0.0,Matches,FRA-L1,17-18
8da74c05,502,Adrien Tameze,CMR,MF,Nice,23,1994,18.7,0,7,3,42.9,0.37,0.16,0.0,0.0,21.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,17-18
730bd100,503,Oussama Tannane,MAR,FW,Saint-Étienne,23,1994,2.3,0,7,6,85.7,3.04,2.61,0.0,0.0,16.1,0,0,0,1.1,1.1,0.16,-1.1,-1.1,Matches,FRA-L1,17-18
b056e3da,504,Ciprian Tătărușanu,ROU,GK,Nantes,31,1986,37.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
d520120b,505,Júlio Tavares,CPV,FW,Dijon,28,1988,22.8,12,49,22,44.9,2.15,0.96,0.18,0.41,14.2,1,3,3,10.0,7.7,0.16,2.0,1.3,Matches,FRA-L1,17-18
4f093689,506,Jordan Tell,GLP,"FW,MF",Rennes,20,1997,1.3,1,7,1,14.3,5.53,0.79,0.14,1.0,12.9,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches,FRA-L1,17-18
5148dcc5,507,Martin Terrier,FRA,"FW,MF",Strasbourg,20,1997,18.6,3,50,17,34.0,2.69,0.92,0.06,0.18,18.8,0,0,0,4.9,4.9,0.1,-1.9,-1.9,Matches,FRA-L1,17-18
77d7c96f,508,Kenny Tete,NED,DF,Lyon,21,1995,17.9,1,7,3,42.9,0.39,0.17,0.14,0.33,12.9,0,0,0,0.7,0.7,0.1,0.3,0.3,Matches,FRA-L1,17-18
2b9fdeea,509,Florian Thauvin,FRA,FW,Marseille,24,1993,32.8,22,126,47,37.3,3.84,1.43,0.15,0.4,17.9,6,3,4,16.7,13.6,0.11,5.3,5.4,Matches,FRA-L1,17-18
6b994195,510,Kévin Théophile-Catherine,FRA,DF,Saint-Étienne,27,1989,24.1,0,3,0,0.0,0.12,0.0,0.0,,9.3,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches,FRA-L1,17-18
7de29631,511,Vincent Thill,LUX,MF,Metz,17,2000,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
275e2c51,512,Romain Thomas,FRA,DF,Angers,29,1988,27.4,2,17,6,35.3,0.62,0.22,0.12,0.33,10.4,0,0,0,1.8,1.8,0.11,0.2,0.2,Matches,FRA-L1,17-18
c76b7567,513,Adrien Thomasson,FRA,"MF,FW",Nantes,23,1993,28.6,5,58,16,27.6,2.02,0.56,0.09,0.31,17.5,0,0,0,4.2,4.2,0.07,0.8,0.8,Matches,FRA-L1,17-18
6f8cd6d0,514,Marcus Thuram,FRA,FW,Guingamp,19,1997,21.4,3,51,20,39.2,2.38,0.93,0.06,0.15,14.9,0,0,0,5.7,5.7,0.11,-2.7,-2.7,Matches,FRA-L1,17-18
56f7a928,515,Youri Tielemans,BEL,MF,Monaco,20,1997,17.4,0,25,12,48.0,1.43,0.69,0.0,0.0,23.5,0,0,0,1.3,1.3,0.05,-1.3,-1.3,Matches,FRA-L1,17-18
871fc5f8,516,Jonathan Tinhan,BEN,"MF,FW",Troyes,28,1989,0.8,0,1,0,0.0,1.23,0.0,0.0,,9.4,0,0,0,0.3,0.3,0.32,-0.3,-0.3,Matches,FRA-L1,17-18
de4fe7a2,517,Ola Toivonen,SWE,"FW,MF",Toulouse,31,1986,8.9,0,19,4,21.1,2.14,0.45,0.0,0.0,14.9,1,0,0,2.1,2.1,0.11,-2.1,-2.1,Matches,FRA-L1,17-18
5ceba7fc,518,Karl Toko Ekambi,CMR,"FW,MF",Angers,24,1992,33.8,17,99,43,43.4,2.93,1.27,0.14,0.33,16.0,1,3,3,17.1,14.7,0.15,-0.1,-0.7,Matches,FRA-L1,17-18
7adea561,519,Jérémy Toulalan,FRA,DF,Bordeaux,33,1983,21.0,0,1,0,0.0,0.05,0.0,0.0,,8.8,0,0,0,0.1,0.1,0.11,-0.1,-0.1,Matches,FRA-L1,17-18
ef7cd87a,520,Abdoulaye Touré,GUI,MF,Nantes,23,1994,31.2,1,41,12,29.3,1.31,0.38,0.02,0.08,27.2,2,0,0,1.5,1.5,0.04,-0.5,-0.5,Matches,FRA-L1,17-18
c8c60119,521,Almamy Touré,MLI,DF,Monaco,21,1996,13.9,1,7,1,14.3,0.5,0.07,0.14,1.0,15.8,0,0,0,0.4,0.4,0.06,0.6,0.6,Matches,FRA-L1,17-18
d72db2f5,522,Thomas Touré,CIV,FW,Bordeaux,23,1993,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
d72db2f5,523,Thomas Touré,CIV,MF,Angers,23,1993,1.4,0,7,0,0.0,4.92,0.0,0.0,,19.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches,FRA-L1,17-18
71ec39ef,524,Lucas Tousart,FRA,MF,Lyon,20,1997,34.8,0,16,1,6.3,0.46,0.03,0.0,0.0,14.3,0,0,0,2.1,2.1,0.13,-2.1,-2.1,Matches,FRA-L1,17-18
1a6f2a66,525,Adama Traoré,MLI,"MF,FW",Monaco,22,1995,2.1,3,6,4,66.7,2.86,1.9,0.5,0.75,18.5,0,0,0,0.9,0.9,0.14,2.1,2.1,Matches,FRA-L1,17-18
c47541e0,526,Bertrand Traoré,BFA,FW,Lyon,21,1995,25.4,13,80,30,37.5,3.15,1.18,0.16,0.43,17.1,6,0,0,8.9,8.9,0.11,4.1,4.1,Matches,FRA-L1,17-18
de488e56,527,Charles Traore,MLI,DF,Troyes,25,1992,33.3,0,11,3,27.3,0.33,0.09,0.0,0.0,25.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches,FRA-L1,17-18
a4b1028a,528,Hamari Traoré,MLI,DF,Rennes,25,1992,29.3,0,15,2,13.3,0.51,0.07,0.0,0.0,28.4,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches,FRA-L1,17-18
b666421b,529,Ismaël Traoré,CIV,DF,Angers,30,1986,31.7,3,14,6,42.9,0.44,0.19,0.21,0.5,9.5,0,0,0,1.8,1.8,0.13,1.2,1.2,Matches,FRA-L1,17-18
883f251e,530,Lacina Traoré,CIV,FW,Amiens,27,1990,8.7,0,11,2,18.2,1.27,0.23,0.0,0.0,13.7,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches,FRA-L1,17-18
ce17b5eb,531,Kevin Trapp,GER,GK,Paris S-G,27,1990,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
cc41f558,532,Matthieu Udol,FRA,DF,Metz,21,1996,3.9,0,1,0,0.0,0.25,0.0,0.0,,25.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches,FRA-L1,17-18
dcf7cf44,533,Valentín Vada,ARG,MF,Bordeaux,21,1996,9.6,2,12,4,33.3,1.26,0.42,0.17,0.5,21.0,1,0,0,0.8,0.8,0.07,1.2,1.2,Matches,FRA-L1,17-18
8cb8dc58,534,Cédric Varrault,FRA,DF,Dijon,37,1980,9.8,1,3,1,33.3,0.31,0.1,0.33,1.0,9.2,0,0,0,0.3,0.3,0.09,0.7,0.7,Matches,FRA-L1,17-18
1d0900d4,535,Rémy Vercoutre,FRA,GK,Caen,37,1980,34.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7cb9de24,536,Olivier Verdon,BEN,DF,Bordeaux,21,1995,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
1467af0d,537,Marco Verratti,ITA,MF,Paris S-G,24,1992,19.1,0,7,1,14.3,0.37,0.05,0.0,0.0,19.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches,FRA-L1,17-18
446aa6e1,538,Oswaldo Vizcarrondo,VEN,DF,Troyes,33,1984,19.1,0,5,1,20.0,0.26,0.05,0.0,0.0,8.9,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches,FRA-L1,17-18
eb78322b,539,Anthony Walongwa,,DF,Nantes,23,1993,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
0984c5d5,540,Rémi Walter,FRA,"MF,FW",Nice,22,1995,5.5,1,4,3,75.0,0.73,0.55,0.25,0.33,25.0,0,0,0,0.3,0.3,0.07,0.7,0.7,Matches,FRA-L1,17-18
0984c5d5,541,Rémi Walter,FRA,MF,Troyes,22,1995,11.1,0,7,2,28.6,0.63,0.18,0.0,0.0,23.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,FRA-L1,17-18
8eec784d,542,Timothy Weah,USA,FW,Paris S-G,17,2000,1.4,0,2,2,100.0,1.48,1.48,0.0,0.0,12.9,0,0,0,0.7,0.7,0.36,-0.7,-0.7,Matches,FRA-L1,17-18
f3600c02,543,Xeka,POR,MF,Dijon,22,1994,15.5,2,34,10,29.4,2.2,0.65,0.06,0.2,21.5,5,0,0,2.4,2.4,0.07,-0.4,-0.4,Matches,FRA-L1,17-18
f3600c02,544,Xeka,POR,MF,Lille,22,1994,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
7f9111ea,545,Steeve Yago,BFA,DF,Toulouse,24,1992,17.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
1c344204,546,Cédric Yamberé,CTA,DF,Dijon,26,1990,31.4,3,9,5,55.6,0.29,0.16,0.33,0.6,9.6,0,0,0,1.2,1.2,0.14,1.8,1.8,Matches,FRA-L1,17-18
20573d10,547,Mapou Yanga-Mbiwa,FRA,DF,Lyon,28,1989,1.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
e2f9bb5f,548,Zaydou Youssouf,FRA,FW,Bordeaux,18,1999,1.5,0,3,0,0.0,2.06,0.0,0.0,,22.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,FRA-L1,17-18
6bb2c084,549,Andre-Frank Zambo Anguissa,CMR,MF,Marseille,21,1995,27.1,0,34,7,20.6,1.25,0.26,0.0,0.0,21.7,0,0,0,1.6,1.6,0.05,-1.6,-1.6,Matches,FRA-L1,17-18
c8c02ac7,550,Mehdi Zeffane,ALG,"DF,MF",Rennes,25,1992,11.0,0,15,2,13.3,1.37,0.18,0.0,0.0,28.9,0,0,0,0.5,0.5,0.03,-0.5,-0.5,Matches,FRA-L1,17-18
e750cba4,551,Erwin Zelazny,FRA,GK,Troyes,25,1991,17.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
775185ae,552,Kévin Zohi,MLI,MF,Strasbourg,20,1996,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,FRA-L1,17-18
a8797cf1,553,Bongani Zungu,RSA,MF,Amiens,24,1992,23.2,1,7,2,28.6,0.3,0.09,0.14,0.5,27.3,0,0,0,0.2,0.2,0.03,0.8,0.8,Matches,FRA-L1,17-18
