id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
70cf63ca,596,Rafa Silva,POR,"FW,MF",Benfica,25,1993,4.1,72,103,69.9,909,326,45,54,83.3,18,26,69.2,2,6,33.3,0,0.1,0.6,-0.1,2,5,4,1,13,Matches,UCL,18-19
86e7deaf,597,Thiago Silva,BRA,DF,Paris S-G,33,1984,6.8,520,563,92.4,10105,3508,177,188,94.1,262,278,94.2,67,77,87.0,0,0.0,0.2,0.0,0,26,1,0,23,Matches,UCL,18-19
0acf0e1c,598,Veljko Simić,SRB,FW,Red Star,23,1995,2.3,42,51,82.4,557,112,29,33,87.9,9,11,81.8,2,2,100.0,0,0.0,0.0,0.0,0,4,1,0,9,Matches,UCL,18-19
fd4ee68b,599,André Simões,POR,MF,AEK Athens,28,1989,3.9,200,225,88.9,3307,732,94,101,93.1,76,81,93.8,20,29,69.0,0,0.0,0.1,0.0,0,13,1,0,15,Matches,UCL,18-19
73000a79,600,Daley Sinkgraven,NED,"DF,FW",Ajax,23,1995,1.1,33,48,68.8,463,102,19,20,95.0,14,19,73.7,0,6,0.0,0,0.1,0.0,-0.1,2,3,0,0,1,Matches,UCL,18-19
2acd49b9,601,Moussa Sissoko,FRA,MF,Tottenham,28,1989,8.1,310,358,86.6,4842,1119,171,188,91.0,110,121,90.9,20,25,80.0,1,1.2,0.7,-0.2,10,26,1,1,28,Matches,UCL,18-19
30f5ffa9,602,Milan Škriniar,SVK,DF,Inter,23,1995,6.0,313,345,90.7,5402,2097,151,157,96.2,126,137,92.0,33,41,80.5,0,0.1,0.2,-0.1,2,13,3,3,17,Matches,UCL,18-19
58ce23e5,603,Steven Skrzybski,GER,"FW,MF",Schalke 04,25,1992,1.1,11,16,68.8,185,53,7,9,77.8,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
b6964eb6,604,Chris Smalling,ENG,DF,Manchester Utd,28,1989,8.0,238,282,84.4,4509,1653,89,106,84.0,114,123,92.7,30,40,75.0,0,0.0,0.0,0.0,0,4,0,0,15,Matches,UCL,18-19
cbbfa2e7,605,Fyodor Smolov,RUS,FW,Loko Moscow,28,1990,1.3,34,50,68.0,332,62,23,30,76.7,5,7,71.4,0,2,0.0,0,0.0,0.1,0.0,1,0,0,0,2,Matches,UCL,18-19
4d982baf,606,Tiquinho Soares,BRA,FW,Porto,27,1991,3.0,46,65,70.8,685,123,30,37,81.1,10,15,66.7,4,5,80.0,1,0.4,0.1,0.6,3,1,1,0,4,Matches,UCL,18-19
fed17f5a,607,Carlos Soler,ESP,MF,Valencia,21,1997,4.4,151,192,78.6,2391,929,77,89,86.5,64,78,82.1,7,15,46.7,2,1.6,1.1,0.4,6,17,5,2,30,Matches,UCL,18-19
4c6facae,608,Djibril Sow,SUI,MF,Young Boys,21,1997,5.6,238,278,85.6,4259,1103,96,109,88.1,109,118,92.4,26,42,61.9,0,0.2,0.2,-0.2,6,25,4,1,28,Matches,UCL,18-19
3626daea,609,Leonardo Spinazzola,ITA,DF,Juventus,25,1993,0.7,38,52,73.1,723,180,16,22,72.7,13,16,81.3,7,11,63.6,0,0.2,0.2,-0.2,3,4,5,3,3,Matches,UCL,18-19
cf8ef0a1,610,Slavoljub Srnić,SRB,"FW,MF",Red Star,26,1992,2.7,35,56,62.5,455,137,24,31,77.4,8,17,47.1,2,5,40.0,0,0.1,0.1,-0.1,1,1,0,0,2,Matches,UCL,18-19
5939baa2,611,Benjamin Stambouli,FRA,DF,Schalke 04,27,1990,4.8,191,261,73.2,3752,1527,64,80,80.0,104,124,83.9,20,47,42.6,0,0.0,0.1,0.0,0,19,0,0,18,Matches,UCL,18-19
ee3519f5,612,Taras Stepanenko,UKR,MF,Shakhtar,28,1989,5.8,265,311,85.2,4642,1410,105,120,87.5,122,138,88.4,27,36,75.0,0,0.0,0.2,0.0,1,14,0,0,27,Matches,UCL,18-19
b400bde0,613,Raheem Sterling,ENG,FW,Manchester City,23,1994,9.7,308,381,80.8,3555,800,192,217,88.5,74,88,84.1,6,9,66.7,2,3.5,2.5,-1.5,26,4,16,1,30,Matches,UCL,18-19
ca3e2783,614,Nikola Stojiljković,SRB,FW,Red Star,25,1992,0.5,7,12,58.3,91,9,4,6,66.7,2,5,40.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
bafcf742,615,Filip Stojković,MNE,DF,Red Star,25,1993,4.6,94,159,59.1,1675,847,43,57,75.4,41,61,67.2,9,28,32.1,0,0.1,0.2,-0.1,2,4,6,4,8,Matches,UCL,18-19
5eecec3d,616,John Stones,ENG,DF,Manchester City,24,1994,4.7,389,407,95.6,6815,2274,169,174,97.1,171,175,97.7,42,48,87.5,0,0.0,0.0,0.0,1,23,0,0,19,Matches,UCL,18-19
1b7ec703,617,Daniel Sturridge,ENG,FW,Liverpool,28,1989,2.3,35,45,77.8,487,217,24,26,92.3,7,10,70.0,2,5,40.0,1,1.1,0.4,-0.1,4,2,3,0,7,Matches,UCL,18-19
12c50af5,618,Denis Suárez,ESP,FW,Barcelona,24,1994,0.3,11,16,68.8,141,33,9,10,90.0,1,2,50.0,1,1,100.0,0,0.1,0.1,-0.1,1,0,0,0,0,Matches,UCL,18-19
a6154613,619,Luis Suárez,URU,FW,Barcelona,31,1987,10.0,272,348,78.2,3648,689,160,184,87.0,75,94,79.8,14,23,60.9,4,3.2,3.3,0.8,22,10,16,0,34,Matches,UCL,18-19
f6db3bd5,620,Danijel Subašić,CRO,GK,Monaco,33,1984,0.5,6,11,54.5,188,184,0,0,,4,4,100.0,2,7,28.6,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
e33c06cf,621,Niklas Süle,GER,DF,Bayern Munich,22,1995,5.0,351,382,91.9,7319,2143,88,90,97.8,208,215,96.7,50,69,72.5,0,0.4,0.0,-0.4,2,13,1,0,14,Matches,UCL,18-19
615c4d8f,622,Miralem Sulejmani,SRB,"MF,FW",Young Boys,29,1988,3.8,86,131,65.6,1309,490,46,53,86.8,24,36,66.7,9,28,32.1,0,1.0,1.1,-1.0,4,12,2,0,13,Matches,UCL,18-19
d8b97bb3,623,Moussa Sylla,MLI,FW,Monaco,18,1999,3.8,70,97,72.2,805,148,53,63,84.1,11,20,55.0,1,5,20.0,0,0.3,0.5,-0.3,4,2,2,0,7,Matches,UCL,18-19
53e07d0b,624,Ádám Szalai,HUN,"FW,MF",Hoffenheim,30,1987,3.0,51,65,78.5,696,204,29,36,80.6,13,17,76.5,3,4,75.0,0,0.5,0.3,-0.5,4,5,1,0,8,Matches,UCL,18-19
01b8a2b2,625,Wojciech Szczęsny,POL,GK,Juventus,28,1990,10.0,220,285,77.2,7372,5810,23,24,95.8,95,96,99.0,102,164,62.2,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
2475dcc6,626,Dušan Tadić,SRB,FW,Ajax,29,1988,12.0,343,484,70.9,4207,1233,216,271,79.7,83,117,70.9,9,24,37.5,5,4.6,3.8,0.4,37,24,29,3,64,Matches,UCL,18-19
f0661424,627,Nicolás Tagliafico,ARG,DF,Ajax,25,1992,10.0,393,496,79.2,4987,1745,245,264,92.8,110,148,74.3,8,28,28.6,0,0.1,0.3,-0.1,2,25,7,1,31,Matches,UCL,18-19
7272a72a,628,Taison,BRA,"FW,MF",Shakhtar,30,1988,4.8,239,282,84.8,3434,751,132,147,89.8,69,80,86.3,16,20,80.0,1,0.8,0.4,0.2,10,14,11,0,42,Matches,UCL,18-19
e73c9bb2,629,Alex Telles,BRA,DF,Porto,25,1992,10.3,374,551,67.9,6841,2838,166,197,84.3,150,208,72.1,46,109,42.2,3,2.0,2.0,1.0,22,26,10,8,34,Matches,UCL,18-19
6f51e382,630,Marc-André ter Stegen,GER,GK,Barcelona,26,1992,11.0,311,378,82.3,8777,6036,40,40,100.0,153,158,96.8,117,177,66.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
5148dcc5,631,Martin Terrier,FRA,"FW,MF",Lyon,21,1997,1.8,35,47,74.5,425,149,23,25,92.0,10,14,71.4,0,3,0.0,0,0.0,0.1,0.0,0,5,1,0,8,Matches,UCL,18-19
77d7c96f,632,Kenny Tete,NED,DF,Lyon,22,1995,2.2,104,133,78.2,1411,575,65,73,89.0,31,35,88.6,5,13,38.5,0,0.1,0.1,-0.1,2,8,1,0,15,Matches,UCL,18-19
f956479d,633,Cedric Teuchert,GER,FW,Schalke 04,21,1997,0.9,11,13,84.6,156,23,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
7d9397f8,634,Khéphren Thuram,FRA,MF,Monaco,17,2001,0.6,29,33,87.9,435,121,17,18,94.4,9,9,100.0,2,4,50.0,0,0.0,0.0,0.0,1,2,2,0,6,Matches,UCL,18-19
56f7a928,635,Youri Tielemans,BEL,MF,Monaco,21,1997,6.0,292,370,78.9,5748,1737,124,141,87.9,117,139,84.2,45,74,60.8,0,0.8,0.5,-0.8,6,34,8,0,50,Matches,UCL,18-19
c5fd13e9,636,Ömer Toprak,TUR,DF,Dortmund,29,1989,3.0,230,241,95.4,4775,1228,64,66,97.0,132,136,97.1,33,38,86.8,0,0.0,0.0,0.0,0,14,0,0,17,Matches,UCL,18-19
9e1035f8,637,Ferrán Torres,ESP,MF,Valencia,18,2000,1.2,38,49,77.6,596,183,22,26,84.6,14,16,87.5,1,2,50.0,0,0.0,0.1,0.0,0,3,3,1,7,Matches,UCL,18-19
58a9a4d9,638,Óliver Torres,ESP,MF,Porto,23,1994,3.9,180,229,78.6,3604,1044,85,93,91.4,56,71,78.9,36,51,70.6,2,0.7,0.6,1.3,6,18,3,0,21,Matches,UCL,18-19
c8c60119,639,Almamy Touré,MLI,DF,Monaco,22,1996,0.2,16,20,80.0,257,59,8,9,88.9,7,8,87.5,1,3,33.3,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,18-19
71ec39ef,640,Lucas Tousart,FRA,MF,Lyon,21,1997,5.4,162,206,78.6,2734,612,73,89,82.0,67,76,88.2,18,24,75.0,0,0.1,0.1,-0.1,2,8,0,0,8,Matches,UCL,18-19
1a6f2a66,641,Adama Traoré,MLI,"FW,MF",Monaco,23,1995,0.2,10,10,100.0,141,28,5,5,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0.0,0,3,0,0,3,Matches,UCL,18-19
c47541e0,642,Bertrand Traoré,BFA,"FW,MF",Lyon,22,1995,3.6,124,149,83.2,1744,498,70,77,90.9,43,53,81.1,5,8,62.5,1,0.5,0.4,0.5,8,5,8,0,19,Matches,UCL,18-19
21512407,643,Kieran Trippier,ENG,DF,Tottenham,27,1990,6.9,365,491,74.3,6739,2874,167,196,85.2,137,182,75.3,54,96,56.3,2,3.0,3.0,-1.0,25,26,14,5,38,Matches,UCL,18-19
3eed9821,644,Samuel Umtiti,FRA,DF,Barcelona,24,1993,0.9,62,68,91.2,1171,416,28,31,90.3,28,30,93.3,6,7,85.7,0,0.0,0.0,0.0,0,6,0,0,3,Matches,UCL,18-19
1880614f,645,Cengiz Ünder,TUR,"FW,MF",Roma,21,1997,4.8,122,186,65.6,2057,588,65,81,80.2,39,60,65.0,15,27,55.6,2,1.0,0.6,1.0,8,10,7,2,22,Matches,UCL,18-19
a3ddb1b9,646,Mark Uth,GER,"FW,MF",Schalke 04,26,1991,4.4,84,111,75.7,1372,352,46,51,90.2,32,40,80.0,6,13,46.2,0,1.0,0.7,-1.0,5,8,3,0,9,Matches,UCL,18-19
08aa17d0,647,Antonio Valencia,ECU,DF,Manchester Utd,32,1985,2.8,161,190,84.7,2441,946,93,99,93.9,46,55,83.6,14,22,63.6,0,0.1,0.4,-0.1,1,11,4,2,12,Matches,UCL,18-19
0e21fc3c,648,Borja Valero,ESP,MF,Inter,33,1985,2.6,141,161,87.6,2140,502,74,81,91.4,50,53,94.3,10,13,76.9,0,0.3,0.3,-0.3,5,16,2,0,24,Matches,UCL,18-19
c2111b45,649,Jesús Vallejo,ESP,DF,Real Madrid,21,1997,1.0,49,51,96.1,980,336,16,16,100.0,23,24,95.8,10,11,90.9,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
0959c2a2,650,Federico Valverde,URU,MF,Real Madrid,20,1998,1.6,125,136,91.9,2347,498,58,62,93.5,52,55,94.5,14,17,82.4,0,0.0,0.1,0.0,1,17,1,0,17,Matches,UCL,18-19
e06683ca,651,Virgil van Dijk,NED,DF,Liverpool,27,1991,12.0,627,724,86.6,12564,4180,201,225,89.3,335,360,93.1,83,124,66.9,2,0.3,0.2,1.7,4,32,2,0,42,Matches,UCL,18-19
392a7aea,652,Hans Vanaken,BEL,"MF,FW",Club Brugge,25,1992,6.0,239,287,83.3,4498,1077,102,117,87.2,89,101,88.1,38,49,77.6,1,0.8,0.8,0.2,9,23,8,1,33,Matches,UCL,18-19
9f8e9423,653,Raphaël Varane,FRA,DF,Real Madrid,25,1993,4.0,213,239,89.1,4755,1461,57,60,95.0,108,115,93.9,48,62,77.4,0,0.0,0.0,0.0,0,17,0,0,14,Matches,UCL,18-19
fd51b456,654,Lucas Vázquez,ESP,"FW,DF",Real Madrid,27,1991,4.3,186,227,81.9,3224,853,105,116,90.5,57,69,82.6,24,32,75.0,1,1.0,0.9,0.0,9,11,9,5,17,Matches,UCL,18-19
44ac04e9,655,Matías Vecino,URU,MF,Inter,26,1991,5.0,171,224,76.3,2877,838,77,91,84.6,71,84,84.5,16,29,55.2,1,1.1,0.7,-0.1,5,23,4,0,31,Matches,UCL,18-19
dad4b285,656,Joël Veltman,NED,DF,Ajax,26,1992,3.5,160,211,75.8,2289,956,92,104,88.5,50,68,73.5,10,19,52.6,0,0.0,0.1,0.0,1,8,2,0,9,Matches,UCL,18-19
0375723e,657,Simone Verdi,ITA,MF,Napoli,26,1992,0.3,10,14,71.4,137,37,6,7,85.7,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,3,Matches,UCL,18-19
d0d79694,658,Thomas Vermaelen,BEL,DF,Barcelona,32,1985,1.0,30,39,76.9,699,195,4,4,100.0,18,21,85.7,8,13,61.5,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,18-19
1467af0d,659,Marco Verratti,ITA,MF,Paris S-G,25,1992,6.6,552,603,91.5,7607,2275,307,319,96.2,171,178,96.1,25,43,58.1,0,0.1,0.6,-0.1,4,37,7,0,39,Matches,UCL,18-19
ba23a904,660,Jan Vertonghen,BEL,DF,Tottenham,31,1987,9.4,418,501,83.4,8629,2979,146,158,92.4,194,224,86.6,75,109,68.8,1,0.4,0.2,0.6,1,24,2,2,27,Matches,UCL,18-19
c67cd65c,661,Rúben Vezo,POR,DF,Valencia,24,1994,1.7,66,77,85.7,1192,400,25,26,96.2,35,39,89.7,5,9,55.6,0,0.0,0.0,0.0,0,1,0,0,5,Matches,UCL,18-19
67cdbc0e,662,Arturo Vidal,CHI,MF,Barcelona,31,1987,4.0,236,274,86.1,3345,693,142,165,86.1,77,82,93.9,10,13,76.9,0,0.1,0.2,-0.1,2,7,3,0,18,Matches,UCL,18-19
e38f1636,663,Nick Viergever,NED,DF,PSV Eindhoven,28,1989,5.7,152,178,85.4,3010,1207,47,52,90.4,93,100,93.0,11,23,47.8,0,0.0,0.0,0.0,0,8,0,0,7,Matches,UCL,18-19
db750822,664,Vitolo,ESP,MF,Atlético Madrid,28,1989,1.1,39,46,84.8,496,146,26,28,92.9,10,14,71.4,1,1,100.0,0,0.1,0.2,-0.1,1,2,1,0,4,Matches,UCL,18-19
03df04ff,665,Odisseas Vlachodimos,GRE,GK,Benfica,24,1994,6.0,127,183,69.4,4050,2963,10,10,100.0,59,59,100.0,58,114,50.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
aa8e289e,666,Nikola Vlašić,CRO,MF,CSKA Moscow,20,1997,6.0,187,234,79.9,3002,1032,89,101,88.1,62,69,89.9,19,33,57.6,2,1.0,1.2,1.0,18,14,11,3,36,Matches,UCL,18-19
5064d4c1,667,Thibault Vlietinck,BEL,"FW,DF",Club Brugge,20,1997,2.3,98,131,74.8,1479,455,56,61,91.8,30,37,81.1,9,19,47.4,0,0.6,0.3,-0.6,3,5,4,2,8,Matches,UCL,18-19
1d8e9add,668,Kevin Vogt,GER,DF,Hoffenheim,26,1991,4.0,219,240,91.3,5287,1787,28,30,93.3,143,148,96.6,47,59,79.7,0,0.0,0.1,0.0,0,9,1,0,20,Matches,UCL,18-19
1bebde9d,669,Michel Vorm,NED,GK,Tottenham,34,1983,1.1,49,56,87.5,1271,674,5,5,100.0,31,31,100.0,13,20,65.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
c24544c7,670,Ruud Vormer,NED,MF,Club Brugge,30,1988,6.0,182,245,74.3,2940,926,103,117,88.0,47,69,68.1,21,37,56.8,0,0.7,0.7,-0.7,6,18,4,3,27,Matches,UCL,18-19
07ab6542,671,Jelle Vossen,BEL,FW,Club Brugge,29,1989,0.9,14,24,58.3,225,76,8,13,61.5,3,4,75.0,2,2,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,18-19
d0d8dd44,672,Stefan de Vrij,NED,DF,Inter,26,1992,4.9,234,262,89.3,4443,1531,86,90,95.6,117,122,95.9,25,41,61.0,1,0.5,0.5,0.5,1,11,0,0,13,Matches,UCL,18-19
46a8347f,673,Šime Vrsaljko,CRO,DF,Inter,26,1992,1.1,51,69,73.9,694,290,30,36,83.3,18,25,72.0,1,4,25.0,0,0.0,0.1,0.0,0,3,0,0,5,Matches,UCL,18-19
61b0b44d,674,Sandro Wagner,GER,"FW,MF",Bayern Munich,30,1987,0.2,10,13,76.9,102,12,8,8,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,18-19
86dd77d1,675,Kyle Walker,ENG,DF,Manchester City,28,1990,8.3,564,635,88.8,9715,2423,281,299,94.0,212,229,92.6,60,77,77.9,0,0.2,0.4,-0.2,3,40,10,3,48,Matches,UCL,18-19
984a5a64,676,Kyle Walker-Peters,ENG,DF,Tottenham,21,1997,0.7,34,39,87.2,484,154,17,17,100.0,14,15,93.3,1,1,100.0,0,0.0,0.0,0.0,1,2,0,0,2,Matches,UCL,18-19
e0900238,677,Victor Wanyama,KEN,MF,Tottenham,27,1991,3.2,96,125,76.8,1447,367,49,62,79.0,33,43,76.7,6,8,75.0,0,0.0,0.0,0.0,0,9,0,0,9,Matches,UCL,18-19
d83bbc54,678,Daniel Wass,DEN,"DF,MF",Valencia,29,1989,3.0,143,182,78.6,2366,764,71,76,93.4,58,74,78.4,11,24,45.8,0,0.4,0.3,-0.4,3,7,2,2,11,Matches,UCL,18-19
346d51d9,679,Julian Weigl,GER,"MF,DF",Dortmund,22,1995,3.2,255,274,93.1,5061,1189,81,86,94.2,134,138,97.1,35,40,87.5,0,0.4,0.3,-0.4,1,21,2,0,22,Matches,UCL,18-19
eb58eef0,680,Georginio Wijnaldum,NED,MF,Liverpool,27,1990,10.8,411,483,85.1,6503,1507,208,235,88.5,157,167,94.0,26,36,72.2,0,0.4,0.8,-0.4,6,37,6,0,54,Matches,UCL,18-19
2f7acede,681,Harry Winks,ENG,MF,Tottenham,22,1996,7.5,436,489,89.2,7206,1936,221,242,91.3,171,184,92.9,37,47,78.7,0,0.6,0.4,-0.6,9,42,7,2,46,Matches,UCL,18-19
48a2b92a,682,Dani de Wit,NED,MF,Ajax,20,1998,0.4,9,13,69.2,99,21,5,8,62.5,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,18-19
5dfc6ad5,683,Axel Witsel,BEL,MF,Dortmund,29,1989,7.0,591,629,94.0,10322,2330,249,261,95.4,285,296,96.3,43,50,86.0,0,0.1,0.3,-0.1,2,71,1,0,63,Matches,UCL,18-19
4b803b3c,684,Maximilian Wöber,AUT,DF,Ajax,20,1998,2.8,183,201,91.0,3474,1195,59,66,89.4,100,104,96.2,22,27,81.5,0,0.0,0.0,0.0,0,3,0,0,11,Matches,UCL,18-19
fa661778,685,Marius Wolf,GER,"FW,DF",Dortmund,23,1995,2.3,114,154,74.0,1760,438,68,82,82.9,35,42,83.3,8,17,47.1,0,0.1,0.1,-0.1,3,8,3,0,12,Matches,UCL,18-19
0e61c46b,686,Marco Wölfli,SUI,GK,Young Boys,35,1982,2.0,48,77,62.3,2037,1777,3,3,100.0,10,10,100.0,35,64,54.7,0,0.0,0.0,0.0,1,3,0,0,0,Matches,UCL,18-19
6190474d,687,Jeong Woo-yeong,KOR,MF,Bayern Munich,18,1999,0.1,3,4,75.0,37,16,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
7b9ecf02,688,Gregory Wüthrich,SUI,MF,Young Boys,23,1994,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
b65c42cf,689,Dmitry Yefremov,RUS,DF,CSKA Moscow,23,1995,1.3,30,42,71.4,650,228,12,15,80.0,11,14,78.6,7,9,77.8,0,0.1,0.1,-0.1,2,2,5,2,5,Matches,UCL,18-19
be927d03,690,Ashley Young,ENG,DF,Manchester Utd,33,1985,6.5,275,375,73.3,4350,1705,134,151,88.7,116,154,75.3,14,42,33.3,1,0.6,0.8,0.4,6,22,9,4,22,Matches,UCL,18-19
a4effc55,691,Dan-Axel Zagadou,FRA,DF,Dortmund,19,1999,3.8,304,330,92.1,6328,2071,85,93,91.4,172,184,93.5,45,50,90.0,0,0.0,0.1,0.0,1,32,0,0,21,Matches,UCL,18-19
9907b1c8,692,Nicolò Zaniolo,ITA,"MF,FW",Roma,19,1999,4.3,85,116,73.3,1256,247,51,65,78.5,25,30,83.3,5,10,50.0,0,1.4,1.2,-1.4,3,4,4,1,7,Matches,UCL,18-19
b2db927b,693,Martin Zeman,CZE,FW,Viktoria Plzeň,29,1989,0.8,20,27,74.1,289,76,12,13,92.3,4,6,66.7,2,4,50.0,0,0.1,0.0,-0.1,2,1,0,0,1,Matches,UCL,18-19
732b0cf9,694,Timur Zhamaletdinov,RUS,FW,CSKA Moscow,21,1997,0.3,2,5,40.0,19,0,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,18-19
ed87a229,695,Rifat Zhemaletdinov,RUS,FW,Loko Moscow,21,1996,0.4,13,17,76.5,154,37,6,7,85.7,5,6,83.3,0,0,,0,0.1,0.0,-0.1,1,1,1,0,2,Matches,UCL,18-19
a5296e55,696,Piotr Zieliński,POL,"MF,FW",Napoli,24,1994,2.1,111,134,82.8,1643,445,71,81,87.7,26,30,86.7,10,16,62.5,0,0.5,0.4,-0.5,4,11,4,0,17,Matches,UCL,18-19
51cf8561,697,Oleksandr Zinchenko,UKR,DF,Manchester City,21,1996,3.7,327,355,92.1,4992,1313,160,172,93.0,119,125,95.2,24,26,92.3,1,0.6,0.6,0.4,5,31,10,2,32,Matches,UCL,18-19
321f83a2,698,Andrija Živković,SRB,"FW,MF",Benfica,22,1996,0.8,34,44,77.3,540,160,17,20,85.0,12,13,92.3,4,9,44.4,0,0.4,0.4,-0.4,2,1,2,2,2,Matches,UCL,18-19
6622454d,699,Hakim Ziyech,MAR,FW,Ajax,25,1993,10.9,389,559,69.6,6550,2420,216,255,84.7,86,129,66.7,61,115,53.0,3,4.2,2.9,-1.2,23,48,24,1,69,Matches,UCL,18-19
cc1a0c57,700,Jeroen Zoet,NED,GK,PSV Eindhoven,27,1991,6.0,125,199,62.8,5111,4409,9,9,100.0,41,41,100.0,75,148,50.7,0,0.0,0.0,0.0,0,3,0,0,0,Matches,UCL,18-19
b6a6e0a7,701,Steven Zuber,SUI,"FW,MF",Hoffenheim,26,1991,1.1,33,45,73.3,471,104,16,21,76.2,15,19,78.9,0,0,,0,0.0,0.0,0.0,1,2,0,0,5,Matches,UCL,18-19
