id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
f6ac68c1,597,Stefan Savić,MNE,DF,Atlético Madrid,29,1991,7.9,276,334,82.6,5324,1808,110,123,89.4,125,148,84.5,37,54,68.5,0,0.0,0.0,0.0,0,21,0,0,20,Matches,UCL,20-21
b0c7a51d,598,Alexander Scholz,DEN,DF,Midtjylland,27,1992,6.0,262,310,84.5,5501,2053,71,79,89.9,143,161,88.8,46,63,73.0,0,0.5,0.6,-0.5,4,17,3,0,27,Matches,UCL,20-21
746fec7d,599,Siebe Schrijvers,BEL,"MF,FW",Club Brugge,24,1996,0.3,19,24,79.2,261,51,12,15,80.0,7,8,87.5,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,20-21
fa274d97,600,Nico Schulz,GER,"DF,FW",Dortmund,27,1993,2.3,91,115,79.1,1304,481,53,60,88.3,28,37,75.7,5,10,50.0,0,0.0,0.1,0.0,0,8,1,0,6,Matches,UCL,20-21
e613313c,601,Perr Schuurs,NED,DF,Ajax,20,1999,5.6,290,355,81.7,5762,1788,77,92,83.7,183,205,89.3,29,52,55.8,0,0.0,0.0,0.0,0,13,0,0,15,Matches,UCL,20-21
c904f3d5,602,Rúben Semedo,POR,DF,Olympiacos,26,1994,5.9,272,315,86.3,5425,1967,93,100,93.0,147,158,93.0,31,50,62.0,0,0.0,0.0,0.0,0,15,0,0,10,Matches,UCL,20-21
b70bde8f,603,Stefano Sensi,ITA,MF,Inter,24,1995,0.1,11,11,100.0,196,93,5,5,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
52e101a8,604,Artem Shabanov,UKR,DF,Dynamo Kyiv,28,1992,1.0,41,47,87.2,611,191,24,26,92.3,16,18,88.9,1,2,50.0,0,0.0,0.0,0.0,0,3,0,0,1,Matches,UCL,20-21
e8c0cafd,605,Daniil Shamkin,RUS,MF,Zenit,18,2002,0.4,14,17,82.4,225,45,7,8,87.5,6,7,85.7,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
17e3e467,606,Mykola Shaparenko,UKR,MF,Dynamo Kyiv,21,1998,4.7,232,255,91.0,3958,970,122,136,89.7,69,72,95.8,28,32,87.5,0,0.0,0.1,0.0,1,29,4,1,29,Matches,UCL,20-21
6421ec64,607,Xherdan Shaqiri,SUI,"MF,FW",Liverpool,28,1991,1.8,69,96,71.9,987,261,33,40,82.5,30,36,83.3,2,10,20.0,0,0.2,0.3,-0.2,3,4,5,0,13,Matches,UCL,20-21
9c94165b,608,Luke Shaw,ENG,DF,Manchester Utd,25,1995,3.7,218,279,78.1,3208,1269,122,133,91.7,71,88,80.7,13,31,41.9,1,0.5,0.5,0.5,6,17,4,3,23,Matches,UCL,20-21
a81ed730,609,Volodymyr Shepelyev,UKR,MF,Dynamo Kyiv,23,1997,2.9,113,124,91.1,1852,424,58,62,93.5,39,41,95.1,11,15,73.3,0,0.0,0.1,0.0,0,11,2,0,17,Matches,UCL,20-21
3d2320f7,610,Dávid Sigér,HUN,MF,Ferencváros,29,1990,4.3,130,154,84.4,2349,364,66,75,88.0,43,49,87.8,19,26,73.1,0,0.0,0.1,0.0,0,10,0,0,7,Matches,UCL,20-21
3eb22ec9,611,Bernardo Silva,POR,"MF,FW",Manchester City,25,1994,10.3,462,535,86.4,6217,1175,268,296,90.5,132,149,88.6,19,26,73.1,2,2.1,1.2,-0.1,14,24,15,1,57,Matches,UCL,20-21
86e7deaf,612,Thiago Silva,BRA,DF,Chelsea,35,1984,6.3,322,354,91.0,5866,2597,137,142,96.5,151,160,94.4,32,44,72.7,0,0.0,0.1,0.0,0,18,1,0,20,Matches,UCL,20-21
2690dffa,613,Aleksandr Silyanov,RUS,MF,Loko Moscow,19,2001,0.0,2,2,100.0,27,14,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
fd9c4805,614,Pione Sisto,DEN,"MF,FW",Midtjylland,25,1995,3.8,105,132,79.5,1649,209,54,63,85.7,36,43,83.7,10,13,76.9,0,0.3,0.3,-0.3,1,9,2,0,9,Matches,UCL,20-21
30f5ffa9,615,Milan Škriniar,SVK,DF,Inter,25,1995,3.0,207,226,91.6,4111,1190,64,72,88.9,119,126,94.4,21,24,87.5,0,0.0,0.1,0.0,0,17,1,1,23,Matches,UCL,20-21
defb905a,616,Martin Škrtel,SVK,DF,Başakşehir,35,1984,4.5,186,218,85.3,3478,1236,62,68,91.2,109,120,90.8,13,26,50.0,0,0.1,0.0,-0.1,2,9,0,0,7,Matches,UCL,20-21
76d5857d,617,Igor Smolnikov,RUS,"DF,MF",Krasnodar,31,1988,5.0,153,197,77.7,2339,941,83,93,89.2,52,70,74.3,10,14,71.4,0,0.2,0.2,-0.2,4,5,5,3,17,Matches,UCL,20-21
cbbfa2e7,618,Fyodor Smolov,RUS,"FW,MF",Loko Moscow,30,1990,2.2,47,68,69.1,634,116,24,36,66.7,13,17,76.5,2,4,50.0,0,0.1,0.1,-0.1,2,1,1,0,3,Matches,UCL,20-21
2ccd89a3,619,Eduard Sobol,UKR,"DF,FW",Club Brugge,25,1995,3.5,181,222,81.5,2933,1024,94,101,93.1,73,92,79.3,13,21,61.9,0,0.2,0.4,-0.2,3,20,2,0,26,Matches,UCL,20-21
886f9aac,620,Manor Solomon,ISR,"MF,FW",Shakhtar,21,1999,4.1,118,128,92.2,1734,209,63,66,95.5,41,45,91.1,7,9,77.8,0,0.0,0.1,0.0,0,5,1,1,3,Matches,UCL,20-21
c1febb46,621,Somália,BRA,MF,Ferencváros,31,1988,5.2,160,187,85.6,2140,369,97,109,89.0,55,63,87.3,1,2,50.0,0,0.2,0.1,-0.2,4,7,1,0,7,Matches,UCL,20-21
420c18a1,622,Yann Sommer,SUI,GK,Gladbach,31,1988,8.0,277,343,80.8,6612,3317,53,53,100.0,152,156,97.4,69,130,53.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
28f66c2e,623,Brandon Soppy,FRA,DF,Rennes,18,2002,1.8,42,61,68.9,839,418,17,20,85.0,18,25,72.0,7,13,53.8,0,0.0,0.0,0.0,0,4,1,0,4,Matches,UCL,20-21
2fd337af,624,Yegor Sorokin,RUS,DF,Krasnodar,24,1995,1.7,60,78,76.9,1266,700,22,25,88.0,27,31,87.1,10,20,50.0,0,0.1,0.2,-0.1,1,12,1,1,11,Matches,UCL,20-21
7a435eb3,625,Hillel Soudani,ALG,"FW,MF",Olympiacos,32,1987,0.4,10,12,83.3,127,32,6,7,85.7,3,3,100.0,0,0,,0,0.1,0.1,-0.1,1,0,0,0,1,Matches,UCL,20-21
8e8f40e0,626,Eduard Spertsyan,ARM,"FW,MF",Krasnodar,20,2000,0.4,8,15,53.3,126,26,3,7,42.9,4,5,80.0,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,2,Matches,UCL,20-21
ac4003af,627,Marco Sportiello,ITA,GK,Atalanta,28,1992,5.0,92,116,79.3,2598,1860,19,19,100.0,44,46,95.7,29,50,58.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
27d902c8,628,Cican Stankovic,AUT,GK,RB Salzburg,27,1992,6.0,96,125,76.8,2330,1544,19,19,100.0,52,53,98.1,25,53,47.2,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,20-21
42130443,629,Zack Steffen,USA,GK,Manchester City,25,1995,1.0,23,25,92.0,438,246,7,7,100.0,12,12,100.0,3,5,60.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
ee3519f5,630,Taras Stepanenko,UKR,"MF,DF",Shakhtar,30,1989,3.2,158,180,87.8,3131,872,41,46,89.1,95,103,92.2,18,24,75.0,0,0.3,0.0,-0.3,1,11,0,0,9,Matches,UCL,20-21
b400bde0,631,Raheem Sterling,ENG,FW,Manchester City,25,1994,7.2,201,243,82.7,2338,504,136,150,90.7,42,50,84.0,2,4,50.0,2,1.8,2.0,0.2,7,9,6,0,18,Matches,UCL,20-21
3b1ed320,632,Angelo Stiller,GER,"MF,FW",Bayern Munich,19,2001,0.2,24,26,92.3,497,157,10,10,100.0,8,9,88.9,5,5,100.0,0,0.0,0.0,0.0,0,7,0,0,4,Matches,UCL,20-21
7cd6badb,633,Lars Stindl,GER,"MF,FW",Gladbach,31,1988,5.9,205,262,78.2,3050,725,117,134,87.3,62,82,75.6,15,25,60.0,2,1.5,0.9,0.5,14,13,6,0,25,Matches,UCL,20-21
5eecec3d,634,John Stones,ENG,DF,Manchester City,26,1994,8.9,636,675,94.2,11611,3905,222,229,96.9,355,366,97.0,45,59,76.3,0,0.1,0.1,-0.1,2,34,0,0,27,Matches,UCL,20-21
339fe0e8,635,Thomas Strakosha,ALB,GK,Lazio,25,1995,1.0,11,19,57.9,353,278,3,3,100.0,3,3,100.0,5,12,41.7,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
ef2e5e1a,636,Kevin Strootman,NED,MF,Marseille,30,1990,0.3,24,26,92.3,321,123,15,15,100.0,9,11,81.8,0,0,,0,0.0,0.0,0.0,0,2,0,0,4,Matches,UCL,20-21
a6154613,637,Luis Suárez,URU,FW,Atlético Madrid,33,1987,5.1,86,125,68.8,1131,150,47,64,73.4,23,33,69.7,5,7,71.4,0,1.0,0.6,-1.0,7,3,3,1,7,Matches,UCL,20-21
1e1378e1,638,Luka Sučić,CRO,"MF,FW",RB Salzburg,17,2002,0.5,25,29,86.2,333,103,13,16,81.3,9,9,100.0,0,0,,0,0.0,0.0,0.0,1,2,0,0,2,Matches,UCL,20-21
a793f5a8,639,Heorhiy Sudakov,UKR,FW,Shakhtar,17,2002,0.1,4,4,100.0,64,0,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
e33c06cf,640,Niklas Süle,GER,DF,Bayern Munich,24,1995,6.0,425,464,91.6,8229,2694,144,153,94.1,232,245,94.7,43,55,78.2,0,0.0,0.1,0.0,1,30,2,1,38,Matches,UCL,20-21
d94653be,641,Magomed-Shapi Suleymanov,RUS,"FW,MF",Krasnodar,20,1999,2.3,72,94,76.6,984,256,42,47,89.4,24,30,80.0,2,6,33.3,0,0.1,0.1,-0.1,1,3,1,0,4,Matches,UCL,20-21
73affbb6,642,Vladyslav Supriaha,UKR,FW,Dynamo Kyiv,20,2000,3.4,45,55,81.8,563,62,27,32,84.4,13,17,76.5,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,2,Matches,UCL,20-21
4e219ad2,643,Suso,ESP,FW,Sevilla,26,1993,3.1,98,141,69.5,1582,353,56,64,87.5,27,41,65.9,13,26,50.0,0,0.2,0.3,-0.2,3,7,3,1,12,Matches,UCL,20-21
bd20f4eb,644,Aleksei Sutormin,RUS,DF,Zenit,26,1994,2.7,157,182,86.3,2486,761,81,88,92.0,56,65,86.2,12,16,75.0,1,0.3,0.3,0.7,5,6,2,0,12,Matches,UCL,20-21
9614b550,645,Erik Sviatchenko,DEN,DF,Midtjylland,28,1991,5.0,165,223,74.0,3124,868,52,69,75.4,101,118,85.6,11,32,34.4,0,1.0,0.7,-1.0,4,11,0,0,9,Matches,UCL,20-21
c71e97ba,646,Serhiy Sydorchuk,UKR,MF,Dynamo Kyiv,29,1991,3.9,213,239,89.1,3835,867,92,94,97.9,100,105,95.2,17,31,54.8,0,0.1,0.3,-0.1,1,14,0,0,13,Matches,UCL,20-21
01b8a2b2,647,Wojciech Szczęsny,POL,GK,Juventus,30,1990,7.3,159,172,92.4,3253,2339,46,46,100.0,98,100,98.0,15,26,57.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
934e1968,648,Dominik Szoboszlai,HUN,"MF,FW",RB Salzburg,19,2000,5.6,178,263,67.7,3074,1156,92,107,86.0,53,73,72.6,25,54,46.3,0,1.2,1.0,-1.2,14,15,6,1,28,Matches,UCL,20-21
e92cd3f7,649,Alexander Sørloth,NOR,"MF,FW",RB Leipzig,24,1995,1.3,26,30,86.7,401,56,15,17,88.2,9,10,90.0,2,2,100.0,0,0.0,0.1,0.0,1,0,1,1,2,Matches,UCL,20-21
2475dcc6,650,Dušan Tadić,SRB,"FW,MF",Ajax,31,1988,6.0,183,262,69.8,2697,782,98,122,80.3,56,73,76.7,13,32,40.6,3,1.3,1.7,1.7,15,14,7,2,31,Matches,UCL,20-21
f0661424,651,Nicolás Tagliafico,ARG,DF,Ajax,27,1992,5.7,216,301,71.8,3465,1499,111,137,81.0,85,114,74.6,14,33,42.4,0,0.0,0.1,0.0,0,19,1,1,26,Matches,UCL,20-21
7272a72a,652,Taison,BRA,FW,Shakhtar,32,1988,3.1,114,131,87.0,1905,415,57,62,91.9,38,40,95.0,14,17,82.4,0,0.1,0.1,-0.1,1,6,4,0,13,Matches,UCL,20-21
a0f9b535,653,Flavien Tait,FRA,MF,Rennes,27,1993,0.5,29,34,85.3,543,157,6,8,75.0,19,19,100.0,3,5,60.0,0,0.0,0.3,0.0,0,2,0,0,4,Matches,UCL,20-21
4c2a5d34,654,Mehdi Taremi,IRN,FW,Porto,28,1992,2.2,24,32,75.0,352,76,10,12,83.3,11,13,84.6,1,2,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
bfe272bd,655,Mahmut Tekdemir,TUR,MF,Başakşehir,32,1988,2.0,104,117,88.9,1672,438,55,56,98.2,39,46,84.8,7,8,87.5,0,0.1,0.0,-0.1,3,7,1,0,6,Matches,UCL,20-21
e73c9bb2,656,Alex Telles,BRA,DF,Manchester Utd,27,1992,3.2,111,168,66.1,1804,822,64,74,86.5,30,44,68.2,13,31,41.9,0,0.6,0.5,-0.6,10,4,3,3,3,Matches,UCL,20-21
6f51e382,657,Marc-André ter Stegen,GER,GK,Barcelona,28,1992,5.0,116,127,91.3,2600,1920,33,33,100.0,55,56,98.2,27,37,73.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,20-21
5148dcc5,658,Martin Terrier,FRA,"FW,MF",Rennes,23,1997,2.7,43,60,71.7,655,164,24,28,85.7,16,21,76.2,3,6,50.0,0,1.1,0.4,-1.1,7,2,3,1,5,Matches,UCL,20-21
7120a04d,659,Tetê,BRA,"MF,FW",Shakhtar,20,2000,5.7,109,139,78.4,1732,301,54,59,91.5,40,50,80.0,8,12,66.7,1,0.9,0.4,0.1,6,9,2,0,8,Matches,UCL,20-21
2b9fdeea,660,Florian Thauvin,FRA,"FW,MF",Marseille,27,1993,5.3,136,196,69.4,1872,561,82,99,82.8,31,45,68.9,11,31,35.5,0,0.8,0.8,-0.8,8,10,5,1,17,Matches,UCL,20-21
6f8cd6d0,661,Marcus Thuram,FRA,FW,Gladbach,22,1997,6.6,139,177,78.5,1796,461,85,100,85.0,41,50,82.0,3,8,37.5,2,0.9,0.5,1.1,4,3,5,0,13,Matches,UCL,20-21
6b8887c2,662,Steffen Tigges,GER,FW,Dortmund,22,1998,0.1,1,1,100.0,12,2,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches,UCL,20-21
41034650,663,Jurriën Timber,NED,DF,Ajax,19,2001,0.0,1,2,50.0,7,6,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
652d4c37,664,Corentin Tolisso,FRA,MF,Bayern Munich,25,1994,2.8,147,173,85.0,2375,637,81,93,87.1,41,43,95.3,17,22,77.3,0,0.2,0.4,-0.2,3,20,5,0,24,Matches,UCL,20-21
c56dc39e,665,Rafael Tolói,ITA,DF,Atalanta,29,1990,6.9,246,315,78.1,4543,1775,85,101,84.2,128,148,86.5,27,47,57.4,0,0.0,0.1,0.0,1,26,1,1,27,Matches,UCL,20-21
f93c876b,666,Mehmet Topal,TUR,"MF,DF",Başakşehir,34,1986,2.5,79,91,86.8,1366,356,37,38,97.4,38,44,86.4,4,6,66.7,0,0.0,0.0,0.0,0,5,0,0,7,Matches,UCL,20-21
52611641,667,Lucas Torreira,URU,MF,Atlético Madrid,24,1996,0.5,41,47,87.2,647,185,20,21,95.2,17,20,85.0,3,4,75.0,0,0.0,0.0,0.0,0,4,0,0,6,Matches,UCL,20-21
9e1035f8,668,Ferrán Torres,ESP,FW,Manchester City,20,2000,4.0,55,69,79.7,719,163,38,43,88.4,10,16,62.5,2,2,100.0,0,0.5,0.3,-0.5,7,4,5,0,9,Matches,UCL,20-21
58a9a4d9,669,Óliver Torres,ESP,"MF,FW",Sevilla,25,1994,3.1,185,218,84.9,3463,1028,81,89,91.0,56,64,87.5,34,46,73.9,1,0.7,0.6,0.3,7,23,5,2,23,Matches,UCL,20-21
a4b1028a,670,Hamari Traoré,MLI,DF,Rennes,28,1992,6.0,292,394,74.1,5011,1748,133,152,87.5,127,170,74.7,27,51,52.9,0,0.0,0.2,0.0,1,22,5,2,42,Matches,UCL,20-21
096a77c4,671,Ibrahima Traoré,GUI,FW,Gladbach,32,1988,0.3,7,10,70.0,88,0,6,7,85.7,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
77e39b04,672,Francisco Trincão,POR,FW,Barcelona,20,1999,3.7,160,199,80.4,1861,340,105,115,91.3,36,46,78.3,3,5,60.0,0,0.2,0.6,-0.2,2,8,2,0,20,Matches,UCL,20-21
21512407,673,Kieran Trippier,ENG,"DF,FW",Atlético Madrid,29,1990,6.8,360,473,76.1,5813,2639,176,196,89.8,139,184,75.5,30,61,49.2,0,0.8,1.0,-0.8,10,17,23,6,51,Matches,UCL,20-21
41f0b196,674,Anatolii Trubin,UKR,GK,Shakhtar,18,2001,5.0,131,214,61.2,3515,2354,28,28,100.0,63,66,95.5,40,120,33.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
5d0e0a1f,675,Adrien Truffert,FRA,DF,Rennes,18,2001,2.7,145,191,75.9,2128,520,86,95,90.5,49,66,74.2,6,15,40.0,0,0.1,0.1,-0.1,2,7,3,1,8,Matches,UCL,20-21
f315ca93,676,Kostas Tsimikas,GRE,DF,Liverpool,24,1996,1.4,71,99,71.7,1084,374,32,36,88.9,32,45,71.1,3,12,25.0,0,0.0,0.0,0.0,0,8,0,0,6,Matches,UCL,20-21
f7e87032,677,Viktor Tsyhankov,UKR,"MF,FW",Dynamo Kyiv,22,1997,4.7,107,156,68.6,1493,361,66,79,83.5,27,47,57.4,5,13,38.5,0,0.1,0.7,-0.1,1,5,5,2,16,Matches,UCL,20-21
2baec6ce,678,Axel Tuanzebe,COD,DF,Manchester Utd,22,1997,2.3,72,81,88.9,1291,418,35,38,92.1,31,33,93.9,6,8,75.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,20-21
ed140063,679,Deniz Turuc,TUR,"MF,FW",Başakşehir,27,1993,5.8,180,247,72.9,3026,927,93,105,88.6,59,73,80.8,22,45,48.9,1,1.3,0.9,-0.3,11,15,9,3,25,Matches,UCL,20-21
1a799243,680,Andreas Ulmer,AUT,DF,RB Salzburg,34,1985,6.0,188,273,68.9,2884,1222,104,123,84.6,69,98,70.4,9,38,23.7,0,0.9,0.7,-0.9,6,16,8,2,29,Matches,UCL,20-21
3eed9821,681,Samuel Umtiti,FRA,DF,Barcelona,26,1993,0.4,25,25,100.0,372,160,14,14,100.0,11,11,100.0,0,0,,0,0.0,0.0,0.0,1,1,0,0,0,Matches,UCL,20-21
d248cd8f,682,Dayot Upamecano,FRA,DF,RB Leipzig,21,1998,6.7,453,541,83.7,9282,3069,142,168,84.5,241,264,91.3,67,92,72.8,0,0.1,0.4,-0.1,1,27,1,0,36,Matches,UCL,20-21
b997c3de,683,Mateus Uribe,COL,MF,Porto,29,1991,8.3,205,252,81.3,2980,824,119,130,91.5,69,79,87.3,8,24,33.3,1,0.1,0.2,0.9,4,15,2,0,15,Matches,UCL,20-21
9ddb85e8,684,Daniil Utkin,RUS,"MF,FW",Krasnodar,20,1999,2.5,46,61,75.4,654,259,30,36,83.3,9,13,69.2,4,5,80.0,0,0.0,0.2,0.0,1,7,1,0,7,Matches,UCL,20-21
01da7812,685,Myrto Uzuni,ALB,"MF,FW",Ferencváros,25,1995,2.7,55,75,73.3,988,256,22,29,75.9,25,36,69.4,6,7,85.7,0,0.4,0.1,-0.4,3,5,3,0,10,Matches,UCL,20-21
7b456af7,686,Tomáš Vaclík,CZE,GK,Sevilla,31,1989,2.0,33,44,75.0,956,633,3,3,100.0,16,16,100.0,13,24,54.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
7a4cea18,687,Mathieu Valbuena,FRA,"FW,MF",Olympiacos,35,1984,2.8,144,185,77.8,2108,581,96,104,92.3,29,43,67.4,12,23,52.2,1,0.8,0.6,0.2,8,18,4,2,16,Matches,UCL,20-21
9778d8dd,688,Albert Vallci,AUT,DF,RB Salzburg,25,1995,1.0,32,43,74.4,564,179,16,20,80.0,13,15,86.7,3,6,50.0,0,0.0,0.3,0.0,0,4,2,0,7,Matches,UCL,20-21
0959c2a2,689,Federico Valverde,URU,"MF,DF",Real Madrid,22,1998,5.4,259,310,83.5,3842,1032,133,148,89.9,91,108,84.3,18,22,81.8,0,0.6,0.6,-0.6,7,18,5,1,29,Matches,UCL,20-21
21453b2e,690,Thomas Van den Keybus,BEL,DF,Club Brugge,19,2001,0.0,3,4,75.0,67,0,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
2bf50b37,691,Ignace Van Der Brempt,BEL,DF,Club Brugge,18,2002,0.1,2,2,100.0,55,20,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,20-21
392a7aea,692,Hans Vanaken,BEL,MF,Club Brugge,27,1992,5.9,356,421,84.6,6305,1344,176,197,89.3,105,120,87.5,53,62,85.5,0,0.7,1.0,-0.7,5,33,9,0,39,Matches,UCL,20-21
9f8e9423,693,Raphaël Varane,FRA,DF,Real Madrid,27,1993,9.0,598,664,90.1,12182,3395,175,185,94.6,347,364,95.3,70,93,75.3,0,0.0,0.2,0.0,1,22,2,0,24,Matches,UCL,20-21
467bae22,694,Franco Vázquez,ARG,"FW,MF",Sevilla,31,1989,1.0,32,47,68.1,391,50,23,30,76.7,6,9,66.7,1,3,33.3,0,0.0,0.0,0.0,1,3,0,0,2,Matches,UCL,20-21
fd51b456,695,Lucas Vázquez,ESP,"DF,FW",Real Madrid,29,1991,8.0,572,661,86.5,9133,2437,298,317,94.0,210,239,87.9,41,62,66.1,2,2.4,2.9,-0.4,15,40,15,7,45,Matches,UCL,20-21
2ebc1b44,696,Benjamin Verbič,SVN,FW,Dynamo Kyiv,26,1993,3.2,48,64,75.0,644,74,28,34,82.4,11,14,78.6,3,3,100.0,0,0.4,0.3,-0.4,1,4,0,0,3,Matches,UCL,20-21
1467af0d,697,Marco Verratti,ITA,"MF,FW",Paris S-G,27,1992,5.6,397,432,91.9,5265,1488,247,258,95.7,97,106,91.5,21,26,80.8,2,1.0,0.9,1.0,11,27,9,0,37,Matches,UCL,20-21
f5f2ec59,698,Lasse Vibe,DEN,"FW,MF",Midtjylland,33,1987,0.5,8,16,50.0,100,0,7,11,63.6,0,3,0.0,1,1,100.0,0,0.0,0.0,0.0,1,0,0,0,0,Matches,UCL,20-21
67cdbc0e,699,Arturo Vidal,CHI,MF,Inter,33,1987,3.2,138,158,87.3,2579,689,53,57,93.0,70,77,90.9,12,17,70.6,0,0.7,0.3,-0.7,2,13,3,1,13,Matches,UCL,20-21
6412cc03,700,Fabio Vieira,POR,MF,Porto,20,2000,1.8,55,66,83.3,1103,277,21,21,100.0,23,26,88.5,10,14,71.4,0,0.0,0.1,0.0,0,3,3,1,10,Matches,UCL,20-21
c7069d87,701,Tonny Vilhena,NED,MF,Krasnodar,25,1995,4.3,113,151,74.8,1738,738,60,68,88.2,32,42,76.2,11,21,52.4,1,0.2,0.1,0.8,4,12,2,0,22,Matches,UCL,20-21
b937e490,702,Rúben Vinagre,POR,"DF,FW",Olympiacos,21,1999,0.2,11,16,68.8,148,66,8,10,80.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,20-21
da1185fc,703,Edin Višća,BIH,MF,Başakşehir,30,1990,4.7,147,238,61.8,2837,999,68,93,73.1,57,80,71.3,22,48,45.8,2,0.6,0.9,1.4,5,17,5,1,28,Matches,UCL,20-21
d4f034db,704,Vitão,BRA,DF,Shakhtar,20,2000,1.4,54,70,77.1,1124,332,16,16,100.0,28,31,90.3,9,21,42.9,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,20-21
db750822,705,Vitolo,ESP,"MF,DF",Atlético Madrid,30,1989,0.3,12,19,63.2,126,27,6,10,60.0,3,3,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches,UCL,20-21
e4d5e2ae,706,Bohdan Viunnyk,UKR,MF,Shakhtar,18,2002,0.0,1,1,100.0,5,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,20-21
c24544c7,707,Ruud Vormer,NED,MF,Club Brugge,32,1988,5.7,250,312,80.1,3935,1180,127,145,87.6,85,95,89.5,21,50,42.0,2,1.8,1.8,0.2,12,21,3,2,33,Matches,UCL,20-21
d0d8dd44,708,Stefan de Vrij,NED,DF,Inter,28,1992,6.0,395,414,95.4,8440,2578,74,80,92.5,281,289,97.2,38,42,90.5,0,0.0,0.1,0.0,0,18,2,0,25,Matches,UCL,20-21
d2795011,709,Marious Vrousai,GRE,"FW,DF",Olympiacos,22,1998,2.1,55,72,76.4,758,154,40,47,85.1,10,13,76.9,3,4,75.0,1,0.0,0.1,1.0,1,2,1,0,5,Matches,UCL,20-21
86dd77d1,710,Kyle Walker,ENG,DF,Manchester City,30,1990,10.9,743,848,87.6,12717,2974,342,368,92.9,319,343,93.0,62,95,65.3,0,0.2,0.5,-0.2,3,64,4,1,58,Matches,UCL,20-21
9e525177,711,Aaron Wan-Bissaka,ENG,DF,Manchester Utd,22,1997,5.2,206,260,79.2,2675,1020,131,146,89.7,62,81,76.5,4,15,26.7,1,0.1,0.1,0.9,3,12,2,0,15,Matches,UCL,20-21
5da33b33,712,Wanderson,BRA,"FW,MF",Krasnodar,25,1994,2.3,64,92,69.6,874,253,37,49,75.5,20,30,66.7,4,6,66.7,0,0.0,0.2,0.0,1,3,2,0,8,Matches,UCL,20-21
33b11df6,713,Wendel,BRA,"MF,FW",Zenit,22,1997,1.6,80,85,94.1,1186,278,46,47,97.9,26,26,100.0,6,7,85.7,0,0.6,0.3,-0.6,2,3,1,1,5,Matches,UCL,20-21
b69261a0,714,Oscar Wendt,SWE,DF,Gladbach,34,1985,2.4,101,127,79.5,1636,648,51,55,92.7,42,48,87.5,6,13,46.2,0,0.1,0.2,-0.1,2,7,0,0,7,Matches,UCL,20-21
49fe9070,715,Timo Werner,GER,FW,Chelsea,24,1996,9.0,184,244,75.4,2130,410,117,145,80.7,41,52,78.8,4,5,80.0,3,1.5,0.6,1.5,6,7,9,0,21,Matches,UCL,20-21
