id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
bd142efb,459,Jonathan Tah,GER,DF,Leverkusen,26,1996,27.6,1455,1637,88.9,27748,9605,495,533,92.9,812,875,92.8,137,196,69.9,0,0.5,0.3,-0.5,6,59,3,0,56,Matches,GER-BL1,22-23
a73c8f95,460,Edmond Tapsoba,BFA,DF,Leverkusen,23,1999,31.9,1891,2211,85.5,35396,13773,714,783,91.2,953,1044,91.3,199,322,61.8,0,1.0,1.5,-1.0,5,154,9,0,169,Matches,GER-BL1,22-23
27270af4,461,Niklas Tauer,GER,"DF,MF",Mainz 05,21,2001,1.0,50,56,89.3,757,260,30,33,90.9,19,20,95.0,1,2,50.0,0,0.0,0.1,0.0,0,5,2,1,6,Matches,GER-BL1,22-23
829aa60c,462,Mathys Tel,FRA,FW,Bayern Munich,17,2005,4.6,126,157,80.3,1824,257,72,83,86.7,48,57,84.2,4,4,100.0,0,0.7,0.4,-0.7,6,7,5,3,11,Matches,GER-BL1,22-23
0b45a8d7,463,Semir Telalovic,GER,"MF,FW",Gladbach,22,1999,0.1,1,2,50.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
863ff1ee,464,Simon Terodde,GER,FW,Schalke 04,34,1988,20.3,212,316,67.1,2888,473,121,161,75.2,65,97,67.0,9,13,69.2,0,2.3,1.4,-2.3,22,16,7,0,19,Matches,GER-BL1,22-23
ff5ea0bf,465,Malick Thiaw,GER,DF,Schalke 04,20,2001,3.0,108,123,87.8,2266,690,25,30,83.3,72,79,91.1,11,14,78.6,0,0.0,0.0,0.0,0,4,0,0,3,Matches,GER-BL1,22-23
fd53759d,466,Jan Thielmann,GER,FW,Köln,20,2002,9.7,158,249,63.5,2625,624,80,109,73.4,64,83,77.1,10,23,43.5,2,0.9,2.1,1.1,10,10,11,7,19,Matches,GER-BL1,22-23
d1b49282,467,Morten Thorsby,NOR,MF,Union Berlin,26,1996,9.3,119,191,62.3,1640,566,70,98,71.4,35,60,58.3,5,13,38.5,1,0.5,0.3,0.5,7,12,4,1,15,Matches,GER-BL1,22-23
6f8cd6d0,468,Marcus Thuram,FRA,FW,Gladbach,24,1997,27.9,415,561,74.0,5280,867,260,324,80.2,116,150,77.3,6,14,42.9,6,5.2,3.1,0.8,29,16,20,0,46,Matches,GER-BL1,22-23
6b8887c2,469,Steffen Tigges,GER,FW,Köln,24,1998,17.7,200,348,57.5,2900,748,112,177,63.3,65,101,64.4,11,21,52.4,1,1.9,1.3,-0.9,17,26,13,3,31,Matches,GER-BL1,22-23
e547d3cf,470,Umut Tohumcu,GER,"MF,DF",Hoffenheim,17,2004,3.0,56,78,71.8,915,254,27,34,79.4,22,25,88.0,4,9,44.4,0,0.1,0.1,-0.1,2,9,0,0,7,Matches,GER-BL1,22-23
b492126a,471,Tiago Tomás,POR,"FW,MF",Stuttgart,20,2002,14.3,197,326,60.4,2984,912,121,159,76.1,49,82,59.8,19,43,44.2,3,3.6,2.3,-0.6,20,10,16,5,25,Matches,GER-BL1,22-23
c8c60119,472,Almamy Touré,MLI,DF,Eint Frankfurt,26,1996,4.4,188,232,81.0,3407,1258,68,76,89.5,99,115,86.1,17,28,60.7,1,0.6,0.5,0.4,1,11,1,0,17,Matches,GER-BL1,22-23
71ec39ef,473,Lucas Tousart,FRA,MF,Hertha BSC,25,1997,32.7,530,885,59.9,8426,3235,268,402,66.7,197,282,69.9,36,94,38.3,2,2.0,2.1,0.0,18,72,9,3,93,Matches,GER-BL1,22-23
ce17b5eb,474,Kevin Trapp,GER,GK,Eint Frankfurt,32,1990,33.0,616,888,69.4,15447,10068,133,134,99.3,327,332,98.5,151,412,36.7,0,0.0,0.0,0.0,0,9,0,0,0,Matches,GER-BL1,22-23
056d2d95,475,Christopher Trimmel,AUT,DF,Union Berlin,35,1987,20.1,649,1040,62.4,11591,5038,293,350,83.7,264,362,72.9,75,262,28.6,6,3.2,3.2,2.8,35,53,26,18,65,Matches,GER-BL1,22-23
35d64857,476,Tuta,BRA,DF,Eint Frankfurt,23,1999,30.2,1486,1855,80.1,28536,10513,483,544,88.8,828,945,87.6,161,314,51.3,1,0.8,0.9,0.2,6,94,6,1,107,Matches,GER-BL1,22-23
7d3e7da6,477,Sven Ulreich,GER,GK,Bayern Munich,33,1988,3.0,110,131,84.0,2282,1531,41,41,100.0,53,54,98.1,16,35,45.7,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
cd61c7af,478,Lauren Ulrich,GER,MF,Stuttgart,17,2005,0.1,4,5,80.0,52,7,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,GER-BL1,22-23
d248cd8f,479,Dayot Upamecano,FRA,DF,Bayern Munich,23,1998,26.1,2101,2318,90.6,42619,15514,596,641,93.0,1250,1315,95.1,246,333,73.9,1,0.3,1.0,0.7,6,205,6,0,169,Matches,GER-BL1,22-23
af842091,480,Filip Uremović,CRO,DF,Hertha BSC,25,1997,19.2,514,658,78.1,9661,2828,165,203,81.3,317,363,87.3,27,74,36.5,0,0.4,0.3,-0.4,4,16,2,1,17,Matches,GER-BL1,22-23
d75f3980,481,Jere Uronen,FIN,DF,Schalke 04,28,1994,7.5,275,373,73.7,4885,2048,130,149,87.2,106,134,79.1,33,64,51.6,0,0.9,0.9,-0.9,9,19,7,7,30,Matches,GER-BL1,22-23
a3ddb1b9,482,Mark Uth,GER,"MF,FW",Köln,30,1991,0.5,11,15,73.3,181,42,5,7,71.4,5,5,100.0,1,3,33.3,0,0.0,0.0,0.0,0,2,0,0,1,Matches,GER-BL1,22-23
fb377d11,483,Josha Vagnoman,GER,DF,Stuttgart,21,2000,16.4,453,584,77.6,6868,2125,247,291,84.9,164,217,75.6,24,33,72.7,2,1.6,1.9,0.4,11,28,14,3,43,Matches,GER-BL1,22-23
6ecbddf6,484,Ruben Vargas,SUI,"MF,FW",Augsburg,23,1998,12.6,215,372,57.8,3588,1087,99,131,75.6,92,157,58.6,15,44,34.1,4,2.2,1.9,1.8,16,26,16,6,42,Matches,GER-BL1,22-23
fc8fcbd1,485,Renato Veiga,POR,DF,Augsburg,19,2003,7.1,210,318,66.0,4306,1261,64,85,75.3,105,131,80.2,35,88,39.8,0,0.2,0.2,-0.2,2,7,4,1,14,Matches,GER-BL1,22-23
a5ae8f8e,486,Miloš Veljković,SRB,DF,Werder Bremen,26,1995,25.2,1145,1411,81.1,25411,10806,265,308,86.0,665,739,90.0,202,326,62.0,2,0.7,0.8,1.3,7,76,2,0,81,Matches,GER-BL1,22-23
8fe2a392,487,Micky van de Ven,NED,DF,Wolfsburg,21,2001,33.0,1541,1758,87.7,30569,9937,459,502,91.4,927,982,94.4,145,236,61.4,1,1.4,1.4,-0.4,6,98,5,0,111,Matches,GER-BL1,22-23
5360a956,488,Gabriel Vidovic,CRO,FW,Bayern Munich,18,2003,0.2,10,13,76.9,102,23,7,8,87.5,2,3,66.7,0,0,,1,0.1,0.1,0.9,2,0,1,0,1,Matches,GER-BL1,22-23
1d8e9add,489,Kevin Vogt,GER,DF,Hoffenheim,30,1991,19.7,1033,1201,86.0,22146,9878,272,304,89.5,578,629,91.9,171,242,70.7,0,0.4,0.8,-0.4,4,88,13,2,104,Matches,GER-BL1,22-23
f86cd5df,490,Aster Vranckx,BEL,MF,Wolfsburg,19,2002,0.1,2,3,66.7,32,10,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
e3d3fbeb,491,Robert Wagner,GER,MF,Freiburg,19,2003,0.4,7,15,46.7,99,35,2,5,40.0,4,6,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
e5a35ae9,492,Luca Waldschmidt,GER,"FW,MF",Wolfsburg,26,1996,5.8,117,153,76.5,1524,260,73,85,85.9,34,44,77.3,4,11,36.4,0,0.0,0.5,0.0,1,9,2,0,12,Matches,GER-BL1,22-23
cb64672e,493,Paul Wanner,GER,MF,Bayern Munich,16,2005,0.3,7,9,77.8,86,27,4,5,80.0,2,3,66.7,0,0,,0,0.1,0.1,-0.1,1,0,1,0,1,Matches,GER-BL1,22-23
346d51d9,494,Julian Weigl,GER,MF,Gladbach,26,1995,21.0,1072,1203,89.1,19320,5266,444,476,93.3,513,552,92.9,98,137,71.5,0,0.6,0.8,-0.6,6,66,5,0,82,Matches,GER-BL1,22-23
231c67ff,495,Nelson Weiper,GER,"FW,DF",Mainz 05,17,2005,1.1,27,40,67.5,339,47,17,21,81.0,8,13,61.5,0,0,,0,0.1,0.1,-0.1,2,0,1,1,1,Matches,GER-BL1,22-23
30c220c3,496,Mitchell Weiser,GER,"DF,FW",Werder Bremen,28,1994,28.0,960,1341,71.6,15772,6811,494,592,83.4,357,483,73.9,83,168,49.4,9,5.6,6.9,3.4,40,91,48,17,120,Matches,GER-BL1,22-23
dd676a97,497,Noah Weißhaupt,GER,"MF,DF",Freiburg,20,2001,4.7,111,162,68.5,1810,410,57,71,80.3,36,50,72.0,13,27,48.1,1,1.0,0.8,0.0,8,9,6,2,14,Matches,GER-BL1,22-23
1c86aa16,498,Marcel Wenig,GER,MF,Eint Frankfurt,18,2004,0.0,9,10,90.0,120,11,7,7,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
49fe9070,499,Timo Werner,GER,"FW,MF",RB Leipzig,26,1996,21.5,505,685,73.7,7147,1425,301,360,83.6,162,222,73.0,22,35,62.9,3,3.1,3.0,-0.1,20,38,19,2,51,Matches,GER-BL1,22-23
f68b64fc,500,Silvan Widmer,SUI,DF,Mainz 05,29,1993,18.8,597,873,68.4,9838,4441,314,374,84.0,222,323,68.7,47,122,38.5,2,2.0,1.6,0.0,15,43,17,5,54,Matches,GER-BL1,22-23
cb11b429,501,Patrick Wimmer,AUT,"FW,MF",Wolfsburg,21,2001,18.3,334,549,60.8,5267,1842,168,234,71.8,122,161,75.8,26,76,34.2,8,5.0,5.6,3.0,37,23,30,8,64,Matches,GER-BL1,22-23
2077ae86,502,Jonas Wind,DEN,FW,Wolfsburg,23,1999,14.3,247,371,66.6,3189,901,166,215,77.2,63,98,64.3,5,10,50.0,0,1.3,2.0,-1.3,14,37,11,0,41,Matches,GER-BL1,22-23
a1257b5e,503,Frederik Winther,DEN,DF,Augsburg,21,2001,1.0,22,35,62.9,456,203,5,8,62.5,12,15,80.0,4,8,50.0,1,0.1,0.0,0.9,1,1,1,0,1,Matches,GER-BL1,22-23
e7fcf289,504,Florian Wirtz,GER,"FW,MF",Leverkusen,19,2003,12.1,473,634,74.6,7333,2166,262,307,85.3,141,186,75.8,44,91,48.4,6,3.9,3.1,2.1,39,43,26,3,80,Matches,GER-BL1,22-23
be42a291,505,Hannes Wolf,AUT,FW,Gladbach,23,1999,5.0,146,179,81.6,1927,322,83,94,88.3,43,46,93.5,6,10,60.0,1,0.3,0.2,0.7,6,8,2,0,13,Matches,GER-BL1,22-23
fa661778,506,Marius Wolf,GER,DF,Dortmund,27,1995,17.4,834,1061,78.6,13553,4900,428,484,88.4,302,366,82.5,75,129,58.1,1,2.9,3.2,-1.9,22,60,29,14,91,Matches,GER-BL1,22-23
6190474d,507,Jeong Woo-yeong,KOR,"MF,FW",Freiburg,22,1999,7.3,192,244,78.7,2797,705,110,131,84.0,60,71,84.5,10,15,66.7,1,1.2,1.5,-0.2,6,13,6,3,19,Matches,GER-BL1,22-23
ea0893d6,508,Kelvin Yeboah,ITA,"FW,MF",Augsburg,22,2000,3.9,28,59,47.5,461,166,13,21,61.9,12,20,60.0,3,5,60.0,1,0.4,0.5,0.6,5,4,3,1,6,Matches,GER-BL1,22-23
caffaf5a,509,Maya Yoshida,JPN,DF,Schalke 04,33,1988,28.4,1071,1407,76.1,23423,8479,252,318,79.2,653,729,89.6,163,326,50.0,0,0.1,0.8,-0.1,4,70,10,1,85,Matches,GER-BL1,22-23
a4effc55,510,Dan-Axel Zagadou,FRA,DF,Stuttgart,23,1999,14.1,841,985,85.4,17357,6453,237,273,86.8,478,523,91.4,124,171,72.5,0,0.6,0.2,-0.6,9,45,1,0,44,Matches,GER-BL1,22-23
fc3697dd,511,Rodrigo Zalazar,URU,"MF,FW",Schalke 04,22,1999,14.7,253,429,59.0,5131,1977,108,144,75.0,78,112,69.6,59,134,44.0,6,4.5,4.6,1.5,35,20,18,7,34,Matches,GER-BL1,22-23
65bf7e2b,512,Aaron Zehnter,GER,DF,Augsburg,17,2004,0.0,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches,GER-BL1,22-23
5c4bf6ba,513,Robin Zentner,GER,GK,Mainz 05,27,1994,26.0,532,868,61.3,17507,13349,63,63,100.0,237,244,97.1,232,559,41.5,0,0.1,0.2,-0.1,1,26,1,0,6,Matches,GER-BL1,22-23
9b688ae1,514,Michael Zetterer,GER,GK,Werder Bremen,27,1995,1.7,43,61,70.5,1523,1206,2,2,100.0,18,18,100.0,23,41,56.1,0,0.0,0.0,0.0,0,2,0,0,0,Matches,GER-BL1,22-23
29f7cfd9,515,Simon Zoller,GER,FW,Bochum,31,1991,16.2,208,332,62.7,3203,725,118,171,69.0,72,115,62.6,13,19,68.4,2,1.1,0.5,0.9,9,16,4,0,21,Matches,GER-BL1,22-23
