id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
7adea561,519,Jérémy Toulalan,FRA,DF,Bordeaux,33,1983,21.0,1269,145,639,618,24,2,1269,11,9,81.8,2,18.2,775,4316,2562,16,7,2,6,2,769,1,Matches,FRA-L1,17-18
ef7cd87a,520,Abdoulaye Touré,GUI,MF,Nantes,23,1994,31.2,1761,81,389,1112,275,16,1761,64,45,70.3,19,29.7,929,4086,1904,24,32,2,42,45,1021,34,Matches,FRA-L1,17-18
c8c60119,521,Almamy Touré,MLI,DF,Monaco,21,1996,13.9,837,53,226,405,214,16,837,19,13,68.4,6,31.6,381,1927,1150,32,25,4,17,13,409,76,Matches,FRA-L1,17-18
d72db2f5,522,Thomas Touré,CIV,FW,Bordeaux,23,1993,0.1,5,0,0,4,1,0,5,1,0,0.0,1,100.0,4,15,0,0,0,0,0,0,1,0,Matches,FRA-L1,17-18
d72db2f5,523,Thomas Touré,CIV,MF,Angers,23,1993,1.4,83,2,9,31,43,6,83,7,2,28.6,5,71.4,65,457,184,4,5,4,5,5,60,19,Matches,FRA-L1,17-18
71ec39ef,524,Lucas Tousart,FRA,MF,Lyon,20,1997,34.8,1897,110,495,1277,143,24,1897,25,19,76.0,6,24.0,1061,4750,2124,16,17,1,37,21,1151,10,Matches,FRA-L1,17-18
1a6f2a66,525,Adama Traoré,MLI,"MF,FW",Monaco,22,1995,2.1,106,1,7,56,43,9,106,3,3,100.0,0,0.0,59,274,83,1,0,0,6,5,78,9,Matches,FRA-L1,17-18
c47541e0,526,Bertrand Traoré,BFA,FW,Lyon,21,1995,25.4,1394,27,152,642,621,112,1394,82,52,63.4,30,36.6,996,6419,3203,108,79,43,78,39,1101,270,Matches,FRA-L1,17-18
de488e56,527,Charles Traore,MLI,DF,Troyes,25,1992,33.3,2161,160,829,938,417,15,2161,36,20,55.6,16,44.4,944,4387,2629,39,35,4,26,13,1057,101,Matches,FRA-L1,17-18
a4b1028a,528,Hamari Traoré,MLI,DF,Rennes,25,1992,29.3,2082,86,564,1137,400,14,2082,35,24,68.6,11,31.4,840,4241,2459,55,38,7,30,6,1094,90,Matches,FRA-L1,17-18
b666421b,529,Ismaël Traoré,CIV,DF,Angers,30,1986,31.7,1411,142,728,654,49,20,1411,19,14,73.7,5,26.3,849,3883,2030,8,11,0,16,5,788,6,Matches,FRA-L1,17-18
883f251e,530,Lacina Traoré,CIV,FW,Amiens,27,1990,8.7,315,23,36,142,138,34,315,14,7,50.0,7,50.0,166,675,143,2,9,2,34,23,254,65,Matches,FRA-L1,17-18
ce17b5eb,531,Kevin Trapp,GER,GK,Paris S-G,27,1990,4.0,103,86,103,0,0,0,103,0,0,,0,,52,255,185,0,1,1,0,0,37,0,Matches,FRA-L1,17-18
cc41f558,532,Matthieu Udol,FRA,DF,Metz,21,1996,3.9,229,18,93,90,48,4,229,7,2,28.6,5,71.4,108,600,367,10,6,2,6,1,119,22,Matches,FRA-L1,17-18
dcf7cf44,533,Valentín Vada,ARG,MF,Bordeaux,21,1996,9.6,704,5,92,412,206,13,704,15,9,60.0,6,40.0,453,2185,1007,21,20,2,22,9,518,43,Matches,FRA-L1,17-18
8cb8dc58,534,Cédric Varrault,FRA,DF,Dijon,37,1980,9.8,565,69,311,248,7,5,565,3,3,100.0,0,0.0,284,1477,998,5,1,0,4,0,339,1,Matches,FRA-L1,17-18
1d0900d4,535,Rémy Vercoutre,FRA,GK,Caen,37,1980,34.5,1150,886,1094,57,0,0,1150,1,1,100.0,0,0.0,383,2978,2191,0,0,0,0,0,390,0,Matches,FRA-L1,17-18
7cb9de24,536,Olivier Verdon,BEN,DF,Bordeaux,21,1995,0.1,5,4,5,0,0,0,5,0,0,,0,,2,7,0,0,0,0,0,0,1,0,Matches,FRA-L1,17-18
1467af0d,537,Marco Verratti,ITA,MF,Paris S-G,24,1992,19.1,2229,39,373,1530,341,15,2229,51,42,82.4,9,17.6,1574,7166,3815,41,41,2,18,36,1930,48,Matches,FRA-L1,17-18
446aa6e1,538,Oswaldo Vizcarrondo,VEN,DF,Troyes,33,1984,19.1,986,126,523,456,13,8,986,1,1,100.0,0,0.0,526,2570,1392,3,0,0,5,1,571,1,Matches,FRA-L1,17-18
eb78322b,539,Anthony Walongwa,,DF,Nantes,23,1993,1.0,30,5,20,10,0,0,30,0,0,,0,,11,31,11,0,0,0,0,0,10,0,Matches,FRA-L1,17-18
0984c5d5,540,Rémi Walter,FRA,"MF,FW",Nice,22,1995,5.5,280,6,48,167,68,5,280,13,7,53.8,6,46.2,157,859,320,10,6,1,10,7,202,13,Matches,FRA-L1,17-18
0984c5d5,541,Rémi Walter,FRA,MF,Troyes,22,1995,11.1,523,20,127,331,79,4,523,18,16,88.9,2,11.1,287,1367,705,10,12,1,16,17,281,5,Matches,FRA-L1,17-18
8eec784d,542,Timothy Weah,USA,FW,Paris S-G,17,2000,1.4,27,0,1,8,18,5,27,0,0,,0,,19,125,45,2,0,1,4,2,23,8,Matches,FRA-L1,17-18
f3600c02,543,Xeka,POR,MF,Dijon,22,1994,15.5,891,25,181,502,224,35,891,26,15,57.7,11,42.3,595,2795,1161,18,13,3,29,25,599,41,Matches,FRA-L1,17-18
f3600c02,544,Xeka,POR,MF,Lille,22,1994,0.2,17,0,5,6,6,1,17,0,0,,0,,9,59,36,1,1,0,1,0,11,1,Matches,FRA-L1,17-18
7f9111ea,545,Steeve Yago,BFA,DF,Toulouse,24,1992,17.5,930,61,303,437,199,7,930,16,7,43.8,9,56.3,399,1857,1059,19,19,1,18,13,378,28,Matches,FRA-L1,17-18
1c344204,546,Cédric Yamberé,CTA,DF,Dijon,26,1990,31.4,1635,147,776,818,62,20,1635,23,18,78.3,5,21.7,917,5712,3837,35,20,0,13,3,988,5,Matches,FRA-L1,17-18
20573d10,547,Mapou Yanga-Mbiwa,FRA,DF,Lyon,28,1989,1.4,109,8,48,60,1,0,109,0,0,,0,,80,418,249,0,1,0,0,0,83,0,Matches,FRA-L1,17-18
e2f9bb5f,548,Zaydou Youssouf,FRA,FW,Bordeaux,18,1999,1.5,75,1,6,45,24,2,75,7,3,42.9,4,57.1,51,388,125,7,5,0,4,7,55,9,Matches,FRA-L1,17-18
6bb2c084,549,Andre-Frank Zambo Anguissa,CMR,MF,Marseille,21,1995,27.1,2186,40,362,1521,342,32,2186,78,60,76.9,18,23.1,1549,7509,3501,59,64,7,43,42,1502,37,Matches,FRA-L1,17-18
c8c02ac7,550,Mehdi Zeffane,ALG,"DF,MF",Rennes,25,1992,11.0,704,32,201,372,139,3,704,7,4,57.1,3,42.9,329,1546,854,15,14,0,11,3,412,33,Matches,FRA-L1,17-18
e750cba4,551,Erwin Zelazny,FRA,GK,Troyes,25,1991,17.0,715,538,709,6,0,0,715,0,0,,0,,326,2447,1724,0,0,0,1,0,232,0,Matches,FRA-L1,17-18
775185ae,552,Kévin Zohi,MLI,MF,Strasbourg,20,1996,0.0,0,0,0,0,0,0,0,0,0,,0,,1,2,0,0,0,0,0,1,1,1,Matches,FRA-L1,17-18
a8797cf1,553,Bongani Zungu,RSA,MF,Amiens,24,1992,23.2,1314,52,337,901,97,7,1314,21,16,76.2,5,23.8,692,3373,1660,20,12,3,24,14,798,15,Matches,FRA-L1,17-18
