id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
5360a956,496,Gabriel Vidovic,CRO,"FW,MF",Bayern Munich,17,2003,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e38f1636,497,Nick Viergever,NED,DF,Greuther Fürth,31,1989,23.7,0,2,1,50.0,0.08,0.04,0.0,0.0,5.7,0,0,0,0.4,0.4,0.19,-0.4,-0.4,Matches,GER-BL1,21-22
daa78200,498,Andreas Voglsammer,GER,"FW,MF",Union Berlin,29,1992,9.8,2,33,15,45.5,3.37,1.53,0.06,0.13,13.9,2,0,0,2.4,2.4,0.07,-0.4,-0.4,Matches,GER-BL1,21-22
1d8e9add,499,Kevin Vogt,GER,DF,Hoffenheim,29,1991,28.5,0,3,0,0.0,0.11,0.0,0.0,,30.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches,GER-BL1,21-22
f86cd5df,500,Aster Vranckx,BEL,MF,Wolfsburg,18,2002,12.7,2,25,8,32.0,1.97,0.63,0.08,0.25,21.6,4,0,0,2.6,2.6,0.1,-0.6,-0.6,Matches,GER-BL1,21-22
e5a35ae9,501,Luca Waldschmidt,GER,"MF,FW",Wolfsburg,25,1996,8.0,1,17,3,17.6,2.13,0.38,0.06,0.33,17.7,0,0,0,1.8,1.8,0.11,-0.8,-0.8,Matches,GER-BL1,21-22
cb64672e,502,Paul Wanner,GER,"FW,MF",Bayern Munich,15,2005,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
c4e87b8b,503,Wout Weghorst,NED,FW,Wolfsburg,28,1992,17.3,6,36,19,52.8,2.09,1.1,0.14,0.26,11.9,1,1,2,7.9,6.3,0.18,-1.9,-1.3,Matches,GER-BL1,21-22
dd676a97,504,Noah Weißhaupt,GER,"MF,FW",Freiburg,19,2001,1.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
f68b64fc,505,Silvan Widmer,SUI,DF,Mainz 05,28,1993,32.4,4,22,8,36.4,0.68,0.25,0.18,0.5,16.2,0,0,0,2.4,2.4,0.11,1.6,1.6,Matches,GER-BL1,21-22
9050ddc4,506,Jetro Willems,NED,DF,Greuther Fürth,27,1994,17.8,1,11,3,27.3,0.62,0.17,0.09,0.33,19.5,1,0,0,0.6,0.6,0.06,0.4,0.4,Matches,GER-BL1,21-22
cb11b429,507,Patrick Wimmer,AUT,"FW,MF",Arminia,20,2001,22.8,3,56,15,26.8,2.46,0.66,0.05,0.2,20.2,3,0,0,3.7,3.7,0.07,-0.7,-0.7,Matches,GER-BL1,21-22
2077ae86,508,Jonas Wind,DEN,"FW,MF",Wolfsburg,22,1999,13.1,5,36,16,44.4,2.75,1.22,0.14,0.31,14.5,0,0,0,4.5,4.5,0.13,0.5,0.5,Matches,GER-BL1,21-22
e0d515ef,509,Marten Winkler,GER,MF,Hertha BSC,18,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a1257b5e,510,Frederik Winther,DEN,DF,Augsburg,20,2001,3.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
e7fcf289,511,Florian Wirtz,GER,"MF,FW",Leverkusen,18,2003,20.6,7,36,13,36.1,1.75,0.63,0.19,0.54,17.5,1,0,0,5.4,5.4,0.15,1.6,1.6,Matches,GER-BL1,21-22
5dfc6ad5,512,Axel Witsel,BEL,"MF,DF",Dortmund,32,1989,21.6,2,8,2,25.0,0.37,0.09,0.25,1.0,20.8,0,0,0,0.8,0.8,0.1,1.2,1.2,Matches,GER-BL1,21-22
be42a291,513,Hannes Wolf,AUT,"FW,MF",Gladbach,22,1999,3.4,0,6,2,33.3,1.76,0.59,0.0,0.0,19.6,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches,GER-BL1,21-22
fa661778,514,Marius Wolf,GER,"DF,FW",Dortmund,26,1995,14.7,3,20,10,50.0,1.36,0.68,0.15,0.3,15.8,0,0,0,2.0,2.0,0.1,1.0,1.0,Matches,GER-BL1,21-22
24b8e7bd,515,Luca Wollschläger,GER,"FW,MF",Hertha BSC,18,2003,0.2,0,1,0,0.0,5.63,0.0,0.0,,17.6,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches,GER-BL1,21-22
6190474d,516,Jeong Woo-yeong,KOR,"FW,MF",Freiburg,21,1999,19.8,5,51,19,37.3,2.58,0.96,0.1,0.26,16.3,0,0,0,5.3,5.3,0.11,-0.3,-0.3,Matches,GER-BL1,21-22
80c9e555,517,Joscha Wosz,GER,DF,RB Leipzig,19,2002,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
a4effc55,518,Dan-Axel Zagadou,FRA,DF,Dortmund,22,1999,10.6,0,4,1,25.0,0.38,0.09,0.0,0.0,9.8,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches,GER-BL1,21-22
384d58d9,519,Denis Zakaria,SUI,"MF,DF",Gladbach,24,1996,15.5,2,18,4,22.2,1.16,0.26,0.11,0.5,24.8,0,0,0,0.9,0.9,0.05,1.1,1.1,Matches,GER-BL1,21-22
58a2e9f6,520,Deyovaisio Zeefuik,NED,DF,Hertha BSC,23,1998,6.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
5c4bf6ba,521,Robin Zentner,GER,GK,Mainz 05,26,1994,32.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,GER-BL1,21-22
d01231f0,522,Andi Zeqiri,SUI,"FW,MF",Augsburg,22,1999,11.3,2,30,8,26.7,2.66,0.71,0.07,0.25,16.8,0,0,0,2.9,2.9,0.1,-0.9,-0.9,Matches,GER-BL1,21-22
29f7cfd9,523,Simon Zoller,GER,FW,Bochum,30,1991,6.6,3,11,7,63.6,1.66,1.06,0.27,0.43,11.6,0,0,0,1.8,1.8,0.16,1.2,1.2,Matches,GER-BL1,21-22
