id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 22_level_0,Unnamed: 23_level_0,Expected,Expected,Unnamed: 26_level_0,Unnamed: 27_level_0,Unnamed: 28_level_0,Unnamed: 29_level_0,Unnamed: 30_level_0,Unnamed: 31_level_0,Unnamed: league,Unnamed: season
75a72a99,477,Ricardo Pereira,POR,"DF,FW",Porto,23,1993,6.1,238,313,76.0,3896,1794,124,137,90.5,93,122,76.2,17,33,51.5,2,0.8,0.6,1.2,12,20,16,8,25,Matches,UCL,17-18
852351df,478,Bruno Peres,BRA,DF,Roma,27,1990,5.1,270,316,85.4,4528,1264,143,150,95.3,98,113,86.7,25,40,62.5,0,0.5,0.4,-0.5,3,18,3,2,19,Matches,UCL,17-18
d7ffd345,479,Nauzet Pérez,ESP,GK,APOEL FC,32,1985,3.0,51,92,55.4,2371,2137,2,2,100.0,11,11,100.0,38,78,48.7,0,0.0,0.0,0.0,0,3,0,0,0,Matches,UCL,17-18
a40d5a0c,480,Diego Perotti,ARG,FW,Roma,29,1988,8.1,272,359,75.8,3993,966,147,167,88.0,98,124,79.0,11,33,33.3,1,2.2,1.4,-1.2,17,16,13,6,44,Matches,UCL,17-18
70d31829,481,Marko Petković,SRB,DF,Spartak Moscow,24,1992,0.9,47,58,81.0,808,306,24,27,88.9,17,21,81.0,5,7,71.4,0,0.0,0.2,0.0,0,6,1,1,6,Matches,UCL,17-18
90f3beec,482,Raoul Petretta,ITA,MF,Basel,20,1997,4.6,117,155,75.5,1757,652,68,76,89.5,37,53,69.8,7,12,58.3,1,0.7,0.5,0.3,4,8,2,0,12,Matches,UCL,17-18
7214c684,483,Radosav Petrović,SRB,"MF,DF",Sporting CP,28,1989,0.0,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
6db16dda,484,Ivan Petryak,UKR,FW,Shakhtar,23,1994,0.0,1,2,50.0,19,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
061e8e23,485,Maximilian Philipp,GER,"FW,MF",Dortmund,23,1994,1.9,62,85,72.9,998,211,26,31,83.9,23,30,76.7,6,10,60.0,0,0.2,0.3,-0.2,3,2,3,1,9,Matches,UCL,17-18
32c0491f,486,Cristiano Piccini,ITA,DF,Sporting CP,24,1992,4.9,156,199,78.4,2632,857,77,82,93.9,62,85,72.9,13,27,48.1,0,0.1,0.1,-0.1,1,18,2,1,20,Matches,UCL,17-18
f864af2c,487,Aleks Pihler,SVN,MF,NK Maribor,23,1994,4.4,125,145,86.2,1786,508,70,76,92.1,48,54,88.9,4,8,50.0,0,0.1,0.0,-0.1,4,8,0,0,16,Matches,UCL,17-18
adfc9123,488,Gerard Piqué,ESP,DF,Barcelona,30,1987,8.2,505,560,90.2,10169,3240,169,178,94.9,258,271,95.2,71,102,69.6,0,0.1,0.1,-0.1,1,20,1,0,27,Matches,UCL,17-18
fe2db476,489,Łukasz Piszczek,POL,DF,Dortmund,32,1985,2.0,144,176,81.8,2321,679,75,85,88.2,61,74,82.4,7,12,58.3,0,0.1,0.0,-0.1,2,13,0,0,19,Matches,UCL,17-18
faec2ec4,490,Guido Pizarro,ARG,MF,Sevilla,27,1990,5.6,448,503,89.1,7138,1870,214,233,91.8,207,229,90.4,20,24,83.3,0,0.2,0.3,-0.2,5,44,0,0,39,Matches,UCL,17-18
96094cbc,491,Pizzi,POR,MF,Benfica,27,1989,5.3,371,461,80.5,6975,1755,166,181,91.7,131,162,80.9,61,93,65.6,0,0.7,1.1,-0.7,14,54,5,1,47,Matches,UCL,17-18
ad6df2d5,492,Miralem Pjanić,BIH,MF,Juventus,27,1990,7.0,370,453,81.7,6676,2379,177,197,89.8,136,160,85.0,50,80,62.5,1,1.3,1.0,-0.3,15,30,4,0,36,Matches,UCL,17-18
867239d3,493,Paul Pogba,FRA,MF,Manchester Utd,24,1993,3.1,200,233,85.8,3350,907,87,98,88.8,79,88,89.8,19,22,86.4,1,1.1,0.9,-0.1,3,22,8,0,38,Matches,UCL,17-18
78150923,494,Ivelin Popov,BUL,MF,Spartak Moscow,29,1987,2.7,74,99,74.7,1173,392,38,49,77.6,23,28,82.1,6,11,54.5,0,0.6,0.5,-0.6,1,10,6,1,15,Matches,UCL,17-18
27b89843,495,Mickaël Poté,BEN,FW,APOEL FC,32,1984,3.5,55,81,67.9,624,53,33,43,76.7,11,22,50.0,1,2,50.0,0,0.1,0.0,-0.1,1,3,0,0,3,Matches,UCL,17-18
d2416c2e,496,Yussuf Poulsen,DEN,FW,RB Leipzig,23,1994,2.2,53,79,67.1,603,163,34,47,72.3,7,12,58.3,3,3,100.0,1,0.5,0.0,0.5,3,5,0,0,3,Matches,UCL,17-18
b182a240,497,Quincy Promes,NED,"FW,MF",Spartak Moscow,25,1992,4.8,162,205,79.0,2077,538,88,105,83.8,44,52,84.6,7,15,46.7,2,1.3,0.9,0.7,14,6,5,0,15,Matches,UCL,17-18
c8a88acd,498,Silvio Proto,BEL,GK,Olympiacos,34,1983,5.0,77,143,53.8,2800,2188,6,6,100.0,26,27,96.3,45,107,42.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
1bf33a9a,499,Christian Pulisic,USA,"FW,MF",Dortmund,18,1998,4.2,111,150,74.0,1495,261,73,84,86.9,31,42,73.8,1,13,7.7,0,1.0,0.9,-1.0,10,5,5,0,11,Matches,UCL,17-18
34c3b935,500,Andriy Pyatov,UKR,GK,Shakhtar,33,1984,8.0,319,438,72.8,10101,7387,41,41,100.0,136,139,97.8,142,257,55.3,0,0.0,0.0,0.0,0,8,0,0,0,Matches,UCL,17-18
6b6d252d,501,Ricardo Quaresma,POR,FW,Beşiktaş,33,1983,6.8,131,232,56.5,2331,786,70,83,84.3,38,73,52.1,19,60,31.7,3,1.6,1.4,1.4,11,10,10,6,13,Matches,UCL,17-18
3e975352,502,Dani Quintana,ESP,"FW,MF",Qarabağ,30,1987,0.4,9,15,60.0,122,27,7,9,77.8,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,17-18
8794e251,503,Adrien Rabiot,FRA,MF,Paris S-G,22,1995,7.5,484,522,92.7,7240,2177,238,251,94.8,184,194,94.8,29,35,82.9,2,0.7,0.5,1.3,4,35,6,0,46,Matches,UCL,17-18
d003e213,504,Rafinha,BRA,DF,Bayern Munich,31,1985,5.6,392,449,87.3,6211,1954,189,201,94.0,160,180,88.9,25,39,64.1,0,1.0,0.9,-1.0,7,32,3,2,39,Matches,UCL,17-18
bd4f5f94,505,Andrea Raggi,ITA,DF,Monaco,33,1984,2.0,55,101,54.5,1047,563,20,31,64.5,30,51,58.8,5,17,29.4,0,0.0,0.0,0.0,0,4,2,1,9,Matches,UCL,17-18
27c8e860,506,Aleksander Rajčević,SVN,DF,NK Maribor,30,1986,4.0,88,100,88.0,1671,516,43,46,93.5,30,33,90.9,14,20,70.0,0,0.0,0.0,0.0,0,1,0,0,2,Matches,UCL,17-18
89f951b5,507,Ivan Rakitić,CRO,MF,Barcelona,29,1988,8.4,689,770,89.5,11792,3326,324,344,94.2,258,278,92.8,73,101,72.3,0,1.0,1.2,-1.0,8,82,5,0,42,Matches,UCL,17-18
47fd5136,508,Yaroslav Rakitskiy,UKR,DF,Shakhtar,27,1989,6.8,323,369,87.5,7130,2664,101,107,94.4,162,175,92.6,55,80,68.8,1,0.5,0.1,0.5,2,26,1,0,11,Matches,UCL,17-18
56208b05,509,Anthony Ralston,SCO,DF,Celtic,18,1998,1.0,32,39,82.1,545,203,16,16,100.0,12,14,85.7,4,8,50.0,0,0.0,0.0,0.0,0,2,0,0,1,Matches,UCL,17-18
bbcc9c00,510,Aghabala Ramazanov,AZE,MF,Qarabağ,24,1993,0.1,1,1,100.0,21,20,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
833fb62e,511,Sandro Ramírez,ESP,FW,Sevilla,22,1995,0.4,13,15,86.7,148,37,11,12,91.7,1,1,100.0,1,1,100.0,0,0.0,0.1,0.0,0,1,1,1,0,Matches,UCL,17-18
08511d65,512,Sergio Ramos,ESP,DF,Real Madrid,31,1986,11.0,666,724,92.0,13064,5881,255,267,95.5,303,319,95.0,99,121,81.8,0,0.3,0.2,-0.3,1,62,3,0,48,Matches,UCL,17-18
a1d5bd30,513,Marcus Rashford,ENG,"FW,MF",Manchester Utd,19,1997,3.8,98,143,68.5,1382,283,63,77,81.8,19,30,63.3,8,21,38.1,1,0.9,0.6,0.1,5,2,2,1,6,Matches,UCL,17-18
50310821,514,Artyom Rebrov,RUS,GK,Spartak Moscow,33,1984,1.8,35,55,63.6,1253,999,2,2,100.0,9,10,90.0,24,43,55.8,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
e358587b,515,Pepe Reina,ESP,GK,Napoli,34,1982,6.0,160,186,86.0,4100,2799,30,31,96.8,92,94,97.9,38,61,62.3,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
d4f46475,516,Diego Reyes,MEX,DF,Porto,24,1992,2.6,122,137,89.1,2518,959,31,35,88.6,76,81,93.8,15,20,75.0,0,0.0,0.0,0.0,1,1,0,0,4,Matches,UCL,17-18
f61c7c4e,517,Franck Ribéry,FRA,"MF,FW",Bayern Munich,34,1983,6.4,312,397,78.6,4591,1218,194,221,87.8,84,98,85.7,23,38,60.5,1,1.6,1.5,-0.6,17,23,16,4,43,Matches,UCL,17-18
5f0241b2,518,Sergio Rico,ESP,GK,Sevilla,23,1993,8.0,125,175,71.4,3749,2996,17,17,100.0,59,59,100.0,49,99,49.5,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
7e56d3db,519,Stefan Ristovski,MKD,DF,Sporting CP,25,1992,1.6,56,73,76.7,811,340,28,31,90.3,25,31,80.6,0,5,0.0,0,0.1,0.0,-0.1,2,2,1,1,3,Matches,UCL,17-18
87d8b5a3,520,Blas Riveros,PAR,"DF,MF",Basel,19,1998,3.2,76,115,66.1,1204,355,40,52,76.9,30,38,78.9,4,11,36.4,0,0.3,0.2,-0.3,2,3,1,1,3,Matches,UCL,17-18
09586899,521,Arjen Robben,NED,"FW,MF",Bayern Munich,33,1984,5.5,260,313,83.1,3867,1169,148,170,87.1,80,93,86.0,17,21,81.0,1,0.8,1.8,0.2,14,11,22,1,54,Matches,UCL,17-18
335fa267,522,Sergi Roberto,ESP,"MF,DF",Barcelona,25,1992,6.6,391,439,89.1,5231,1243,252,268,94.0,90,98,91.8,23,34,67.6,0,0.2,0.5,-0.2,4,28,5,1,28,Matches,UCL,17-18
59d93937,523,Patrick Roberts,ENG,FW,Celtic,20,1997,2.6,39,54,72.2,480,113,25,29,86.2,11,14,78.6,0,2,0.0,0,0.0,0.1,0.0,0,0,1,0,1,Matches,UCL,17-18
2e4f5f03,524,Andrew Robertson,SCO,DF,Liverpool,23,1994,6.0,237,306,77.5,3378,1481,143,155,92.3,75,100,75.0,9,30,30.0,0,1.4,1.1,-1.4,7,24,6,3,22,Matches,UCL,17-18
b33e0095,525,Pedro Rocha Neves,BRA,MF,Spartak Moscow,22,1994,0.0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
715bf047,526,James Rodríguez,COL,"MF,FW",Bayern Munich,26,1991,8.7,559,681,82.1,9484,2602,276,292,94.5,202,238,84.9,60,106,56.6,2,3.1,2.5,-1.1,25,57,18,3,90,Matches,UCL,17-18
b6b2b820,527,Marko Rog,CRO,"MF,FW",Napoli,22,1995,0.8,23,29,79.3,279,81,15,18,83.3,5,6,83.3,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches,UCL,17-18
27ff9bdb,528,Tom Rogić,AUS,"MF,FW",Celtic,24,1992,3.3,91,110,82.7,1353,204,52,60,86.7,30,34,88.2,5,8,62.5,0,0.1,0.1,-0.1,2,4,0,0,7,Matches,UCL,17-18
e0991c04,529,Marcos Rojo,ARG,DF,Manchester Utd,27,1990,1.0,81,91,89.0,1346,574,39,40,97.5,34,37,91.9,7,11,63.6,0,0.0,0.1,0.0,0,6,1,0,3,Matches,UCL,17-18
0aa874f4,530,Alaixys Romao,TOG,"MF,DF",Olympiacos,33,1984,6.0,197,228,86.4,3429,1011,89,100,89.0,79,87,90.8,22,28,78.6,0,0.3,0.1,-0.3,5,14,1,0,19,Matches,UCL,17-18
1e26e376,531,Sergio Romero,ARG,GK,Manchester Utd,30,1987,2.0,31,54,57.4,1255,1082,4,4,100.0,8,8,100.0,19,42,45.2,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,17-18
dea698d9,532,Cristiano Ronaldo,POR,FW,Real Madrid,32,1985,13.0,319,408,78.2,4084,671,213,241,88.4,80,109,73.4,10,19,52.6,2,3.3,2.0,-1.3,15,8,11,0,32,Matches,UCL,17-18
89d10e53,533,Danny Rose,ENG,DF,Tottenham,27,1990,1.9,82,114,71.9,1387,562,38,47,80.9,32,41,78.0,8,20,40.0,0,0.4,0.5,-0.4,3,8,2,1,11,Matches,UCL,17-18
18b896d6,534,Antonio Rüdiger,GER,DF,Chelsea,24,1993,4.3,227,253,89.7,3946,1271,105,113,92.9,96,104,92.3,24,31,77.4,0,0.5,0.4,-0.5,2,21,2,1,24,Matches,UCL,17-18
80f36c88,535,Sebastian Rudy,GER,MF,Bayern Munich,27,1990,3.8,223,243,91.8,4054,872,108,113,95.6,82,90,91.1,27,31,87.1,0,0.6,0.6,-0.6,4,18,4,0,24,Matches,UCL,17-18
9d8ba8ec,536,Jesús Rueda,ESP,DF,APOEL FC,30,1987,6.0,140,165,84.8,3004,1394,38,41,92.7,70,78,89.7,30,40,75.0,0,0.0,0.0,0.0,0,5,0,0,11,Matches,UCL,17-18
14b8fcdf,537,Daniele Rugani,ITA,DF,Juventus,23,1994,1.2,40,53,75.5,765,346,10,14,71.4,27,29,93.1,3,9,33.3,0,0.0,0.0,0.0,0,4,0,0,1,Matches,UCL,17-18
0b5a292a,538,Mário Rui,POR,"DF,FW",Napoli,26,1991,0.3,26,30,86.7,220,92,19,19,100.0,2,5,40.0,0,0,,0,0.0,0.0,0.0,0,4,0,0,1,Matches,UCL,17-18
8fe2101a,539,Alan Ruiz,ARG,FW,Sporting CP,23,1993,0.5,11,15,73.3,107,10,8,11,72.7,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
d4222f7b,540,Jakub Rzeźniczak,POL,DF,Qarabağ,30,1986,4.2,195,222,87.8,4058,1707,62,70,88.6,98,100,98.0,32,45,71.1,0,0.0,0.0,0.0,0,11,1,0,10,Matches,UCL,17-18
903b6e8b,541,José Sá,POR,GK,Porto,24,1993,5.0,110,158,69.6,3024,2447,12,12,100.0,68,70,97.1,30,76,39.5,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
a72c139d,542,Josué Sá,POR,DF,Anderlecht,25,1992,1.0,70,73,95.9,1534,428,23,23,100.0,32,33,97.0,14,16,87.5,0,0.0,0.0,0.0,0,3,0,0,2,Matches,UCL,17-18
e280527c,543,Marcel Sabitzer,AUT,"MF,FW",RB Leipzig,23,1994,4.4,130,189,68.8,1684,562,78,98,79.6,35,48,72.9,5,16,31.3,2,1.3,0.8,0.7,12,12,4,0,23,Matches,UCL,17-18
d49f80d7,544,Rashad Sadygov,AZE,DF,Qarabağ,35,1982,4.0,168,188,89.4,2952,1272,77,82,93.9,73,80,91.3,18,24,75.0,0,0.0,0.0,0.0,1,5,1,0,7,Matches,UCL,17-18
f4081572,545,Nuri Şahin,TUR,MF,Dortmund,28,1988,2.4,190,221,86.0,3202,814,94,106,88.7,73,81,90.1,19,26,73.1,0,0.3,0.1,-0.3,1,28,0,0,18,Matches,UCL,17-18
e342ad68,546,Mohamed Salah,EGY,FW,Liverpool,25,1992,10.3,229,313,73.2,3160,1131,139,171,81.3,58,80,72.5,14,28,50.0,4,5.0,3.7,-1.0,28,12,30,3,46,Matches,UCL,17-18
bf075f6b,547,Roland Sallai,HUN,"MF,FW",APOEL FC,20,1997,3.2,56,74,75.7,814,245,32,39,82.1,13,15,86.7,5,9,55.6,0,0.0,0.0,0.0,1,6,1,0,6,Matches,UCL,17-18
5f424f35,548,Eduardo Salvio,ARG,"MF,FW",Benfica,27,1990,4.4,138,177,78.0,1658,405,87,101,86.1,32,39,82.1,4,10,40.0,0,0.1,0.3,-0.1,2,7,1,0,9,Matches,UCL,17-18
5af687a1,549,Andreas Samaris,GRE,MF,Benfica,28,1989,2.0,95,122,77.9,1562,345,49,53,92.5,28,39,71.8,14,18,77.8,0,0.2,0.2,-0.2,4,9,1,1,8,Matches,UCL,17-18
44c3d1d2,550,Aleksandr Samedov,RUS,"MF,FW",Spartak Moscow,33,1984,2.1,59,71,83.1,930,193,27,32,84.4,20,23,87.0,7,10,70.0,0,0.0,0.1,0.0,1,2,1,1,4,Matches,UCL,17-18
e6c80256,551,Aaron Samuel Olanare,NGA,FW,CSKA Moscow,23,1994,0.7,5,5,100.0,53,11,5,5,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
2c0f8e9e,552,Alexis Sánchez,CHI,"FW,MF",Manchester Utd,28,1988,1.8,61,79,77.2,948,437,30,38,78.9,19,24,79.2,5,10,50.0,0,0.7,0.5,-0.7,6,11,6,0,13,Matches,UCL,17-18
da7b447d,553,Davinson Sánchez,COL,DF,Tottenham,21,1996,8.0,397,443,89.6,7267,2937,165,181,91.2,190,204,93.1,37,47,78.7,0,0.0,0.1,0.0,0,11,1,0,19,Matches,UCL,17-18
0d82903c,554,Alex Sandro,BRA,DF,Juventus,26,1991,10.0,470,581,80.9,8519,2459,192,223,86.1,223,265,84.2,48,66,72.7,1,1.4,1.3,-0.4,11,31,10,5,46,Matches,UCL,17-18
2b114be3,555,Leroy Sané,GER,"FW,MF",Manchester City,21,1996,7.3,262,340,77.1,3234,632,151,178,84.8,62,85,72.9,10,24,41.7,2,1.1,1.2,0.9,12,7,10,1,18,Matches,UCL,17-18
9744ff80,556,Pablo Sarabia,ESP,FW,Sevilla,25,1992,8.2,295,399,73.9,4335,1451,178,205,86.8,86,115,74.8,21,54,38.9,2,1.1,1.8,0.9,16,34,19,5,63,Matches,UCL,17-18
f6ac68c1,557,Stefan Savić,MNE,DF,Atlético Madrid,26,1991,3.0,108,127,85.0,2168,717,37,42,88.1,54,61,88.5,17,22,77.3,0,0.0,0.0,0.0,0,5,0,0,4,Matches,UCL,17-18
5d4f7d61,558,Patrik Schick,CZE,"FW,MF",Roma,21,1996,2.3,32,42,76.2,432,46,24,27,88.9,5,9,55.6,2,2,100.0,0,0.0,0.1,0.0,1,2,0,0,2,Matches,UCL,17-18
89565ac5,559,Marcel Schmelzer,GER,DF,Dortmund,29,1988,3.0,185,214,86.4,2694,1051,114,121,94.2,56,64,87.5,12,21,57.1,1,0.5,0.4,0.5,4,18,3,2,16,Matches,UCL,17-18
ecbb3fdf,560,André Schürrle,GER,DF,Dortmund,26,1990,0.0,1,1,100.0,6,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
64bac8b2,561,Sebá,BRA,"FW,MF",Olympiacos,25,1992,2.0,23,39,59.0,375,145,16,20,80.0,3,11,27.3,4,5,80.0,0,0.2,0.2,-0.2,3,1,0,0,3,Matches,UCL,17-18
a45eac1f,562,Haris Seferović,SUI,FW,Benfica,25,1992,2.4,56,76,73.7,688,122,33,42,78.6,13,18,72.2,3,4,75.0,0,0.1,0.3,-0.1,3,3,4,1,5,Matches,UCL,17-18
56bf1cc0,563,Ibrahim Šehić,BIH,GK,Qarabağ,28,1988,6.0,115,233,49.4,3873,3276,12,12,100.0,47,51,92.2,56,168,33.3,0,0.1,0.0,-0.1,1,1,0,0,0,Matches,UCL,17-18
972d595a,564,Aleksandr Selikhov,RUS,GK,Spartak Moscow,23,1994,4.2,86,123,69.9,3251,2664,5,5,100.0,30,30,100.0,50,86,58.1,0,0.0,0.0,0.0,0,2,0,0,0,Matches,UCL,17-18
834b5c4c,565,Matz Sels,BEL,GK,Anderlecht,25,1992,3.0,55,101,54.5,2304,2090,5,5,100.0,14,14,100.0,36,81,44.4,0,0.0,0.0,0.0,0,1,0,0,0,Matches,UCL,17-18
d04b94db,566,Nélson Semedo,POR,DF,Barcelona,23,1993,6.9,345,407,84.8,4725,1031,210,227,92.5,105,124,84.7,14,25,56.0,0,0.2,0.2,-0.2,4,16,1,0,16,Matches,UCL,17-18
d3aaad90,567,Stephan El Shaarawy,ITA,FW,Roma,24,1992,4.0,144,174,82.8,2086,449,87,100,87.0,47,54,87.0,6,11,54.5,1,1.2,1.0,-0.2,9,11,6,0,18,Matches,UCL,17-18
9c94165b,568,Luke Shaw,ENG,DF,Manchester Utd,22,1995,1.0,44,57,77.2,699,183,24,27,88.9,15,21,71.4,3,4,75.0,0,0.0,0.0,0.0,0,3,2,0,5,Matches,UCL,17-18
ab6928f2,569,Georgi Shchennikov,RUS,"FW,DF",CSKA Moscow,26,1991,4.6,114,163,69.9,1791,693,66,80,82.5,42,58,72.4,6,16,37.5,0,0.1,0.1,-0.1,2,6,3,1,9,Matches,UCL,17-18
14a04bea,570,Ramil Sheydayev,AZE,FW,Qarabağ,21,1996,0.9,15,18,83.3,202,33,8,10,80.0,4,5,80.0,1,1,100.0,0,0.0,0.0,0.0,1,1,0,0,1,Matches,UCL,17-18
4c5b714f,571,Djibril Sidibé,FRA,"DF,FW",Monaco,25,1992,2.8,106,136,77.9,1567,736,62,73,84.9,30,38,78.9,9,15,60.0,0,0.1,0.2,-0.1,2,8,5,2,11,Matches,UCL,17-18
3eb22ec9,572,Bernardo Silva,POR,"FW,MF",Manchester City,22,1994,6.3,299,364,82.1,4237,995,162,179,90.5,91,113,80.5,17,26,65.4,2,2.8,2.7,-0.8,17,14,14,3,28,Matches,UCL,17-18
e2716bd0,573,David Silva,ESP,MF,Manchester City,31,1986,4.7,322,384,83.9,4183,996,176,193,91.2,88,105,83.8,13,18,72.2,2,1.4,1.4,0.6,15,18,12,1,43,Matches,UCL,17-18
f2308b33,574,Jonathan Silva,ARG,DF,Sporting CP,23,1994,2.3,68,99,68.7,1247,593,25,31,80.6,36,48,75.0,5,12,41.7,0,0.0,0.1,0.0,1,4,2,1,10,Matches,UCL,17-18
70cf63ca,575,Rafa Silva,POR,DF,Benfica,24,1993,0.0,1,2,50.0,14,7,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
86e7deaf,576,Thiago Silva,BRA,DF,Paris S-G,32,1984,5.8,334,353,94.6,5429,2195,158,160,98.8,135,139,97.1,25,33,75.8,0,0.1,0.1,-0.1,1,8,1,0,19,Matches,UCL,17-18
c90b2e8f,577,Jozo Šimunović,CRO,DF,Celtic,22,1994,4.0,206,219,94.1,4130,1270,56,60,93.3,128,132,97.0,22,27,81.5,0,0.0,0.0,0.0,0,1,0,0,3,Matches,UCL,17-18
273c483b,578,Scott Sinclair,ENG,"FW,MF",Celtic,28,1989,4.2,62,76,81.6,808,172,39,44,88.6,16,20,80.0,2,5,40.0,0,0.2,0.1,-0.2,5,3,2,0,7,Matches,UCL,17-18
2acd49b9,579,Moussa Sissoko,FRA,MF,Tottenham,27,1989,3.8,154,175,88.0,2160,515,94,101,93.1,51,56,91.1,5,8,62.5,1,0.6,0.2,0.4,7,15,0,0,18,Matches,UCL,17-18
b6964eb6,580,Chris Smalling,ENG,DF,Manchester Utd,27,1989,8.0,398,427,93.2,7311,2020,119,131,90.8,236,247,95.5,29,33,87.9,0,0.0,0.0,0.0,0,9,0,0,20,Matches,UCL,17-18
4d982baf,581,Tiquinho Soares,BRA,FW,Porto,26,1991,2.0,47,61,77.0,608,78,29,32,90.6,10,14,71.4,3,4,75.0,0,0.2,0.2,-0.2,3,2,1,0,3,Matches,UCL,17-18
e77dc3b2,582,Dominic Solanke,ENG,"FW,MF",Liverpool,19,1997,0.4,5,9,55.6,68,14,3,6,50.0,2,2,100.0,0,1,0.0,0,0.1,0.2,-0.1,1,0,0,0,1,Matches,UCL,17-18
8f8c6934,583,David Soria,ESP,GK,Sevilla,24,1993,2.0,60,80,75.0,1727,1370,14,14,100.0,23,25,92.0,23,41,56.1,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
02ce2030,584,Uroš Spajić,SRB,DF,Anderlecht,24,1993,4.0,114,135,84.4,2341,1010,41,42,97.6,46,52,88.5,24,34,70.6,0,0.0,0.0,0.0,0,4,1,0,5,Matches,UCL,17-18
edd6c8e9,585,Darijo Srna,CRO,DF,Shakhtar,35,1982,1.0,47,60,78.3,988,336,10,10,100.0,31,36,86.1,6,14,42.9,0,0.0,0.1,0.0,1,4,1,1,5,Matches,UCL,17-18
90339309,586,Jerry St. Juste,NED,DF,Feyenoord,20,1996,4.2,213,241,88.4,4422,1166,62,63,98.4,112,125,89.6,37,46,80.4,0,0.0,0.0,0.0,0,3,0,0,6,Matches,UCL,17-18
e07c2923,587,Nicolae Stanciu,ROU,"MF,FW",Anderlecht,24,1993,1.1,24,37,64.9,416,159,11,13,84.6,10,16,62.5,2,3,66.7,0,0.0,0.3,0.0,1,2,0,0,4,Matches,UCL,17-18
dd669209,588,Renato Steffen,SUI,FW,Basel,25,1991,6.0,121,178,68.0,1784,433,70,87,80.5,41,57,71.9,5,19,26.3,1,1.1,0.4,-0.1,6,8,6,1,18,Matches,UCL,17-18
ee3519f5,589,Taras Stepanenko,UKR,MF,Shakhtar,27,1989,7.6,323,370,87.3,5609,1752,152,162,93.8,133,144,92.4,34,51,66.7,1,0.6,0.5,0.4,3,21,1,1,20,Matches,UCL,17-18
230255f5,590,Kazaiah Sterling,ENG,MF,Tottenham,18,1998,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches,UCL,17-18
b400bde0,591,Raheem Sterling,ENG,"FW,MF",Manchester City,22,1994,5.5,169,216,78.2,1701,400,111,135,82.2,25,32,78.1,3,4,75.0,2,1.2,1.1,0.8,9,10,8,1,14,Matches,UCL,17-18
6b85f966,592,Valentin Stocker,SUI,MF,Basel,28,1989,1.0,15,34,44.1,248,124,6,14,42.9,7,12,58.3,1,4,25.0,0,0.5,0.2,-0.5,3,1,2,1,7,Matches,UCL,17-18
5eecec3d,593,John Stones,ENG,DF,Manchester City,23,1994,5.0,533,559,95.3,9526,2839,209,213,98.1,259,269,96.3,52,60,86.7,0,0.2,0.6,-0.2,1,12,0,0,19,Matches,UCL,17-18
ef2e5e1a,594,Kevin Strootman,NED,MF,Roma,27,1990,9.3,348,437,79.6,5312,1539,181,215,84.2,135,159,84.9,18,29,62.1,1,1.2,1.8,-0.2,16,62,8,0,62,Matches,UCL,17-18
2334478a,595,Stefano Sturaro,ITA,DF,Juventus,24,1993,2.6,131,172,76.2,2567,894,59,67,88.1,43,55,78.2,26,40,65.0,0,0.1,0.1,-0.1,2,14,2,2,10,Matches,UCL,17-18
1b7ec703,596,Daniel Sturridge,ENG,FW,Liverpool,27,1989,0.9,21,25,84.0,274,71,14,18,77.8,3,3,100.0,2,2,100.0,2,1.3,0.8,0.7,3,3,1,0,2,Matches,UCL,17-18
