id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Standard,Expected,Expected,Expected,Expected,Expected,Unnamed: 25_level_0,Unnamed: league,Unnamed: season
26db8853,606,Walace,BRA,MF,Udinese,26,1995,33.0,1,47,11,23.4,1.42,0.33,0.02,0.09,25.7,0,0,0,1.5,1.5,0.03,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
217875a4,607,Sebastian Walukiewicz,POL,DF,Cagliari,21,2000,3.4,0,1,0,0.0,0.3,0.0,0.0,,4.2,0,0,0,0.4,0.4,0.45,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
55e098cd,608,Magnus Warming,DEN,"MF,FW",Torino,21,2000,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
ea0893d6,609,Kelvin Yeboah,ITA,"FW,MF",Genoa,21,2000,9.4,0,16,4,25.0,1.69,0.42,0.0,0.0,18.2,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
ee9040b4,610,Gerard Yepes,ESP,"MF,DF",Sampdoria,18,2002,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
caffaf5a,611,Maya Yoshida,JPN,DF,Sampdoria,32,1988,20.3,2,9,4,44.4,0.44,0.2,0.22,0.5,8.7,0,0,0,1.0,1.0,0.11,1.0,1.0,Matches,ITA-SERIA_A,21-22
d85c238b,612,Mattia Zaccagni,ITA,MF,Hellas Verona,26,1995,2.0,2,3,2,66.7,1.5,1.0,0.33,0.5,16.6,0,1,1,1.1,0.3,0.11,0.9,0.7,Matches,ITA-SERIA_A,21-22
d85c238b,613,Mattia Zaccagni,ITA,FW,Lazio,26,1995,20.8,4,33,10,30.3,1.58,0.48,0.12,0.4,15.3,0,0,0,3.2,3.2,0.1,0.8,0.8,Matches,ITA-SERIA_A,21-22
384d58d9,614,Denis Zakaria,SUI,MF,Juventus,24,1996,6.6,1,9,4,44.4,1.36,0.6,0.11,0.25,17.8,0,0,0,1.5,1.5,0.16,-0.5,-0.5,Matches,ITA-SERIA_A,21-22
45191c29,615,Nicola Zalewski,POL,DF,Roma,19,2002,8.8,0,9,4,44.4,1.02,0.45,0.0,0.0,23.5,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches,ITA-SERIA_A,21-22
6bb2c084,616,Andre-Frank Zambo Anguissa,CMR,MF,Napoli,25,1995,21.4,0,20,3,15.0,0.93,0.14,0.0,0.0,21.1,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
9907b1c8,617,Nicolò Zaniolo,ITA,"FW,MF",Roma,22,1999,21.9,2,70,20,28.6,3.2,0.91,0.03,0.1,18.5,0,0,0,5.6,5.6,0.08,-3.6,-3.6,Matches,ITA-SERIA_A,21-22
3b12b11f,618,Alessandro Zanoli,ITA,DF,Napoli,20,2000,5.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
875d65d1,619,Mattia Zanotti,ITA,DF,Inter,18,2003,0.1,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
d3de9af0,620,Duván Zapata,COL,FW,Atalanta,30,1991,19.1,10,78,31,39.7,4.08,1.62,0.09,0.23,13.3,0,3,3,13.5,11.2,0.14,-3.5,-4.2,Matches,ITA-SERIA_A,21-22
ca3db240,621,Gabriele Zappa,ITA,DF,Cagliari,21,1999,12.7,0,6,2,33.3,0.47,0.16,0.0,0.0,18.6,0,0,0,0.6,0.6,0.1,-0.6,-0.6,Matches,ITA-SERIA_A,21-22
7fe90ccd,622,Davide Zappacosta,ITA,DF,Atalanta,29,1992,26.1,1,37,5,13.5,1.42,0.19,0.03,0.2,18.2,0,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches,ITA-SERIA_A,21-22
9592289a,623,Simone Zaza,ITA,"FW,DF",Torino,30,1991,1.4,0,8,3,37.5,5.58,2.09,0.0,0.0,12.2,0,0,0,1.0,1.0,0.13,-1.0,-1.0,Matches,ITA-SERIA_A,21-22
8abd0c03,624,Marvin Zeegelaar,NED,DF,Udinese,30,1990,7.1,0,3,0,0.0,0.42,0.0,0.0,,12.5,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches,ITA-SERIA_A,21-22
a5296e55,625,Piotr Zieliński,POL,MF,Napoli,27,1994,23.2,6,43,15,34.9,1.86,0.65,0.14,0.4,20.0,1,0,0,3.4,3.4,0.08,2.6,2.6,Matches,ITA-SERIA_A,21-22
acf7e795,626,David Zima,CZE,DF,Torino,20,2000,14.6,0,6,3,50.0,0.41,0.21,0.0,0.0,11.7,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches,ITA-SERIA_A,21-22
cc1a0c57,627,Jeroen Zoet,NED,GK,Spezia,30,1991,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
82598b71,628,Nadir Zortea,ITA,"DF,MF",Salernitana,22,1999,15.7,1,16,4,25.0,1.02,0.26,0.06,0.25,23.5,0,0,0,0.5,0.5,0.03,0.5,0.5,Matches,ITA-SERIA_A,21-22
54f6afe3,629,Petar Zovko,BIH,GK,Spezia,19,2002,0.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches,ITA-SERIA_A,21-22
4e1d5e59,630,Szymon Żurkowski,POL,MF,Empoli,23,1997,25.6,6,47,17,36.2,1.83,0.66,0.13,0.35,19.2,0,0,0,3.7,3.7,0.08,2.3,2.3,Matches,ITA-SERIA_A,21-22
405f6586,631,Milan Đurić,BIH,FW,Salernitana,31,1990,24.1,5,49,15,30.6,2.04,0.62,0.08,0.27,11.1,0,1,1,5.3,4.5,0.09,-0.3,-0.5,Matches,ITA-SERIA_A,21-22
eccbe56a,632,Filip Đuričić,SRB,"MF,FW",Sassuolo,29,1992,7.5,2,17,6,35.3,2.28,0.8,0.12,0.33,17.8,0,0,0,2.0,2.0,0.12,0.0,0.0,Matches,ITA-SERIA_A,21-22
