id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
b5cae4e6,375,Alberto Paloschi,ITA,FW,SPAL,27,1990,24.3,538,11,51,302,190,54,538,18,12,66.7,6,33.3,313,1490,451,15,8,10,56,32,377,112,Matches,ITA-SERIA_A,17-18
d711d04f,376,Goran Pandev,MKD,"FW,MF",Genoa,34,1983,20.0,806,6,56,369,406,84,806,59,36,61.0,23,39.0,591,3338,1371,49,39,15,66,48,660,149,Matches,ITA-SERIA_A,17-18
75efed2e,377,Vittorio Parigini,ITA,"MF,FW",Benevento,21,1996,9.5,461,2,57,192,224,21,461,43,23,53.5,20,46.5,330,2762,1423,52,32,11,30,23,345,110,Matches,ITA-SERIA_A,17-18
ed5886d2,378,Marco Parolo,ITA,MF,Lazio,32,1985,29.0,1608,70,347,848,423,86,1608,9,6,66.7,3,33.3,913,3394,1568,26,28,5,41,18,1019,129,Matches,ITA-SERIA_A,17-18
f7223718,379,Patric,ESP,DF,Lazio,24,1993,6.6,414,28,162,190,65,4,414,1,1,100.0,0,0.0,245,1156,658,7,3,0,6,0,288,22,Matches,ITA-SERIA_A,17-18
47146acb,380,Daniel Pavlović,BIH,DF,Crotone,29,1988,8.4,412,23,128,167,119,4,412,1,1,100.0,0,0.0,179,709,399,10,11,0,3,3,205,36,Matches,ITA-SERIA_A,17-18
47146acb,381,Daniel Pavlović,BIH,DF,Sampdoria,29,1988,1.0,75,4,19,36,21,0,75,0,0,,0,,38,79,37,0,0,0,0,0,53,9,Matches,ITA-SERIA_A,17-18
d37b0350,382,Leonardo Pavoletti,ITA,FW,Cagliari,28,1988,30.2,1088,32,85,532,474,146,1088,6,4,66.7,2,33.3,524,1945,422,8,19,5,84,34,871,165,Matches,ITA-SERIA_A,17-18
6ca663b4,383,Giampaolo Pazzini,ITA,FW,Hellas Verona,32,1984,11.0,235,13,18,115,105,29,231,7,3,42.9,4,57.1,120,677,289,9,7,4,21,23,192,46,Matches,ITA-SERIA_A,17-18
81255c03,384,João Pedro,ITA,"MF,FW",Cagliari,25,1992,18.4,677,17,98,356,242,38,676,27,16,59.3,10,37.0,411,2335,993,33,20,5,32,31,492,77,Matches,ITA-SERIA_A,17-18
f058ed1f,385,Gianluca Pegolo,ITA,GK,Sassuolo,36,1981,1.2,42,39,42,0,0,0,42,0,0,,0,,20,152,108,0,0,0,0,0,11,0,Matches,ITA-SERIA_A,17-18
a44d3a3c,386,Pietro Pellegri,ITA,FW,Genoa,16,2001,3.1,70,1,5,28,37,11,70,0,0,,0,,42,326,86,5,1,1,7,2,50,13,Matches,ITA-SERIA_A,17-18
4a5a45c7,387,Lorenzo Pellegrini,ITA,MF,Roma,21,1996,20.0,1242,25,164,681,413,35,1242,33,18,54.5,15,45.5,755,4497,2070,54,37,9,41,31,905,95,Matches,ITA-SERIA_A,17-18
878ee034,388,Sergio Pellissier,ITA,FW,Chievo,38,1979,6.2,156,2,11,57,89,29,156,2,1,50.0,1,50.0,94,366,140,4,4,1,17,4,132,46,Matches,ITA-SERIA_A,17-18
4f2908e5,389,Federico Peluso,ITA,DF,Sassuolo,33,1984,28.8,1469,130,590,649,239,19,1469,8,4,50.0,4,50.0,569,3047,1602,26,14,1,18,10,749,54,Matches,ITA-SERIA_A,17-18
c77be0cf,390,Pedro Pereira,POR,DF,Genoa,19,1998,4.2,241,10,72,103,71,3,241,4,4,100.0,0,0.0,128,779,412,10,6,0,9,2,132,17,Matches,ITA-SERIA_A,17-18
852351df,391,Bruno Peres,BRA,DF,Roma,27,1990,12.8,918,40,242,435,261,13,918,24,18,75.0,5,20.8,478,3203,1833,53,38,5,13,11,559,60,Matches,ITA-SERIA_A,17-18
269b4638,392,Stipe Perica,CRO,FW,Udinese,22,1995,10.5,344,11,18,153,175,43,344,25,5,20.0,20,80.0,236,1018,305,12,11,7,44,24,285,75,Matches,ITA-SERIA_A,17-18
4c62d0c8,393,Mattia Perin,ITA,GK,Genoa,24,1992,37.0,1340,1112,1334,7,0,0,1340,0,0,,0,,606,3896,2385,0,0,0,0,1,465,0,Matches,ITA-SERIA_A,17-18
6fe90922,394,Ivan Perišić,CRO,FW,Inter,28,1989,36.8,2077,68,229,813,1057,231,2077,53,31,58.5,22,41.5,1253,7873,4404,176,75,65,62,36,1546,415,Matches,ITA-SERIA_A,17-18
a40d5a0c,395,Diego Perotti,ARG,"FW,MF",Roma,29,1988,17.9,1133,7,95,431,637,91,1130,106,62,58.5,44,41.5,787,7272,3867,137,99,39,40,38,886,198,Matches,ITA-SERIA_A,17-18
03f946ed,396,Andrea Petagna,ITA,FW,Atalanta,22,1995,18.0,735,5,34,287,424,137,735,52,28,53.8,24,46.2,567,3222,1033,52,24,23,72,54,623,184,Matches,ITA-SERIA_A,17-18
24228180,397,Bruno Petković,CRO,FW,Hellas Verona,22,1994,10.2,399,13,39,218,147,27,399,41,27,65.9,14,34.1,225,1372,565,20,19,3,40,25,282,36,Matches,ITA-SERIA_A,17-18
24228180,398,Bruno Petković,CRO,"FW,MF",Bologna,22,1994,3.7,161,5,11,85,67,9,161,11,7,63.6,4,36.4,125,607,163,7,4,4,13,14,137,32,Matches,ITA-SERIA_A,17-18
8c725b43,399,Germán Pezzella,ARG,DF,Fiorentina,26,1991,33.1,2298,193,1072,1155,89,43,2298,6,6,100.0,0,0.0,1228,6497,4089,18,12,0,18,6,1440,7,Matches,ITA-SERIA_A,17-18
149c5f5d,400,Giuseppe Pezzella,ITA,"DF,FW",Udinese,19,1997,10.0,579,23,142,268,178,6,579,19,13,68.4,6,31.6,300,1563,776,22,17,2,9,18,337,46,Matches,ITA-SERIA_A,17-18
7cc89a5f,401,Nicholas Pierini,ITA,"MF,FW",Sassuolo,18,1998,0.5,26,0,1,16,9,0,26,2,1,50.0,1,50.0,18,83,11,0,1,0,2,4,16,6,Matches,ITA-SERIA_A,17-18
08aa9cd1,402,Andrea Pinamonti,ITA,FW,Inter,18,1999,0.2,5,0,0,1,4,1,5,0,0,,0,,2,3,2,0,0,0,0,1,5,2,Matches,ITA-SERIA_A,17-18
f6a06749,403,Carlo Pinsoglio,ITA,GK,Juventus,27,1990,0.3,5,5,5,0,0,0,5,0,0,,0,,4,14,11,0,0,0,0,0,2,0,Matches,ITA-SERIA_A,17-18
56400c01,404,Fabio Pisacane,ITA,DF,Cagliari,31,1986,21.4,1287,127,641,607,43,5,1287,5,3,60.0,2,40.0,692,3996,2154,22,9,0,10,8,764,14,Matches,ITA-SERIA_A,17-18
ad6df2d5,405,Miralem Pjanić,BIH,MF,Juventus,27,1990,27.6,2436,60,522,1399,544,18,2436,35,29,82.9,6,17.1,1335,5956,2949,24,32,1,30,24,1684,27,Matches,ITA-SERIA_A,17-18
b3fd7075,406,Andrea Poli,ITA,MF,Bologna,27,1989,28.3,1540,55,352,919,291,27,1540,29,20,69.0,9,31.0,1060,4228,1691,19,31,2,37,33,1069,79,Matches,ITA-SERIA_A,17-18
5e861944,407,Matteo Politano,ITA,FW,Sassuolo,23,1993,31.2,1463,11,113,485,903,106,1461,124,70,56.5,54,43.5,972,9066,4066,146,110,45,76,71,1080,314,Matches,ITA-SERIA_A,17-18
8a2d3fdb,408,Simone Pontisso,ITA,MF,Udinese,20,1997,0.1,15,0,1,14,0,0,15,1,1,100.0,0,0.0,9,68,45,0,0,0,0,0,13,0,Matches,ITA-SERIA_A,17-18
86695068,409,Dennis Praet,BEL,MF,Sampdoria,23,1994,29.5,1810,23,262,1025,560,61,1810,84,58,69.0,26,31.0,947,6121,2943,92,57,20,39,39,1280,170,Matches,ITA-SERIA_A,17-18
a1c7b425,410,Manuel Pucciarelli,ITA,"FW,MF",Chievo,26,1991,15.3,540,3,37,240,267,64,540,22,8,36.4,14,63.6,323,1490,459,19,14,11,29,16,384,105,Matches,ITA-SERIA_A,17-18
b39dfab0,411,Christian Puggioni,ITA,GK,Benevento,36,1981,13.1,517,460,517,0,0,0,517,0,0,,0,,239,1276,1008,0,0,0,0,0,189,0,Matches,ITA-SERIA_A,17-18
b39dfab0,412,Christian Puggioni,ITA,GK,Sampdoria,36,1981,9.0,349,304,348,1,0,0,349,0,0,,0,,139,799,567,0,0,0,0,0,105,0,Matches,ITA-SERIA_A,17-18
4611e028,413,Erick Pulgar,CHI,MF,Bologna,23,1994,30.8,2082,118,613,1285,209,14,2080,21,19,90.5,2,9.5,1222,5386,2760,25,26,2,36,18,1340,23,Matches,ITA-SERIA_A,17-18
c23c8e0d,414,George Pușcaș,ROU,"FW,MF",Benevento,21,1996,7.8,228,13,28,112,92,33,228,11,7,63.6,4,36.4,131,823,398,14,8,5,14,14,161,40,Matches,ITA-SERIA_A,17-18
ee4f2f3b,415,Fabio Quagliarella,ITA,FW,Sampdoria,34,1983,30.2,968,22,57,336,591,161,960,33,18,54.5,15,45.5,566,2410,817,30,30,13,73,38,708,255,Matches,ITA-SERIA_A,17-18
023937a9,416,Ivan Radovanović,SRB,MF,Chievo,28,1988,34.9,2149,126,629,1336,207,5,2149,11,8,72.7,3,27.3,1173,4989,2548,17,21,0,17,20,1279,12,Matches,ITA-SERIA_A,17-18
53de807a,417,Ștefan Radu,ROU,DF,Lazio,30,1986,28.8,1951,133,755,1084,131,14,1951,26,23,88.5,3,11.5,1251,7085,4447,55,30,2,18,7,1285,13,Matches,ITA-SERIA_A,17-18
dd06d56c,418,Rafael,BRA,GK,Cagliari,35,1982,8.8,278,255,278,0,0,0,278,0,0,,0,,88,615,355,0,1,1,0,0,70,0,Matches,ITA-SERIA_A,17-18
0c2ac3cb,419,Rafinha,BRA,MF,Inter,24,1993,11.6,894,11,81,487,336,39,894,54,41,75.9,13,24.1,636,3816,1969,47,44,7,30,22,721,75,Matches,ITA-SERIA_A,17-18
e967e202,420,Antonino Ragusa,ITA,"FW,MF",Sassuolo,27,1990,9.2,380,15,61,136,195,45,380,30,18,60.0,11,36.7,244,1860,931,34,23,18,24,18,266,77,Matches,ITA-SERIA_A,17-18
2c851997,421,Gastón Ramírez,URU,MF,Sampdoria,26,1990,24.6,1405,32,144,633,651,59,1405,87,56,64.4,31,35.6,803,4826,1904,49,53,10,84,57,1049,167,Matches,ITA-SERIA_A,17-18
539230cf,422,Andrea Ranocchia,ITA,DF,Inter,29,1988,7.0,389,40,188,193,12,9,389,1,1,100.0,0,0.0,213,912,573,3,1,0,3,0,250,3,Matches,ITA-SERIA_A,17-18
339c6ed4,423,Vasco Regini,ITA,DF,Sampdoria,26,1990,12.0,804,72,300,426,82,6,804,12,9,75.0,3,25.0,378,2330,1481,22,12,2,7,6,538,13,Matches,ITA-SERIA_A,17-18
e358587b,424,Pepe Reina,ESP,GK,Napoli,34,1982,37.0,1239,1079,1239,0,0,0,1239,0,0,,0,,646,3456,2116,0,1,0,0,0,605,0,Matches,ITA-SERIA_A,17-18
524eb8c5,425,Federico Ricci,ITA,FW,Crotone,23,1994,10.2,529,5,64,218,258,27,529,38,18,47.4,20,52.6,326,1759,728,21,16,3,33,21,370,88,Matches,ITA-SERIA_A,17-18
524eb8c5,426,Federico Ricci,ITA,MF,Genoa,23,1994,2.4,99,1,8,34,57,5,99,4,3,75.0,1,25.0,60,387,150,7,2,2,8,6,76,16,Matches,ITA-SERIA_A,17-18
4dba2a97,427,Luca Rigoni,ITA,MF,Genoa,32,1984,17.5,696,16,119,412,172,32,696,11,9,81.8,2,18.2,370,1809,782,21,11,2,19,11,458,63,Matches,ITA-SERIA_A,17-18
e327bd76,428,Nicola Rigoni,ITA,MF,Chievo,26,1990,10.4,521,26,129,328,71,8,521,5,3,60.0,2,40.0,244,884,470,7,7,0,7,3,321,16,Matches,ITA-SERIA_A,17-18
f1cfc209,429,Tomás Rincón,VEN,MF,Torino,29,1988,33.3,1847,59,416,1136,316,17,1847,56,46,82.1,10,17.9,1121,4956,2123,29,37,5,48,56,1190,45,Matches,ITA-SERIA_A,17-18
a3e4b724,430,Luca Rizzo,ITA,MF,SPAL,25,1992,5.4,292,4,50,124,123,21,292,22,9,40.9,13,59.1,158,1123,528,20,10,9,8,8,184,32,Matches,ITA-SERIA_A,17-18
7f78ad23,431,Ricardo Rodríguez,SUI,DF,Milan,24,1992,33.4,2367,88,673,1184,523,22,2365,23,22,95.7,1,4.3,1291,7115,4015,89,68,4,25,19,1610,147,Matches,ITA-SERIA_A,17-18
b6b2b820,432,Marko Rog,CRO,"MF,FW",Napoli,22,1995,3.2,328,4,33,210,87,10,328,15,10,66.7,5,33.3,195,891,444,17,9,5,7,6,266,18,Matches,ITA-SERIA_A,17-18
10e7f486,433,Rogério,BRA,DF,Sassuolo,19,1998,10.1,560,39,203,238,133,4,560,29,20,69.0,9,31.0,303,2240,1243,24,20,5,13,15,304,19,Matches,ITA-SERIA_A,17-18
b5b27493,434,Marcus Rohdén,SWE,MF,Crotone,26,1991,18.1,702,24,171,327,213,24,702,23,12,52.2,11,47.8,399,2084,858,23,23,8,38,19,431,67,Matches,ITA-SERIA_A,17-18
84594618,435,Filippo Romagna,ITA,DF,Cagliari,20,1997,21.0,1081,97,521,511,61,3,1081,11,8,72.7,3,27.3,572,3002,1795,22,14,1,7,3,597,4,Matches,ITA-SERIA_A,17-18
3ead85f9,436,Alessio Romagnoli,ITA,DF,Milan,22,1995,26.1,1739,157,857,825,64,15,1739,2,2,100.0,0,0.0,805,4068,2537,21,3,0,3,3,1199,6,Matches,ITA-SERIA_A,17-18
09899de8,437,Simone Romagnoli,ITA,DF,Bologna,27,1990,6.2,350,47,193,153,7,1,350,1,1,100.0,0,0.0,203,1135,540,4,3,0,3,0,202,0,Matches,ITA-SERIA_A,17-18
9f069180,438,Aristóteles Romero,VEN,"MF,FW",Crotone,21,1995,1.0,69,1,16,43,12,2,69,2,1,50.0,1,50.0,38,291,173,4,1,1,3,2,35,1,Matches,ITA-SERIA_A,17-18
07abb358,439,Rômulo,ITA,"MF,DF",Hellas Verona,30,1987,35.2,1907,62,456,918,594,38,1905,87,58,66.7,29,33.3,973,9175,5286,149,104,11,62,42,1177,151,Matches,ITA-SERIA_A,17-18
2a1beb34,440,Marten de Roon,NED,MF,Atalanta,26,1991,28.6,1971,46,353,1264,371,44,1969,13,11,84.6,2,15.4,1115,5381,2681,31,22,2,26,17,1316,33,Matches,ITA-SERIA_A,17-18
1b729ba2,441,Aleandro Rosi,ITA,DF,Genoa,30,1987,18.9,1006,49,242,456,323,27,1006,26,11,42.3,15,57.7,462,2627,1242,33,21,4,21,12,534,78,Matches,ITA-SERIA_A,17-18
47a500ae,442,Luca Rossettini,ITA,DF,Genoa,32,1985,22.5,1274,153,713,526,39,15,1274,2,0,0.0,2,100.0,616,3024,1662,7,5,1,4,0,758,6,Matches,ITA-SERIA_A,17-18
7b5f516f,443,Francesco Rossi,ITA,GK,Atalanta,26,1991,0.1,3,3,3,0,0,0,3,0,0,,0,,1,10,10,0,0,0,0,0,0,0,Matches,ITA-SERIA_A,17-18
fe48a073,444,Giuseppe Rossi,ITA,"FW,MF",Genoa,30,1987,2.9,141,1,3,65,73,16,141,5,2,40.0,3,60.0,101,436,127,4,6,3,10,7,123,21,Matches,ITA-SERIA_A,17-18
14b8fcdf,445,Daniele Rugani,ITA,DF,Juventus,23,1994,21.5,1677,120,787,862,32,13,1677,2,0,0.0,2,100.0,1192,5774,2962,8,6,1,3,0,1277,2,Matches,ITA-SERIA_A,17-18
0b5a292a,446,Mário Rui,POR,DF,Napoli,26,1991,23.2,2377,41,501,1272,613,13,2377,29,12,41.4,17,58.6,1368,5975,3686,67,69,2,19,15,1717,145,Matches,ITA-SERIA_A,17-18
686cbe7d,447,Umar Sadiq,NGA,FW,Torino,20,1997,2.5,82,1,3,28,53,14,82,8,4,50.0,4,50.0,70,519,86,5,7,5,17,9,72,24,Matches,ITA-SERIA_A,17-18
6ef56efd,448,Bacary Sagna,FRA,DF,Benevento,34,1983,10.6,866,40,278,433,157,7,866,6,2,33.3,4,66.7,491,2184,1137,17,16,0,7,4,596,34,Matches,ITA-SERIA_A,17-18
da5a981b,449,Jacopo Sala,ITA,DF,Sampdoria,25,1991,11.0,829,34,231,446,159,4,829,7,5,71.4,2,28.6,439,2424,1323,24,21,1,12,9,556,29,Matches,ITA-SERIA_A,17-18
9b30df1e,450,Bartosz Salamon,POL,DF,SPAL,26,1991,19.2,1142,153,583,521,54,16,1142,5,5,100.0,0,0.0,518,3353,2203,28,12,0,4,4,644,5,Matches,ITA-SERIA_A,17-18
0489bb30,451,Eddie Salcedo,ITA,FW,Genoa,15,2001,0.4,12,0,0,4,8,2,12,1,0,0.0,1,100.0,8,18,1,0,0,0,1,0,11,0,Matches,ITA-SERIA_A,17-18
cda2ec29,452,Mario Sampirisi,ITA,DF,Crotone,24,1992,24.4,1335,125,576,636,138,7,1335,12,7,58.3,5,41.7,634,3042,1653,24,24,1,13,5,658,33,Matches,ITA-SERIA_A,17-18
50b51fac,453,Carlos Sánchez,COL,"MF,DF",Fiorentina,31,1986,4.1,297,15,69,195,35,4,297,1,1,100.0,0,0.0,171,738,322,2,3,0,5,6,195,2,Matches,ITA-SERIA_A,17-18
c1c2c925,454,Sandro,BRA,MF,Benevento,28,1989,12.8,851,81,295,472,88,7,851,11,11,100.0,0,0.0,439,1870,736,3,8,0,11,4,590,10,Matches,ITA-SERIA_A,17-18
0d82903c,455,Alex Sandro,BRA,DF,Juventus,26,1991,23.5,1954,58,474,906,591,43,1954,71,53,74.6,18,25.4,1223,7225,4011,93,73,8,32,24,1339,168,Matches,ITA-SERIA_A,17-18
ff120e44,456,Siriki Sanogo,CIV,MF,Benevento,15,2001,0.4,24,0,7,13,4,1,24,2,1,50.0,1,50.0,15,50,15,1,0,1,1,0,16,1,Matches,ITA-SERIA_A,17-18
88c89891,457,Davide Santon,ITA,DF,Inter,26,1991,9.3,663,38,178,358,129,2,663,19,13,68.4,6,31.6,356,2584,1294,30,25,1,6,6,391,33,Matches,ITA-SERIA_A,17-18
92b4758e,458,Samir Santos,BRA,DF,Udinese,22,1994,28.5,1741,142,727,902,126,12,1741,25,14,56.0,11,44.0,886,4498,2431,28,32,2,14,13,972,23,Matches,ITA-SERIA_A,17-18
61228681,459,Antonio Santurro,DOM,GK,Bologna,25,1992,1.0,51,50,51,0,0,0,51,0,0,,0,,24,165,122,0,0,0,0,0,9,0,Matches,ITA-SERIA_A,17-18
3bb7af3b,460,Riccardo Saponara,ITA,"MF,FW",Fiorentina,25,1991,10.0,534,7,49,245,248,34,534,25,17,68.0,8,32.0,393,2167,1161,39,29,7,22,15,426,64,Matches,ITA-SERIA_A,17-18
1ad1f50d,461,Marco Sau,ITA,"FW,MF",Cagliari,29,1987,14.6,510,1,47,235,235,59,509,14,3,21.4,11,78.6,358,1934,717,26,17,8,40,38,386,101,Matches,ITA-SERIA_A,17-18
8790f988,462,Gianluca Scamacca,ITA,"FW,MF",Sassuolo,18,1999,0.3,23,0,1,10,12,1,23,0,0,,0,,14,86,42,0,0,0,2,0,16,6,Matches,ITA-SERIA_A,17-18
bd84fc61,463,Pasquale Schiattarella,ITA,MF,SPAL,30,1987,22.1,1360,33,240,762,379,23,1360,31,25,80.6,6,19.4,719,4157,2163,45,38,2,28,27,974,89,Matches,ITA-SERIA_A,17-18
c4f97172,464,Eros Schiavon,ITA,"MF,DF",SPAL,34,1983,4.3,164,7,40,90,36,2,164,5,3,60.0,2,40.0,79,486,217,6,4,1,3,5,97,6,Matches,ITA-SERIA_A,17-18
5d4f7d61,465,Patrik Schick,CZE,"FW,MF",Roma,21,1996,11.0,432,15,32,171,234,68,432,32,17,53.1,15,46.9,274,1630,487,19,8,8,33,21,343,103,Matches,ITA-SERIA_A,17-18
41bd99ea,466,Simone Scuffet,ITA,GK,Udinese,21,1996,6.0,173,159,173,0,0,0,173,0,0,,0,,76,422,265,0,0,0,0,0,70,0,Matches,ITA-SERIA_A,17-18
b70bde8f,467,Stefano Sensi,ITA,MF,Sassuolo,21,1995,11.6,664,13,98,412,175,7,664,18,12,66.7,6,33.3,373,2194,1022,22,23,1,15,7,410,36,Matches,ITA-SERIA_A,17-18
343f753a,468,Luigi Sepe,ITA,GK,Napoli,26,1991,1.0,21,19,21,0,0,0,21,0,0,,0,,11,37,28,0,0,0,0,0,10,0,Matches,ITA-SERIA_A,17-18
0f22b650,469,Lee Seung-woo,KOR,"MF,FW",Hellas Verona,19,1998,4.0,212,0,18,119,79,8,212,13,8,61.5,5,38.5,129,872,442,12,12,4,14,8,166,23,Matches,ITA-SERIA_A,17-18
d3aaad90,470,Stephan El Shaarawy,ITA,FW,Roma,24,1992,23.9,1293,13,118,477,714,113,1293,84,37,44.0,46,54.8,833,5095,2328,78,64,24,58,24,1000,249,Matches,ITA-SERIA_A,17-18
3effaa34,471,André Silva,POR,FW,Milan,21,1995,10.4,430,8,24,158,252,68,430,22,10,45.5,12,54.5,252,1339,605,25,18,11,32,24,344,117,Matches,ITA-SERIA_A,17-18
f2308b33,472,Jonathan Silva,ARG,DF,Roma,23,1994,1.2,95,2,20,54,22,0,95,2,0,0.0,2,100.0,47,157,90,1,0,0,1,5,59,3,Matches,ITA-SERIA_A,17-18
b6ca47a2,473,Matías Silvestre,ARG,DF,Sampdoria,32,1984,34.0,2495,201,1109,1359,42,24,2495,10,7,70.0,3,30.0,1442,7168,4489,7,7,0,7,2,1808,2,Matches,ITA-SERIA_A,17-18
0d422df7,474,Marco Silvestri,ITA,GK,Hellas Verona,26,1991,2.0,69,66,69,0,0,0,69,0,0,,0,,22,149,126,0,0,0,0,0,16,0,Matches,ITA-SERIA_A,17-18
343c0d52,475,Giovanni Simeone,ARG,FW,Fiorentina,22,1995,33.3,954,34,80,394,496,153,954,61,32,52.5,29,47.5,620,3444,1255,58,31,26,108,66,718,245,Matches,ITA-SERIA_A,17-18
65e4dede,476,Lorenco Šimić,CRO,DF,SPAL,21,1996,3.5,157,24,89,67,3,3,157,2,2,100.0,0,0.0,76,429,228,2,0,0,1,1,86,1,Matches,ITA-SERIA_A,17-18
b5365398,477,Stefan Simić,CZE,DF,Crotone,22,1995,6.2,285,48,177,100,8,4,285,1,0,0.0,1,100.0,132,628,307,3,0,0,1,0,127,2,Matches,ITA-SERIA_A,17-18
10dc46f0,478,Salvatore Sirigu,ITA,GK,Torino,30,1987,37.0,1425,1221,1414,11,1,0,1425,2,2,100.0,0,0.0,694,3279,2137,0,0,0,1,0,550,0,Matches,ITA-SERIA_A,17-18
ab4449d6,479,Łukasz Skorupski,POL,GK,Roma,26,1991,1.0,39,37,39,0,0,0,39,0,0,,0,,23,113,88,0,0,0,0,0,18,0,Matches,ITA-SERIA_A,17-18
30f5ffa9,480,Milan Škriniar,SVK,DF,Inter,22,1995,38.0,2769,286,1313,1398,74,30,2769,19,19,100.0,0,0.0,1763,10509,6977,23,19,0,16,15,1867,9,Matches,ITA-SERIA_A,17-18
048877f5,481,Stefano Sorrentino,ITA,GK,Chievo,38,1979,38.0,1305,1164,1291,14,0,0,1305,0,0,,0,,484,3376,2319,0,0,0,0,0,364,0,Matches,ITA-SERIA_A,17-18
f7c9fcd6,482,Samuel Souprayen,FRA,DF,Hellas Verona,28,1989,17.6,1016,84,426,479,121,4,1016,15,9,60.0,6,40.0,393,2229,1161,12,17,0,11,9,550,21,Matches,ITA-SERIA_A,17-18
dfbb3234,483,Luca Sparandeo,ITA,DF,Benevento,17,1999,0.4,17,0,4,13,0,0,17,0,0,,0,,10,71,51,0,0,0,0,0,11,1,Matches,ITA-SERIA_A,17-18
3626daea,484,Leonardo Spinazzola,ITA,DF,Atalanta,24,1993,16.7,1157,54,279,538,354,30,1157,55,38,69.1,17,30.9,695,5527,3143,93,55,14,26,24,755,108,Matches,ITA-SERIA_A,17-18
9a560ebe,485,Nicolás Spolli,ARG,DF,Genoa,34,1983,20.0,860,134,527,312,28,13,860,0,0,,0,,350,1559,704,2,2,0,4,0,419,2,Matches,ITA-SERIA_A,17-18
ac4003af,486,Marco Sportiello,ITA,GK,Fiorentina,25,1992,35.6,1126,1007,1122,4,0,0,1126,0,0,,0,,521,3146,2192,0,0,0,2,0,420,0,Matches,ITA-SERIA_A,17-18
7b536033,487,Mariusz Stępiński,POL,FW,Chievo,22,1995,7.9,240,5,28,113,101,29,240,10,4,40.0,6,60.0,151,680,215,7,7,4,20,15,173,57,Matches,ITA-SERIA_A,17-18
80ad4216,488,Ognjen Stijepović,MNE,"FW,MF",Sampdoria,17,1999,0.1,2,0,0,1,1,0,2,0,0,,0,,1,4,1,0,0,0,0,0,1,1,Matches,ITA-SERIA_A,17-18
4468b31a,489,Adrian Stoian,ROU,"MF,FW",Crotone,26,1991,23.7,1274,24,227,689,402,24,1274,53,33,62.3,20,37.7,841,5115,2572,65,55,9,53,53,937,140,Matches,ITA-SERIA_A,17-18
339fe0e8,490,Thomas Strakosha,ALB,GK,Lazio,22,1995,38.0,1288,1144,1281,7,1,1,1288,1,0,0.0,1,100.0,613,3125,2159,0,1,1,1,0,537,0,Matches,ITA-SERIA_A,17-18
52e2ef8f,491,Ivan Strinić,CRO,DF,Sampdoria,30,1987,13.9,991,60,305,475,219,6,991,19,10,52.6,9,47.4,438,2825,1669,44,35,4,16,8,573,45,Matches,ITA-SERIA_A,17-18
ef2e5e1a,492,Kevin Strootman,NED,MF,Roma,27,1990,25.1,1701,32,197,1073,449,45,1701,20,13,65.0,7,35.0,926,4166,2271,41,34,3,31,22,1237,97,Matches,ITA-SERIA_A,17-18
f91e81c9,493,Jens Stryger Larsen,DEN,DF,Udinese,26,1991,28.1,1584,114,569,816,209,29,1584,13,8,61.5,5,38.5,849,3925,2123,25,14,4,22,8,936,47,Matches,ITA-SERIA_A,17-18
2334478a,494,Stefano Sturaro,ITA,"MF,DF",Juventus,24,1993,6.8,362,14,73,196,97,10,362,3,2,66.7,1,33.3,224,1063,509,8,5,1,10,9,243,24,Matches,ITA-SERIA_A,17-18
4e219ad2,495,Suso,ESP,"FW,MF",Milan,23,1993,31.4,1958,7,150,717,1105,122,1958,125,77,61.6,48,38.4,1228,7891,3915,129,82,62,55,72,1586,369,Matches,ITA-SERIA_A,17-18
01b8a2b2,496,Wojciech Szczęsny,POL,GK,Juventus,27,1990,17.0,477,438,477,0,0,0,477,1,1,100.0,0,0.0,250,1233,680,0,0,0,1,0,229,0,Matches,ITA-SERIA_A,17-18
47dc80f5,497,Adel Taarabt,MAR,"FW,MF",Genoa,28,1989,17.9,957,8,66,416,497,51,957,73,49,67.1,24,32.9,677,4334,2048,72,56,24,58,41,771,186,Matches,ITA-SERIA_A,17-18
a12d0c05,498,Saphir Taïder,ALG,MF,Bologna,25,1992,4.3,245,4,46,141,60,6,245,1,1,100.0,0,0.0,180,832,319,5,7,1,6,3,199,19,Matches,ITA-SERIA_A,17-18
4d3ab428,499,Cyril Théréau,FRA,"FW,MF",Udinese,34,1983,2.0,92,3,6,46,41,4,91,7,3,42.9,4,57.1,71,567,272,13,10,3,5,6,82,19,Matches,ITA-SERIA_A,17-18
4d3ab428,500,Cyril Théréau,FRA,"FW,MF",Fiorentina,34,1983,12.4,645,17,49,306,297,45,642,35,14,40.0,21,60.0,420,2946,1253,44,40,8,24,29,532,126,Matches,ITA-SERIA_A,17-18
c56dc39e,501,Rafael Tolói,ITA,DF,Atalanta,26,1990,27.2,2027,149,813,1031,209,34,2027,24,19,79.2,5,20.8,1035,6201,3595,38,29,3,23,11,1172,24,Matches,ITA-SERIA_A,17-18
