id,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving,Unnamed: 30_level_0,Unnamed: league,Unnamed: season
8794e251,548,Adrien Rabiot,FRA,MF,Juventus,27,1995,5.0,310,10,50,170,93,12,310,8,4,50.0,2,25.0,201,1181,492,13,15,3,12,7,211,24,Matches,UCL,22-23
89f951b5,549,Ivan Rakitić,CRO,MF,Sevilla,34,1988,4.6,286,8,76,145,68,5,286,2,1,50.0,1,50.0,165,593,273,3,5,1,8,2,218,14,Matches,UCL,22-23
f63cda26,550,Gonçalo Ramos,POR,FW,Benfica,21,2001,7.9,232,13,27,88,118,34,232,9,5,55.6,4,44.4,133,642,203,6,5,4,19,9,171,32,Matches,UCL,22-23
08511d65,551,Sergio Ramos,ESP,DF,Paris S-G,36,1986,8.0,615,94,318,260,41,8,615,3,3,100.0,0,0.0,491,2615,1196,3,8,0,3,1,445,4,Matches,UCL,22-23
d720e834,552,Calvin Ramsay,SCO,DF,Liverpool,19,2003,0.0,4,1,3,0,1,0,4,0,0,,0,,3,16,0,0,0,0,0,0,3,0,Matches,UCL,22-23
3423f250,553,Raphinha,BRA,FW,Barcelona,25,1996,3.3,219,3,16,77,127,11,219,6,1,16.7,5,83.3,148,672,296,9,6,4,7,5,160,37,Matches,UCL,22-23
6e058f06,554,Giacomo Raspadori,ITA,FW,Napoli,22,2000,2.8,135,1,10,74,53,14,135,3,0,0.0,3,100.0,88,330,81,5,1,3,4,4,103,18,Matches,UCL,22-23
7d450ed3,555,David Raum,GER,DF,RB Leipzig,24,1998,5.9,402,16,149,131,125,11,402,5,4,80.0,1,20.0,239,1006,511,15,7,1,5,3,253,42,Matches,UCL,22-23
536cebe5,556,Ante Rebić,CRO,"FW,MF",Milan,28,1993,2.8,134,1,18,53,67,13,134,10,3,30.0,5,50.0,81,491,254,10,6,2,9,7,93,27,Matches,UCL,22-23
ae1159bf,557,Matheus Reis,BRA,DF,Sporting CP,27,1995,5.7,379,51,182,170,29,6,379,2,0,0.0,1,50.0,247,962,512,5,2,0,3,5,279,7,Matches,UCL,22-23
3376a776,558,Karim Rekik,NED,DF,Sevilla,27,1994,1.0,38,2,22,15,1,0,38,0,0,,0,,24,66,31,1,0,0,1,0,33,0,Matches,UCL,22-23
c5cbbcff,559,Devyne Rensch,NED,DF,Ajax,19,2003,3.2,169,12,63,69,40,8,169,1,0,0.0,1,100.0,84,277,145,6,5,1,4,3,84,16,Matches,UCL,22-23
36a3ff67,560,Marco Reus,GER,"MF,FW",Dortmund,33,1989,2.9,130,4,22,53,56,14,130,6,3,50.0,3,50.0,75,437,196,6,3,2,3,4,84,14,Matches,UCL,22-23
7fa4e703,561,Gio Reyna,USA,"FW,MF",Dortmund,19,2002,4.3,214,3,24,113,80,13,214,14,5,35.7,7,50.0,129,749,326,8,10,3,7,4,152,24,Matches,UCL,22-23
fa031b34,562,Richarlison,BRA,"MF,FW",Tottenham,25,1997,4.1,154,3,16,57,83,25,154,8,3,37.5,4,50.0,98,490,238,9,10,3,9,7,112,30,Matches,UCL,22-23
7e56d3db,563,Stefan Ristovski,MKD,DF,Dinamo Zagreb,30,1992,4.1,230,26,101,91,41,0,230,1,0,0.0,1,100.0,137,729,343,9,7,0,3,1,145,9,Matches,UCL,22-23
733e7ad8,564,Mats Rits,BEL,MF,Club Brugge,29,1993,0.2,6,0,2,4,0,0,6,0,0,,0,,4,11,0,0,0,0,0,0,4,0,Matches,UCL,22-23
335fa267,565,Sergi Roberto,ESP,DF,Barcelona,30,1992,2.3,211,1,22,109,80,12,211,0,0,,0,,130,466,263,5,5,0,1,0,158,20,Matches,UCL,22-23
2e4f5f03,566,Andrew Robertson,SCO,DF,Liverpool,28,1994,4.2,320,9,78,136,108,8,320,5,3,60.0,2,40.0,186,866,482,9,6,2,4,1,211,29,Matches,UCL,22-23
c738a5ec,567,Rochinha,POR,"MF,FW",Sporting CP,27,1995,0.2,8,0,3,1,4,1,8,0,0,,0,,4,9,1,0,0,0,0,2,6,1,Matches,UCL,22-23
e12b0b5b,568,Sebastian Rode,GER,MF,Eint Frankfurt,31,1990,3.3,224,2,33,154,37,5,224,1,0,0.0,1,100.0,141,580,278,7,2,0,2,6,159,6,Matches,UCL,22-23
6434f10d,569,Rodri,ESP,MF,Manchester City,26,1996,11.1,1093,28,172,724,206,14,1093,9,9,100.0,0,0.0,682,3077,1801,22,20,1,6,7,851,6,Matches,UCL,22-23
8f5e92a6,570,Rodrygo,BRA,FW,Real Madrid,21,2001,9.1,476,11,38,198,247,51,474,37,14,37.8,18,48.6,310,1770,937,38,17,18,11,13,388,82,Matches,UCL,22-23
a3d94a58,571,Cristian Romero,ARG,DF,Tottenham,24,1998,6.6,482,47,201,250,36,3,482,2,0,0.0,2,100.0,295,1437,867,9,7,0,2,2,327,8,Matches,UCL,22-23
ed45c4a5,572,Valentin Rongier,FRA,MF,Marseille,27,1994,5.2,463,7,64,292,109,8,463,6,4,66.7,1,16.7,372,2012,1008,10,16,0,7,4,348,9,Matches,UCL,22-23
90c1f9a4,573,Tom Rothe,GER,DF,Dortmund,17,2004,0.7,68,5,20,36,13,1,68,1,0,0.0,1,100.0,30,102,46,0,1,0,1,0,35,4,Matches,UCL,22-23
4b3e1a38,574,Amir Rrahmani,KVX,DF,Napoli,28,1994,6.8,545,74,280,256,11,4,545,1,1,100.0,0,0.0,399,2060,1216,2,3,0,0,0,394,1,Matches,UCL,22-23
18b896d6,575,Antonio Rüdiger,GER,DF,Real Madrid,29,1993,7.5,457,67,251,191,18,6,457,0,0,,0,,272,1080,564,3,5,0,1,0,329,0,Matches,UCL,22-23
14b8fcdf,576,Daniele Rugani,ITA,DF,Juventus,28,1994,1.0,72,5,30,35,7,3,72,1,0,0.0,1,100.0,38,163,103,0,0,0,2,0,44,1,Matches,UCL,22-23
0b5a292a,577,Mário Rui,POR,DF,Napoli,31,1991,4.3,349,7,99,171,86,5,349,5,3,60.0,2,40.0,222,785,460,12,7,1,1,0,218,17,Matches,UCL,22-23
c0c7ff58,578,Fabián Ruiz Peña,ESP,MF,Paris S-G,26,1996,2.6,237,5,61,135,41,8,237,7,5,71.4,0,0.0,207,898,334,4,2,2,5,2,197,15,Matches,UCL,22-23
12e7ac0a,579,Nikita Rukavytsya,AUS,"FW,MF",Maccabi Haifa,35,1987,0.5,22,1,1,9,12,5,22,2,2,100.0,0,0.0,14,75,46,3,0,2,1,0,13,3,Matches,UCL,22-23
4535e4bb,580,Mathew Ryan,AUS,GK,FC Copenhagen,30,1992,2.0,68,52,68,0,0,0,68,0,0,,0,,27,196,113,0,0,0,0,0,29,0,Matches,UCL,22-23
009a4f60,581,Julian Ryerson,NOR,DF,Dortmund,24,1997,0.2,8,4,5,2,1,0,8,0,0,,0,,2,28,25,1,1,0,0,0,2,0,Matches,UCL,22-23
e280527c,582,Marcel Sabitzer,AUT,MF,Bayern Munich,28,1994,3.1,192,10,46,87,59,5,192,2,1,50.0,0,0.0,120,487,277,5,5,0,5,2,128,18,Matches,UCL,22-23
ee251371,583,Alexis Saelemaekers,BEL,"FW,DF",Milan,23,1999,4.1,201,6,31,62,110,8,201,22,13,59.1,9,40.9,118,730,363,13,7,4,9,4,134,26,Matches,UCL,22-23
be6a794c,584,Fashion Sakala,ZAM,"FW,MF",Rangers,25,1997,2.6,89,2,10,36,47,10,89,8,2,25.0,5,62.5,58,498,324,12,8,4,8,3,64,13,Matches,UCL,22-23
e342ad68,585,Mohamed Salah,EGY,FW,Liverpool,30,1992,6.9,299,0,21,97,182,49,298,23,9,39.1,10,43.5,204,1202,557,24,18,16,25,20,249,87,Matches,UCL,22-23
0a69de7b,586,Kike Salas,ESP,DF,Sevilla,20,2002,2.0,166,9,80,77,9,3,166,2,1,50.0,1,50.0,86,265,104,2,1,1,1,0,132,1,Matches,UCL,22-23
032f894e,587,Renato Sanches,POR,MF,Paris S-G,24,1997,1.6,117,3,43,65,10,0,117,3,1,33.3,1,33.3,106,492,231,2,4,0,1,2,97,3,Matches,UCL,22-23
2c0f8e9e,588,Alexis Sánchez,CHI,FW,Marseille,33,1988,4.6,178,1,1,69,109,18,178,5,1,20.0,4,80.0,138,589,139,1,4,1,9,10,144,35,Matches,UCL,22-23
da7b447d,589,Davinson Sánchez,COL,DF,Tottenham,26,1996,0.2,21,3,11,7,3,2,21,0,0,,0,,10,48,21,0,0,0,0,0,15,2,Matches,UCL,22-23
2f33776f,590,Cisse Sandra,BEL,FW,Club Brugge,18,2003,0.1,3,0,0,3,0,0,3,3,0,0.0,2,66.7,2,28,0,0,0,0,0,0,2,0,Matches,UCL,22-23
0d82903c,591,Alex Sandro,BRA,DF,Juventus,31,1991,2.7,218,10,50,132,38,0,218,3,2,66.7,0,0.0,149,717,395,3,1,0,1,1,155,8,Matches,UCL,22-23
dccd127f,592,James Sands,USA,"DF,MF",Rangers,22,2000,3.6,212,27,102,97,13,1,212,1,0,0.0,1,100.0,127,760,472,2,2,0,0,1,151,3,Matches,UCL,22-23
2b114be3,593,Leroy Sané,GER,"FW,MF",Bayern Munich,26,1996,6.1,329,2,18,142,174,27,329,20,10,50.0,9,45.0,237,1500,802,29,17,11,16,10,261,48,Matches,UCL,22-23
a6ee4f55,594,Nuno Santos,POR,"DF,MF",Sporting CP,27,1995,3.3,182,8,58,76,50,2,182,5,3,60.0,2,40.0,100,423,222,2,7,0,7,4,114,17,Matches,UCL,22-23
24051310,595,Zaidu Sanusi,NGA,DF,Porto,25,1997,6.5,373,24,132,176,72,7,373,9,2,22.2,5,55.6,193,976,589,14,10,2,8,1,186,22,Matches,UCL,22-23
eaefa2d0,596,Alvaro Sanz,ESP,MF,Barcelona,21,2001,0.2,14,1,2,12,0,0,14,0,0,,0,,8,44,12,0,0,0,0,0,11,0,Matches,UCL,22-23
9744ff80,597,Pablo Sarabia,ESP,MF,Paris S-G,30,1992,1.0,32,0,3,11,18,3,32,1,1,100.0,0,0.0,24,124,36,1,0,1,2,2,23,4,Matches,UCL,22-23
f6ac68c1,598,Stefan Savić,MNE,DF,Atlético Madrid,31,1991,3.0,225,10,83,129,14,2,225,0,0,,0,,162,654,358,0,4,0,0,2,162,2,Matches,UCL,22-23
5d4f7d61,599,Patrik Schick,CZE,FW,Leverkusen,26,1996,5.0,146,3,11,69,68,23,145,6,4,66.7,1,16.7,72,378,152,6,3,2,17,6,105,29,Matches,UCL,22-23
a427724f,600,Andreas Schjelderup,NOR,FW,Benfica,18,2004,0.0,7,0,0,3,4,0,7,0,0,,0,,2,2,1,0,0,0,0,0,4,0,Matches,UCL,22-23
8f056768,601,Xaver Schlager,AUT,MF,RB Leipzig,24,1997,6.5,405,15,88,280,45,1,405,7,5,71.4,2,28.6,295,1581,850,7,7,0,9,1,288,2,Matches,UCL,22-23
34e12499,602,Nico Schlotterbeck,GER,DF,Dortmund,22,1999,6.2,437,53,221,201,20,5,437,6,5,83.3,0,0.0,313,1817,1245,13,10,0,2,1,314,2,Matches,UCL,22-23
f07a0fe5,603,Abdoulaye Seck,SEN,DF,Maccabi Haifa,30,1992,4.4,238,46,127,104,9,4,238,3,3,100.0,0,0.0,147,769,339,1,1,0,1,2,131,0,Matches,UCL,22-23
28c6e925,604,Nicolas Seiwald,AUT,MF,RB Salzburg,21,2001,6.0,330,19,69,189,76,6,330,6,1,16.7,4,66.7,195,856,392,5,5,2,6,3,170,8,Matches,UCL,22-23
3260690c,605,Benjamin Šeško,SVN,FW,RB Salzburg,19,2003,3.7,143,4,14,58,72,15,143,10,3,30.0,6,60.0,87,426,134,3,3,1,18,6,98,27,Matches,UCL,22-23
6aa3e78b,606,Ryan Sessegnon,ENG,"MF,DF",Tottenham,22,2000,1.7,74,9,28,28,19,3,74,3,1,33.3,0,0.0,31,122,49,1,1,0,2,1,34,9,Matches,UCL,22-23
fcea4f04,607,Maryan Shved,UKR,MF,Shakhtar,25,1997,2.1,84,1,22,34,29,5,84,6,3,50.0,2,33.3,45,435,355,12,7,2,5,2,47,11,Matches,UCL,22-23
03998238,608,Danylo Sikan,UKR,FW,Shakhtar,21,2001,1.2,39,2,10,16,13,5,39,1,0,0.0,1,100.0,24,177,67,3,2,1,1,3,23,3,Matches,UCL,22-23
3effaa34,609,André Silva,POR,FW,RB Leipzig,26,1995,5.9,221,2,15,78,128,28,221,9,6,66.7,1,11.1,144,776,340,11,6,5,12,6,161,46,Matches,UCL,22-23
8f0435c7,610,António Silva,POR,DF,Benfica,18,2003,9.9,664,94,353,309,9,7,664,2,2,100.0,0,0.0,461,2388,1233,4,3,0,2,3,468,1,Matches,UCL,22-23
3eb22ec9,611,Bernardo Silva,POR,"FW,MF",Manchester City,27,1994,10.1,729,7,84,286,366,44,729,46,26,56.5,14,30.4,475,3068,1644,43,37,13,11,19,557,92,Matches,UCL,22-23
70cf63ca,612,Rafa Silva,POR,MF,Benfica,29,1993,9.1,434,0,19,165,261,50,434,44,21,47.7,18,40.9,311,2533,1152,33,38,16,28,15,352,82,Matches,UCL,22-23
86e7deaf,613,Thiago Silva,BRA,DF,Chelsea,37,1984,7.1,503,75,261,227,16,9,503,1,1,100.0,0,0.0,340,1212,605,0,0,0,1,0,325,3,Matches,UCL,22-23
fcb27134,614,Mohamed Simakan,FRA,DF,RB Leipzig,22,2000,5.7,407,9,109,200,100,21,407,11,6,54.5,3,27.3,253,1208,648,14,9,2,7,3,257,31,Matches,UCL,22-23
343c0d52,615,Giovanni Simeone,ARG,FW,Napoli,27,1995,2.9,106,2,8,51,49,29,106,4,1,25.0,2,50.0,73,239,65,2,0,2,5,3,91,26,Matches,UCL,22-23
a086ae11,616,Roko Simic,CRO,FW,RB Salzburg,18,2003,0.2,8,0,1,5,2,2,8,0,0,,0,,4,14,0,0,0,0,2,0,4,1,Matches,UCL,22-23
6250083a,617,Oliver Skipp,ENG,MF,Tottenham,21,2000,2.3,143,6,28,90,25,1,143,2,1,50.0,0,0.0,68,377,220,6,2,0,2,0,97,5,Matches,UCL,22-23
b35a7399,618,Leo Skiri Østigård,NOR,DF,Napoli,22,1999,2.2,225,34,109,109,8,2,225,0,0,,0,,154,886,616,2,4,0,1,0,167,0,Matches,UCL,22-23
c50cee19,619,Andreas Skov Olsen,DEN,"FW,MF",Club Brugge,22,1999,3.3,135,3,15,37,83,14,135,10,3,30.0,5,50.0,81,745,271,11,6,4,5,2,85,30,Matches,UCL,22-23
30f5ffa9,620,Milan Škriniar,SVK,DF,Inter,27,1995,6.0,405,49,197,183,25,3,405,0,0,,0,,220,818,390,4,2,0,1,1,275,3,Matches,UCL,22-23
c967f6b8,621,Hrvoje Smolčić,CRO,DF,Eint Frankfurt,21,2000,1.4,74,10,40,33,1,0,74,0,0,,0,,31,166,68,0,0,0,1,0,26,0,Matches,UCL,22-23
2ccd89a3,622,Eduard Sobol,UKR,"FW,DF",Club Brugge,27,1995,1.2,76,4,20,37,21,1,76,0,0,,0,,36,184,77,1,2,0,2,4,38,0,Matches,UCL,22-23
fed17f5a,623,Carlos Soler,ESP,MF,Paris S-G,25,1997,1.7,84,0,21,40,23,3,84,3,2,66.7,1,33.3,72,399,166,1,3,1,1,2,67,5,Matches,UCL,22-23
0670ee51,624,Oumar Solet,FRA,DF,RB Salzburg,22,2000,3.0,169,34,74,95,4,2,169,2,2,100.0,0,0.0,110,639,324,3,0,1,2,1,97,0,Matches,UCL,22-23
420c18a1,625,Yann Sommer,SUI,GK,Bayern Munich,33,1988,4.0,168,143,168,0,0,0,168,0,0,,0,,116,446,253,0,0,0,1,0,107,0,Matches,UCL,22-23
c13ddd3e,626,Matìas Soulé,ARG,"MF,FW",Juventus,19,2003,0.5,28,1,1,12,16,4,28,6,3,50.0,1,16.7,17,162,81,3,2,1,1,0,18,4,Matches,UCL,22-23
4c6facae,627,Djibril Sow,SUI,MF,Eint Frankfurt,25,1997,8.0,509,13,115,337,64,6,509,2,0,0.0,1,50.0,304,1512,740,12,11,1,5,4,338,6,Matches,UCL,22-23
74b7375f,628,Kamal Sowah,GHA,"FW,MF",Club Brugge,22,2000,6.6,276,8,51,115,117,14,276,12,7,58.3,5,41.7,189,864,353,7,5,2,12,7,177,39,Matches,UCL,22-23
688fcea2,629,Dario Špikić,CRO,"FW,DF",Dinamo Zagreb,23,1999,1.9,81,6,24,22,37,6,81,10,6,60.0,3,30.0,64,554,347,7,5,2,6,6,55,13,Matches,UCL,22-23
2d65a822,630,Jorne Spileers,BEL,DF,Club Brugge,17,2005,0.0,4,3,4,0,0,0,4,0,0,,0,,1,0,0,0,0,0,0,0,0,0,Matches,UCL,22-23
90339309,631,Jerry St. Juste,NED,DF,Sporting CP,25,1996,2.1,142,24,89,49,5,1,142,1,0,0.0,0,0.0,90,491,344,3,1,0,1,0,97,1,Matches,UCL,22-23
690d1049,632,Marko Stamenic,NZL,MF,FC Copenhagen,20,2002,3.0,123,6,39,59,26,1,123,4,3,75.0,1,25.0,51,266,105,1,3,0,2,0,81,5,Matches,UCL,22-23
eca17cf2,633,Jindřich Staněk,CZE,GK,Viktoria Plzeň,26,1996,5.0,158,135,158,0,0,0,158,0,0,,0,,73,374,194,0,0,0,0,0,54,0,Matches,UCL,22-23
7ed08d5c,634,Josip Stanišić,CRO,DF,Bayern Munich,22,2000,3.9,346,18,114,183,53,2,346,4,3,75.0,1,25.0,217,1186,607,10,6,1,1,3,238,8,Matches,UCL,22-23
5cfec13d,635,Carl Starfelt,SWE,DF,Celtic,27,1995,1.0,63,7,30,32,1,1,63,0,0,,0,,39,173,111,0,0,0,1,0,46,0,Matches,UCL,22-23
d0b8e745,636,Orri Steinn Óskarsson,ISL,"MF,FW",FC Copenhagen,17,2004,0.2,6,0,0,3,3,2,6,0,0,,0,,4,8,3,0,0,0,0,1,6,2,Matches,UCL,22-23
ee3519f5,637,Taras Stepanenko,UKR,MF,Shakhtar,32,1989,5.9,338,35,134,183,22,0,338,2,0,0.0,2,100.0,179,679,288,2,1,0,6,0,214,8,Matches,UCL,22-23
b400bde0,638,Raheem Sterling,ENG,"FW,MF",Chelsea,27,1994,7.0,348,1,23,142,184,34,348,22,4,18.2,15,68.2,270,1247,568,23,23,11,21,14,282,69,Matches,UCL,22-23
5eecec3d,639,John Stones,ENG,"MF,DF",Manchester City,28,1994,7.6,473,30,110,261,107,7,473,13,10,76.9,1,7.7,293,1837,898,12,17,0,7,3,364,15,Matches,UCL,22-23
1e1378e1,640,Luka Sučić,CRO,MF,RB Salzburg,19,2002,4.4,266,5,29,146,94,8,266,14,6,42.9,6,42.9,188,1031,434,8,12,4,14,9,170,16,Matches,UCL,22-23
a793f5a8,641,Heorhiy Sudakov,UKR,MF,Shakhtar,19,2002,5.3,361,11,116,211,38,3,361,13,6,46.2,6,46.2,261,1454,648,13,4,2,7,5,292,10,Matches,UCL,22-23
e33c06cf,642,Niklas Süle,GER,DF,Dortmund,26,1995,7.5,571,73,276,272,27,3,571,5,2,40.0,3,60.0,396,2038,1060,9,7,0,2,3,421,5,Matches,UCL,22-23
141b0bd2,643,Daniel Sundgren,SWE,DF,Maccabi Haifa,31,1990,3.6,259,19,104,122,37,3,259,4,1,25.0,2,50.0,143,710,381,8,7,1,4,1,143,6,Matches,UCL,22-23
4e219ad2,644,Suso,ESP,"FW,MF",Sevilla,28,1993,2.6,127,1,15,42,70,5,127,3,1,33.3,2,66.7,87,429,174,4,1,3,2,2,105,25,Matches,UCL,22-23
33a6a650,645,Josip Šutalo,CRO,DF,Dinamo Zagreb,22,2000,6.0,363,71,235,127,4,2,363,5,3,60.0,2,40.0,235,1212,566,0,0,0,0,1,224,0,Matches,UCL,22-23
d820a7c8,646,Jan Sýkora,CZE,"FW,DF",Viktoria Plzeň,28,1993,1.6,40,3,14,13,13,4,40,5,1,20.0,3,60.0,23,172,75,5,1,1,3,0,22,6,Matches,UCL,22-23
29c91632,647,Abakar Sylla,CIV,DF,Club Brugge,19,2002,5.5,361,44,169,192,6,3,361,6,4,66.7,2,33.3,263,1644,881,1,1,0,6,3,256,0,Matches,UCL,22-23
01b8a2b2,648,Wojciech Szczęsny,POL,GK,Juventus,32,1990,4.0,113,96,112,1,0,0,113,0,0,,0,,66,303,154,0,0,0,0,0,55,0,Matches,UCL,22-23
934e1968,649,Dominik Szoboszlai,HUN,FW,RB Leipzig,21,2000,7.3,386,8,42,178,170,10,386,16,5,31.3,9,56.3,263,1359,629,15,18,5,5,9,276,47,Matches,UCL,22-23
c8829a58,650,Christian Sørensen,DEN,"DF,MF",FC Copenhagen,29,1992,1.1,81,0,16,34,31,4,81,2,0,0.0,1,50.0,39,198,100,4,1,2,0,0,55,4,Matches,UCL,22-23
2475dcc6,651,Dušan Tadić,SRB,FW,Ajax,33,1988,4.8,248,5,31,90,129,19,248,8,5,62.5,2,25.0,160,838,427,16,6,4,11,5,180,43,Matches,UCL,22-23
bd142efb,652,Jonathan Tah,GER,DF,Leverkusen,26,1996,5.3,400,43,173,221,6,3,400,0,0,,0,,215,1328,750,0,2,0,2,2,278,0,Matches,UCL,22-23
e9971f2d,653,Japhet Tanganga,ENG,DF,Tottenham,23,1999,0.2,20,1,6,12,2,1,20,0,0,,0,,13,85,49,2,0,0,0,0,12,0,Matches,UCL,22-23
a73c8f95,654,Edmond Tapsoba,BFA,DF,Leverkusen,23,1999,3.9,320,33,137,171,16,2,320,1,0,0.0,1,100.0,192,1303,837,4,4,0,1,1,226,0,Matches,UCL,22-23
4c2a5d34,655,Mehdi Taremi,IRN,FW,Porto,30,1992,6.8,262,12,38,109,115,48,260,11,3,27.3,6,54.5,141,611,277,14,5,9,15,3,172,31,Matches,UCL,22-23
b056e3da,656,Ciprian Tătărușanu,ROU,GK,Milan,36,1986,5.0,189,164,189,0,0,0,189,0,0,,0,,110,625,261,0,0,0,0,0,91,0,Matches,UCL,22-23
a65c844b,657,Nuno Tavares,POR,DF,Marseille,22,2000,6.0,447,12,66,181,205,15,447,48,15,31.3,30,62.5,331,2110,863,24,14,6,22,16,307,67,Matches,UCL,22-23
be765073,658,James Tavernier,ENG,DF,Rangers,30,1991,5.4,341,19,107,146,93,7,340,10,3,30.0,6,60.0,160,710,334,7,3,1,5,4,171,10,Matches,UCL,22-23
30d75bfb,659,Greg Taylor,SCO,DF,Celtic,24,1997,6.0,451,24,132,219,103,10,451,5,2,40.0,2,40.0,281,1175,559,6,5,0,6,9,300,24,Matches,UCL,22-23
ad9b2747,660,Kenneth Taylor,NED,MF,Ajax,20,2002,4.6,291,9,56,156,79,10,291,10,4,40.0,5,50.0,193,774,332,10,2,3,10,6,217,20,Matches,UCL,22-23
d0a39bdf,661,Lucas Taylor,BRA,DF,Shakhtar,27,1995,3.5,162,21,85,54,24,3,162,12,5,41.7,6,50.0,79,534,181,5,4,1,6,5,78,6,Matches,UCL,22-23
f4d8ce5a,662,Mavis Tchibota,CGO,FW,Maccabi Haifa,26,1996,1.0,48,1,5,19,26,8,48,8,1,12.5,6,75.0,33,216,85,4,1,4,3,3,31,8,Matches,UCL,22-23
4f255115,663,Aurélien Tchouaméni,FRA,MF,Real Madrid,22,2000,4.8,426,9,80,286,64,8,426,4,3,75.0,1,25.0,293,1637,723,10,5,0,7,4,330,4,Matches,UCL,22-23
829aa60c,664,Mathys Tel,FRA,FW,Bayern Munich,17,2005,1.6,70,0,11,22,37,9,70,2,0,0.0,2,100.0,48,374,202,8,3,4,3,3,51,15,Matches,UCL,22-23
e73c9bb2,665,Alex Telles,BRA,"DF,FW",Sevilla,29,1992,4.3,291,13,76,110,108,5,291,10,3,30.0,3,30.0,126,530,203,10,6,2,7,9,173,34,Matches,UCL,22-23
6f51e382,666,Marc-André ter Stegen,GER,GK,Barcelona,30,1992,5.0,172,135,169,3,0,0,172,0,0,,0,,102,428,289,0,0,0,0,0,98,0,Matches,UCL,22-23
6b994195,667,Kévin Théophile-Catherine,FRA,DF,Dinamo Zagreb,32,1989,0.8,52,8,33,17,2,1,52,0,0,,0,,37,133,30,0,0,0,1,0,31,0,Matches,UCL,22-23
ff5ea0bf,668,Malick Thiaw,GER,DF,Milan,20,2001,3.1,218,33,112,102,7,4,218,2,1,50.0,1,50.0,116,473,218,1,1,0,2,0,141,0,Matches,UCL,22-23
b7c19c48,669,Mohamed Tijani,BEN,DF,Viktoria Plzeň,25,1997,1.9,90,17,63,23,5,3,90,1,0,0.0,1,100.0,48,270,120,1,0,0,0,0,55,1,Matches,UCL,22-23
a5420709,670,Malik Tillman,USA,MF,Rangers,20,2002,2.7,103,7,29,54,24,7,103,12,5,41.7,6,50.0,48,303,110,3,2,2,9,5,50,6,Matches,UCL,22-23
41034650,671,Jurriën Timber,NED,DF,Ajax,21,2001,5.9,474,33,209,242,27,3,474,6,3,50.0,2,33.3,318,1376,765,10,12,1,7,5,369,1,Matches,UCL,22-23
7edfbb8a,672,Fikayo Tomori,ENG,DF,Milan,24,1997,9.2,593,64,303,279,15,2,593,2,0,0.0,2,100.0,331,1642,886,10,3,1,2,3,390,0,Matches,UCL,22-23
0db169ae,673,Sandro Tonali,ITA,MF,Milan,22,2000,11.7,616,19,127,337,157,15,616,16,6,37.5,7,43.8,286,1651,827,18,12,0,10,9,372,30,Matches,UCL,22-23
04e531b6,674,Pablo Torre,ESP,"MF,FW",Barcelona,19,2003,1.1,88,0,7,56,25,1,88,2,0,0.0,1,50.0,65,257,106,3,3,1,1,1,76,4,Matches,UCL,22-23
9e1035f8,675,Ferrán Torres,ESP,"FW,MF",Barcelona,22,2000,2.1,100,1,4,54,43,13,100,9,4,44.4,5,55.6,84,347,150,3,3,2,3,2,85,17,Matches,UCL,22-23
ab708880,676,Andriy Totovytskyi,UKR,MF,Shakhtar,29,1993,0.2,11,1,2,5,4,1,11,2,0,0.0,2,100.0,4,32,0,0,1,0,1,0,6,0,Matches,UCL,22-23
ce17b5eb,677,Kevin Trapp,GER,GK,Eint Frankfurt,32,1990,8.0,249,228,249,0,0,0,249,0,0,,0,,137,624,359,0,0,0,0,0,103,0,Matches,UCL,22-23
77e39b04,678,Francisco Trincão,POR,"MF,FW",Sporting CP,22,1999,4.3,172,5,24,95,56,10,172,15,5,33.3,8,53.3,109,685,282,7,9,1,9,8,122,22,Matches,UCL,22-23
41f0b196,679,Anatolii Trubin,UKR,GK,Shakhtar,20,2001,6.0,285,265,285,0,0,0,285,0,0,,0,,177,604,362,0,0,0,0,0,157,0,Matches,UCL,22-23
f315ca93,680,Kostas Tsimikas,GRE,DF,Liverpool,26,1996,3.8,285,11,65,96,125,15,285,12,4,33.3,7,58.3,126,610,264,10,5,5,8,2,139,28,Matches,UCL,22-23
aa34ed38,681,David Turnbull,SCO,MF,Celtic,23,1999,1.1,91,1,7,44,40,0,91,1,0,0.0,1,100.0,65,269,93,2,2,0,0,1,66,6,Matches,UCL,22-23
35d64857,682,Tuta,BRA,DF,Eint Frankfurt,23,1999,6.7,408,44,214,170,27,3,408,3,2,66.7,1,33.3,227,1116,441,3,2,0,5,1,239,0,Matches,UCL,22-23
d3dc62d1,683,Marián Tvrdoň,SVK,GK,Viktoria Plzeň,27,1994,1.0,55,48,55,0,0,0,55,0,0,,0,,24,150,92,0,0,0,0,0,10,0,Matches,UCL,22-23
c9817014,684,Manuel Ugarte Ribeiro,URU,MF,Sporting CP,21,2001,5.2,318,10,93,203,26,0,318,15,10,66.7,3,20.0,178,812,333,3,3,0,8,15,186,4,Matches,UCL,22-23
